,x,y,filename,fringe,rx,ry,angle,cluster
1375,287,191,06240907_proc_01922.png,2.652675629,68,65,151.36122509999998,1
1376,286,187,06240907_proc_01923.png,2.3867967130000003,64,50,0.720540134,1
1377,298,192,06240907_proc_01925.png,1.84017396,64,59,170.5863345,1
1378,299,191,06240907_proc_01926.png,3.890133142,71,67,83.22039772,1
1379,295,192,06240907_proc_01927.png,5.330092907,68,64,72.12098514,1
1380,294,196,06240907_proc_01928.png,6.585167885,74,66,71.15419236,1
1381,293,196,06240907_proc_01929.png,7.315829277000001,75,64,86.30034175,1
1382,296,196,06240907_proc_01930.png,7.715899943999999,74,63,47.61756197,1
1383,293,197,06240907_proc_01933.png,6.069710255,67,61,176.69577030000002,1
1384,294,196,06240907_proc_01934.png,4.952068806000001,68,62,7.5837758939999995,1
1385,293,187,06240907_proc_01935.png,2.463102579,59,54,155.23372890000002,1
1388,288,187,06240907_proc_01938.png,3.963047028,66,60,118.9627385,1
1389,286,188,06240907_proc_01939.png,5.184877396,67,63,139.41175800000002,1
1390,288,189,06240907_proc_01940.png,6.827067852000001,71,65,150.8602888,1
1391,289,189,06240907_proc_01941.png,6.029446602,69,66,175.0488676,1
1392,289,191,06240907_proc_01942.png,6.171162605,72,69,13.44383061,1
1393,288,192,06240907_proc_01943.png,6.241726875,72,68,168.03932700000001,1
1394,290,196,06240907_proc_01944.png,6.11200428,74,68,163.375644,1
1395,289,196,06240907_proc_01945.png,5.737125874,74,66,165.5620712,1
1396,291,197,06240907_proc_01946.png,4.964979649,71,65,159.9281043,1
1397,290,195,06240907_proc_01947.png,3.259504557,62,59,98.77293835,1
1398,297,196,06240907_proc_01950.png,3.554617882,62,58,108.8939263,1
1399,296,194,06240907_proc_01951.png,4.495567322,69,65,129.5283957,1
1401,295,190,06240907_proc_01953.png,6.453443527,70,64,157.6965398,1
1405,294,194,06240907_proc_01958.png,5.461574553999999,76,66,113.37341709999998,1
1406,295,194,06240907_proc_01959.png,4.3851399419999995,73,67,79.26679053,1
1407,294,201,06240907_proc_01960.png,1.910740376,64,60,148.928281,1
1408,295,203,06240907_proc_01961.png,1.583693981,54,50,169.1152842,1
1409,281,199,06240907_proc_01962.png,2.335876942,60,56,28.33645704,1
1410,288,199,06240907_proc_01963.png,1.792229176,60,59,15.91827666,1
1411,290,198,06240907_proc_01964.png,4.625281811,75,71,13.77200327,1
1412,291,195,06240907_proc_01965.png,5.281241894,75,70,9.630486475,1
1413,289,195,06240907_proc_01967.png,7.246889591,78,69,148.4277852,1
1414,290,196,06240907_proc_01968.png,6.761083602999999,73,68,127.34969170000001,1
1415,293,191,06240907_proc_01969.png,6.400563717000001,74,68,156.15840680000002,1
1416,289,189,06240907_proc_01970.png,5.797323227000001,75,69,157.4216554,1
1417,288,189,06240907_proc_01971.png,4.957202435,74,69,176.4506111,1
1418,289,194,06240907_proc_01972.png,3.84222126,69,67,135.39812709999998,1
1419,299,197,06240907_proc_01975.png,1.918412685,65,60,132.9959666,1
1420,296,198,06240907_proc_01976.png,2.8268857000000005,68,66,143.11704,1
1421,297,199,06240907_proc_01977.png,5.048071861,73,68,177.2258896,1
1422,296,199,06240907_proc_01978.png,6.473675251,72,68,173.0188363,1
1423,295,200,06240907_proc_01979.png,6.934401512000001,74,66,164.4742389,1
1424,294,200,06240907_proc_01980.png,7.8976449970000004,75,66,10.66478202,1
1425,296,197,06240907_proc_01981.png,7.263570786,75,68,48.05099553,1
1426,291,194,06240907_proc_01984.png,4.291753769,70,66,58.17728373,1
1427,294,194,06240907_proc_01985.png,2.835615158,68,63,80.71562391,1
1428,293,197,06240907_proc_01986.png,2.462040901,61,55,150.0958438,1
1430,287,182,06240907_proc_01988.png,2.454817057,64,63,4.979378233,1
1431,286,186,06240907_proc_01989.png,3.849753857,68,64,153.2921418,1
1432,287,190,06240907_proc_01990.png,4.770225525,70,67,6.63167826,1
1433,289,195,06240907_proc_01991.png,5.331399918,70,67,0.20689169899999998,1
1434,289,198,06240907_proc_01992.png,4.521595001000001,74,67,115.2833975,1
1435,291,199,06240907_proc_01993.png,7.814467907,77,72,156.3720551,1
1436,292,199,06240907_proc_01994.png,6.784755707,75,71,156.5630665,1
1437,291,196,06240907_proc_01995.png,6.2729578020000005,72,69,165.0892019,1
1438,290,194,06240907_proc_01996.png,5.034449577,71,68,11.88782899,1
1439,286,186,06240907_proc_01997.png,3.915636063,70,68,131.3255653,1
1440,286,181,06240907_proc_01998.png,2.389807463,62,59,140.8712396,1
1443,295,209,06240909_proc_00222.png,1.636354446,52,43,145.3667882,1
1453,295,116,06240909_proc_00261.png,1.9321489330000001,47,41,130.6987588,1
1454,314,118,06240909_proc_00269.png,1.892359018,55,47,104.388754,1
1456,285,116,06240909_proc_00274.png,0.9216423029999999,55,47,130.014005,1
1457,289,116,06240909_proc_00279.png,1.605752707,52,42,99.90893542,1
1458,305,125,06240909_proc_00282.png,1.085517406,50,40,163.1513867,1
1459,296,127,06240909_proc_00283.png,1.184479952,41,33,134.7322792,1
1460,317,108,06240909_proc_00285.png,0.9203848840000001,48,39,32.86977995,1
1465,315,132,06240909_proc_00303.png,1.119718075,47,43,117.44507730000001,1
1467,293,107,06240909_proc_00311.png,1.284997702,47,36,10.11713489,1
1468,285,109,06240909_proc_00312.png,1.029629469,49,37,27.61023888,1
1470,299,120,06240909_proc_00317.png,1.3370325570000001,46,35,48.08925483,1
1471,302,133,06240909_proc_00318.png,1.217628479,44,37,30.20124211,1
1472,309,138,06240909_proc_00319.png,1.023930311,35,31,8.767650875,1
1473,325,137,06240909_proc_00320.png,1.396677732,42,38,20.75631139,1
1474,297,110,06240909_proc_00326.png,1.40578723,53,36,8.479871954,1
1477,308,124,06240909_proc_00335.png,1.275475025,49,37,53.31815396,1
1478,292,133,06240909_proc_00359.png,1.298316002,52,33,147.4578574,1
1479,307,137,06240909_proc_00370.png,1.488642931,41,33,164.3322034,1
1480,291,129,06240909_proc_00393.png,1.204575062,39,29,146.6656716,1
1481,289,129,06240909_proc_00409.png,0.903942108,41,33,138.0707562,1
1482,280,122,06240909_proc_00414.png,0.7236356740000001,34,29,141.0623893,1
1483,291,124,06240909_proc_00494.png,1.081078529,35,30,158.2479358,1
1484,292,112,06240909_proc_00532.png,1.783079624,42,38,137.027315,1
1485,283,114,06240909_proc_00549.png,1.070122719,40,35,140.833175,1
1486,285,108,06240909_proc_00561.png,0.9458727840000001,37,36,126.8249146,1
1487,314,133,06240909_proc_00575.png,1.431661129,42,34,133.6414946,1
1488,293,110,06240909_proc_00583.png,1.529281616,48,37,149.3831511,1
1489,319,119,06240909_proc_00587.png,1.418310404,44,38,135.28369750000002,1
1490,307,126,06240909_proc_00592.png,1.595355511,48,39,178.69417090000002,1
1491,290,120,06240909_proc_00595.png,1.216023445,39,37,157.5849823,1
1492,292,114,06240909_proc_00596.png,1.842684269,45,43,101.81701020000001,1
1493,294,115,06240909_proc_00597.png,2.630292416,54,45,145.2959044,1
1494,294,112,06240909_proc_00598.png,2.840906382,57,46,146.21801409999998,1
1495,317,133,06240909_proc_00604.png,1.7252075669999998,47,40,150.99436540000002,1
1496,313,132,06240909_proc_00605.png,2.660775423,57,46,147.4052274,1
1497,311,122,06240909_proc_00609.png,1.201981068,44,37,149.00698530000003,1
1498,316,130,06240909_proc_00621.png,1.888239384,50,44,38.91691525,1
1499,314,130,06240909_proc_00626.png,1.650469542,47,37,7.8256704589999995,1
1501,286,122,06240909_proc_00629.png,1.46043992,47,43,71.34909864,1
1502,294,122,06240909_proc_00630.png,2.653376579,54,50,91.5687007,1
1503,297,120,06240909_proc_00631.png,3.241743565,59,49,135.09156769999998,1
1504,298,116,06240909_proc_00632.png,3.4757623669999997,59,49,121.61181370000001,1
1505,295,112,06240909_proc_00634.png,1.703700066,47,42,129.7962211,1
1506,315,127,06240909_proc_00638.png,1.941796303,51,46,134.0136101,1
1507,309,128,06240909_proc_00639.png,2.7980949880000003,57,51,128.1607357,1
1508,306,130,06240909_proc_00640.png,3.5416469569999998,64,53,140.6402426,1
1509,308,131,06240909_proc_00641.png,2.998376846,60,48,131.4141392,1
1510,284,112,06240909_proc_00646.png,1.7326948640000002,51,46,115.00748519999999,1
1511,292,117,06240909_proc_00648.png,3.268484592,60,50,141.7296885,1
1513,314,132,06240909_proc_00655.png,2.00789237,56,51,154.0305365,1
1514,308,129,06240909_proc_00656.png,2.638604641,58,52,133.5734147,1
1515,307,126,06240909_proc_00657.png,3.205416918,62,48,148.67239819999998,1
1516,306,125,06240909_proc_00658.png,2.935049295,52,44,128.4040919,1
1517,309,123,06240909_proc_00659.png,2.174627542,51,44,145.8968552,1
1520,289,116,06240909_proc_00663.png,1.8271853919999999,46,42,107.1749521,1
1521,297,120,06240909_proc_00664.png,3.562107086,60,54,121.0040088,1
1522,299,120,06240909_proc_00665.png,3.238865376,60,53,142.64480749999998,1
1525,311,125,06240909_proc_00672.png,2.304893017,54,48,134.77444880000002,1
1526,307,125,06240909_proc_00673.png,2.9869234560000004,59,51,133.3887366,1
1527,302,126,06240909_proc_00674.png,3.422721624,60,51,137.0843812,1
1528,305,128,06240909_proc_00675.png,3.3784046169999997,60,54,128.1153013,1
1529,309,133,06240909_proc_00676.png,2.516232252,55,51,139.135528,1
1530,315,136,06240909_proc_00677.png,1.193912029,48,42,166.0158741,1
1531,295,117,06240909_proc_00681.png,3.564926147,59,55,115.93113170000001,1
1532,297,116,06240909_proc_00684.png,3.539776325,59,52,137.0648264,1
1533,297,118,06240909_proc_00685.png,2.545282364,50,46,123.82202190000001,1
1534,295,121,06240909_proc_00686.png,1.57352972,47,38,108.7148456,1
1535,313,129,06240909_proc_00688.png,1.9484524730000001,60,51,92.88304083,1
1536,310,131,06240909_proc_00689.png,2.525549173,60,53,132.2246504,1
1537,309,129,06240909_proc_00690.png,3.425814152,65,55,119.16100520000002,1
1538,305,128,06240909_proc_00691.png,4.145715714,68,57,134.93791230000002,1
1539,303,128,06240909_proc_00692.png,3.785766602,65,56,122.09104029999999,1
1540,308,125,06240909_proc_00693.png,2.672228336,58,51,117.5116648,1
1541,310,130,06240909_proc_00694.png,1.47839427,51,43,97.86370357,1
1542,297,113,06240909_proc_00697.png,2.452670574,51,48,115.2302382,1
1543,299,116,06240909_proc_00698.png,3.155064583,56,51,111.4949443,1
1544,300,119,06240909_proc_00699.png,4.247918606,64,57,136.198072,1
1547,299,122,06240909_proc_00702.png,2.350954771,59,52,80.36905328,1
1548,296,112,06240909_proc_00703.png,1.6066453459999999,45,39,130.85188829999998,1
1549,316,137,06240909_proc_00705.png,1.2919082640000001,55,49,96.4272055,1
1550,306,127,06240909_proc_00706.png,2.339927673,59,51,121.88265120000001,1
1551,307,124,06240909_proc_00707.png,4.129223347,66,57,141.9533943,1
1552,306,126,06240909_proc_00708.png,4.082858086,63,57,135.55319630000002,1
1553,306,125,06240909_proc_00709.png,3.894133568,63,56,140.6803973,1
1554,306,126,06240909_proc_00710.png,2.269335032,58,50,113.95248740000001,1
1555,308,136,06240909_proc_00711.png,1.4693415159999998,54,50,112.73873540000001,1
1556,287,121,06240909_proc_00713.png,1.90581584,65,53,106.0698753,1
1557,299,120,06240909_proc_00716.png,3.524595737,64,58,124.20246000000002,1
1558,299,120,06240909_proc_00717.png,3.659938335,60,55,126.50377959999999,1
1559,311,125,06240909_proc_00722.png,2.8371663089999997,63,57,79.49858666,1
1560,307,123,06240909_proc_00723.png,3.131043434,62,56,156.4697217,1
1561,304,128,06240909_proc_00724.png,3.6772327419999997,65,60,137.42619119999998,1
1562,301,129,06240909_proc_00725.png,4.169157982,70,63,144.3776026,1
1563,304,132,06240909_proc_00726.png,3.9635078910000003,64,58,148.0727076,1
1564,303,130,06240909_proc_00727.png,2.911768675,63,56,176.5001259,1
1565,305,133,06240909_proc_00728.png,1.8461678030000002,62,51,81.80741599,1
1566,298,117,06240909_proc_00730.png,2.085513115,53,48,84.40242342,1
1567,305,115,06240909_proc_00731.png,2.4238843919999997,57,55,102.53075129999999,1
1568,304,117,06240909_proc_00732.png,3.12583518,58,54,142.3001937,1
1569,307,114,06240909_proc_00733.png,3.425575256,58,54,131.5082626,1
1570,304,114,06240909_proc_00734.png,4.176486015,61,58,133.8211354,1
1571,306,116,06240909_proc_00735.png,3.0852622989999996,65,61,162.98979980000001,1
1572,300,120,06240909_proc_00737.png,2.05824852,54,44,122.29052959999999,1
1576,305,126,06240909_proc_00741.png,3.392751932,63,54,108.6600538,1
1577,304,124,06240909_proc_00742.png,3.616267681,64,58,116.61238840000001,1
1578,303,120,06240909_proc_00743.png,3.3796749110000004,64,57,121.02702659999999,1
1582,302,111,06240909_proc_00747.png,1.9890954490000001,49,45,121.08241940000002,1
1583,302,111,06240909_proc_00748.png,2.911786795,62,57,133.2772577,1
1584,301,118,06240909_proc_00749.png,3.5005235669999997,64,59,140.0168137,1
1585,300,121,06240909_proc_00750.png,4.018998623,69,58,150.05651559999998,1
1586,304,123,06240909_proc_00751.png,3.683896542,67,57,153.082706,1
1587,303,120,06240909_proc_00752.png,3.0627965930000003,62,56,132.42802609999998,1
1588,308,122,06240909_proc_00756.png,2.033303261,57,51,140.0344117,1
1598,302,122,06240909_proc_00766.png,3.419487476,65,58,139.714991,1
1601,303,117,06240909_proc_00770.png,2.5927731990000003,62,58,153.78267230000003,1
1602,305,115,06240909_proc_00771.png,2.042729855,52,48,164.8860396,1
1603,304,124,06240909_proc_00774.png,2.981903315,63,56,138.12279880000003,1
1604,303,127,06240909_proc_00775.png,3.32794404,65,57,140.9704515,1
1610,305,114,06240909_proc_00781.png,2.436601162,58,51,121.06494779999998,1
1618,303,127,06240909_proc_00790.png,2.446595669,66,57,109.2162976,1
1619,304,127,06240909_proc_00791.png,3.243954182,65,54,115.65767140000001,1
1620,303,122,06240909_proc_00792.png,3.768259525,68,58,145.4657371,1
1621,301,118,06240909_proc_00793.png,3.617648602,67,58,154.8281369,1
1634,298,118,06240909_proc_00808.png,3.481672764,60,56,132.8507226,1
1636,302,123,06240909_proc_00810.png,3.871654987,69,59,0.9047627159999999,1
1637,304,123,06240909_proc_00811.png,3.327340603,65,57,179.8767557,1
1638,302,125,06240909_proc_00812.png,2.420424938,61,55,112.5364116,1
1639,306,127,06240909_proc_00813.png,1.329455137,59,51,131.7015501,1
1641,304,122,06240909_proc_00816.png,3.137096882,64,56,73.20971047,1
1648,293,117,06240909_proc_00823.png,1.711508036,57,51,179.0188362,1
1653,300,119,06240909_proc_00828.png,3.380920887,64,58,128.82186380000002,1
1654,301,116,06240909_proc_00829.png,2.926601887,63,58,93.74110384,1
1655,298,113,06240909_proc_00830.png,1.5463008880000002,66,55,51.58426263,1
1656,306,118,06240909_proc_00832.png,1.894284487,61,55,163.6232793,1
1657,305,116,06240909_proc_00833.png,2.673997641,62,56,8.084004435,1
1658,303,117,06240909_proc_00834.png,3.549667835,65,58,171.71157309999998,1
1659,302,124,06240909_proc_00835.png,3.46566987,68,57,147.219354,1
1660,303,126,06240909_proc_00836.png,3.516245842,71,60,152.4117646,1
1661,303,123,06240909_proc_00837.png,3.269847631,67,58,139.576123,1
1662,301,122,06240909_proc_00838.png,2.353114128,62,52,147.17339030000002,1
1663,299,123,06240909_proc_00841.png,2.334811449,65,57,178.73875980000003,1
1664,298,118,06240909_proc_00842.png,3.33556962,65,58,0.316480737,1
1665,302,119,06240909_proc_00843.png,4.190033913,68,57,166.8978052,1
1666,300,119,06240909_proc_00844.png,3.672067642,67,57,1.003549129,1
1667,300,118,06240909_proc_00845.png,2.8378038410000004,63,57,130.66470690000003,1
1668,299,121,06240909_proc_00846.png,2.148398876,59,54,133.224293,1
1669,301,121,06240909_proc_00847.png,1.4734268190000002,56,46,123.0321618,1
1670,305,125,06240909_proc_00850.png,2.983402491,64,56,136.7262198,1
1671,303,124,06240909_proc_00851.png,3.28804493,66,58,129.2534771,1
1672,304,122,06240909_proc_00852.png,3.697582245,69,59,133.410303,1
1673,304,123,06240909_proc_00853.png,3.4753999710000003,68,60,143.4101985,1
1674,308,120,06240909_proc_00854.png,3.053060532,62,57,139.1319729,1
1675,307,116,06240909_proc_00855.png,2.117511034,60,53,136.06673769999998,1
1676,301,120,06240909_proc_00859.png,3.328405857,63,56,149.31037890000002,1
1677,301,124,06240909_proc_00860.png,3.570806503,62,57,133.8168802,1
1678,298,124,06240909_proc_00861.png,3.295980215,65,58,126.21015659999999,1
1679,299,123,06240909_proc_00862.png,3.1331264969999997,65,57,140.5503881,1
1680,298,118,06240909_proc_00863.png,2.574937582,57,52,105.4163628,1
1681,307,128,06240909_proc_00866.png,1.578547955,52,46,113.1402071,1
1682,305,119,06240909_proc_00867.png,2.337894917,60,54,108.1118355,1
1683,304,121,06240909_proc_00868.png,2.943350792,62,55,113.9499534,1
1684,307,124,06240909_proc_00869.png,3.1650905610000004,60,53,129.9962739,1
1685,304,123,06240909_proc_00870.png,2.79229641,64,54,132.5244103,1
1688,298,126,06240909_proc_00876.png,3.194424391,65,57,149.0435336,1
1689,300,121,06240909_proc_00877.png,3.5340352060000004,65,57,145.4888675,1
1692,299,118,06240909_proc_00880.png,2.038747072,54,51,112.76813940000001,1
1694,308,120,06240909_proc_00883.png,1.989188433,57,50,169.4214577,1
1695,304,125,06240909_proc_00885.png,3.869904995,63,57,151.7760686,1
1696,307,125,06240909_proc_00886.png,3.8989243510000002,65,60,148.81234880000002,1
1697,309,126,06240909_proc_00887.png,3.615853071,65,58,160.63053969999999,1
1698,311,122,06240909_proc_00888.png,2.9090757369999998,65,59,164.7603026,1
1699,312,122,06240909_proc_00889.png,2.04420805,59,52,168.002952,1
1700,303,116,06240909_proc_00893.png,2.9386916160000003,56,54,124.4043126,1
1701,303,119,06240909_proc_00894.png,3.386063576,57,55,124.8437055,1
1702,298,122,06240909_proc_00896.png,2.52017355,63,57,168.90823380000003,1
1703,298,123,06240909_proc_00897.png,2.118997335,54,53,128.0409717,1
1710,304,121,06240909_proc_00904.png,3.1179580689999997,61,56,143.54066540000002,1
1711,307,121,06240909_proc_00905.png,2.527555466,54,51,175.28013180000002,1
1712,308,129,06240909_proc_00906.png,1.83673358,48,43,64.63897053,1
1714,297,119,06240909_proc_00909.png,2.5505492690000002,59,55,153.6042849,1
1715,296,123,06240909_proc_00910.png,3.183032513,66,56,139.41144719999997,1
1716,299,120,06240909_proc_00911.png,3.312055349,65,55,156.434355,1
1717,297,121,06240909_proc_00912.png,3.3324170110000004,61,53,147.58118330000002,1
1718,297,120,06240909_proc_00913.png,3.116977215,59,50,148.26455049999998,1
1720,311,127,06240909_proc_00917.png,2.020460606,50,45,113.5872703,1
1729,299,125,06240909_proc_00926.png,2.782645464,58,53,157.70496310000001,1
1730,298,123,06240909_proc_00927.png,3.171999931,62,56,142.0035245,1
1731,297,118,06240909_proc_00930.png,2.730793476,54,53,99.45680421,1
1732,293,119,06240909_proc_00931.png,1.879234791,51,49,107.90033190000001,1
1733,289,127,06240909_proc_00932.png,1.589148521,48,41,98.44482289,1
1734,304,126,06240909_proc_00934.png,1.907670259,52,48,84.73665190000001,1
1735,305,125,06240909_proc_00935.png,3.174825191,60,54,117.86813240000001,1
1736,304,126,06240909_proc_00936.png,3.5347135069999998,60,54,129.5469123,1
1737,305,126,06240909_proc_00937.png,3.4156699180000003,60,54,130.1086134,1
1743,298,116,06240909_proc_00943.png,2.6046488290000003,55,50,31.69430439,1
1744,299,120,06240909_proc_00944.png,3.7475087639999995,64,56,167.4683062,1
1745,299,119,06240909_proc_00945.png,3.755123615,61,53,156.03100669999998,1
1746,298,123,06240909_proc_00946.png,3.58066535,61,54,153.78556319999998,1
1747,298,123,06240909_proc_00947.png,2.4282143119999997,56,54,114.4229166,1
1748,292,122,06240909_proc_00948.png,1.519342661,46,42,120.1418818,1
1749,308,128,06240909_proc_00951.png,1.6051533219999998,54,44,87.63851924,1
1750,308,125,06240909_proc_00952.png,2.528505087,59,53,82.51071374,1
1751,308,123,06240909_proc_00953.png,2.9658856389999997,59,54,141.3924684,1
1752,309,123,06240909_proc_00954.png,3.3133680819999998,62,55,130.7431277,1
1753,310,123,06240909_proc_00955.png,3.3300666810000004,63,55,135.96517619999997,1
1754,311,127,06240909_proc_00956.png,2.362234592,58,50,30.3593849,1
1755,316,131,06240909_proc_00957.png,1.44006443,59,42,40.03539629,1
1756,283,117,06240909_proc_00959.png,1.491446495,49,43,65.77537058,1
1757,295,125,06240909_proc_00960.png,2.4691329,55,48,21.79105773,1
1763,307,121,06240909_proc_00968.png,2.2298226359999997,51,46,118.95502040000001,1
1764,307,125,06240909_proc_00969.png,2.781854868,56,52,137.2533191,1
1765,304,125,06240909_proc_00970.png,3.104079247,61,56,151.8809325,1
1766,307,127,06240909_proc_00971.png,3.5757591719999997,64,57,164.1778617,1
1767,309,129,06240909_proc_00972.png,3.215949535,61,56,143.2673349,1
1768,314,132,06240909_proc_00973.png,2.216710091,59,51,1.135794185,1
1769,290,123,06240909_proc_00976.png,1.658256054,51,47,86.55505316,1
1770,298,116,06240909_proc_00978.png,3.233420849,59,55,158.15437759999998,1
1771,299,118,06240909_proc_00979.png,3.58089447,61,52,171.5794158,1
1772,298,120,06240909_proc_00980.png,3.202776909,59,50,170.4524243,1
1773,295,121,06240909_proc_00981.png,2.2619619369999997,54,49,178.3692362,1
1774,289,123,06240909_proc_00982.png,1.529592276,51,47,115.12312709999999,1
1775,311,129,06240909_proc_00985.png,2.24248457,65,52,43.93515085,1
1776,311,129,06240909_proc_00986.png,3.053642273,67,54,157.51062030000003,1
1777,310,129,06240909_proc_00987.png,3.351521492,64,55,154.3402634,1
1778,311,127,06240909_proc_00988.png,3.654016733,66,57,147.18332819999998,1
1779,313,125,06240909_proc_00989.png,3.203193188,63,55,164.6433595,1
1780,313,123,06240909_proc_00990.png,2.366638422,60,50,171.17818569999997,1
1781,292,114,06240909_proc_00993.png,1.789648294,44,41,122.5593112,1
1782,296,118,06240909_proc_00994.png,2.507732391,57,48,171.0303505,1
1783,292,122,06240909_proc_00998.png,2.52833581,57,53,164.1130585,1
1784,288,120,06240909_proc_00999.png,1.403236151,49,47,67.94674918,1
1785,309,124,06240909_proc_01003.png,2.477601528,59,50,56.46990377,1
1786,304,121,06240909_proc_01004.png,3.336663723,62,52,173.5266349,1
1787,306,121,06240909_proc_01005.png,3.6067771910000004,63,54,10.45492873,1
1788,310,125,06240909_proc_01006.png,2.8294262889999997,59,50,23.901024399999997,1
1789,292,124,06240909_proc_01011.png,2.380966187,54,49,156.2545946,1
1790,295,122,06240909_proc_01014.png,2.82023716,54,47,169.0841804,1
1791,292,119,06240909_proc_01015.png,2.621132374,55,48,167.5327772,1
1793,307,124,06240909_proc_01019.png,2.30373621,53,45,23.2776928,1
1794,309,126,06240909_proc_01020.png,3.2707502839999996,61,55,174.74192230000003,1
1795,307,126,06240909_proc_01021.png,3.670036793,64,55,2.68185222,1
1796,308,127,06240909_proc_01022.png,3.894656181,66,57,164.3986731,1
1797,310,128,06240909_proc_01023.png,3.1020247939999996,61,53,168.5495328,1
1798,312,125,06240909_proc_01024.png,2.141456366,59,48,28.70897214,1
1799,292,123,06240909_proc_01027.png,1.4485421180000002,46,43,129.0527174,1
1800,297,122,06240909_proc_01028.png,2.586194038,54,47,163.30613490000002,1
1801,297,119,06240909_proc_01029.png,2.959420919,61,52,170.0735273,1
1802,295,120,06240909_proc_01031.png,2.9824500080000003,57,51,171.629067,1
1803,291,123,06240909_proc_01032.png,2.1468472480000003,50,47,93.61509368,1
1804,287,126,06240909_proc_01033.png,1.177438736,42,41,91.89568235,1
1809,310,124,06240909_proc_01040.png,2.513821363,52,45,9.191729637,1
1810,291,117,06240909_proc_01044.png,1.318987608,48,45,48.23506913,1
1811,297,125,06240909_proc_01047.png,3.205118179,64,53,7.86990191,1
1812,295,123,06240909_proc_01048.png,3.376208305,64,56,176.22466630000002,1
1813,294,121,06240909_proc_01049.png,2.534344912,58,53,98.7831973,1
1814,288,114,06240909_proc_01050.png,1.449142933,46,45,70.57221926,1
1825,297,121,06240909_proc_01063.png,3.523453951,64,54,8.849333108,1
1826,297,119,06240909_proc_01064.png,2.8362610339999996,59,51,0.8370693509999999,1
1827,293,120,06240909_proc_01065.png,3.144076347,61,52,177.7802961,1
1828,290,121,06240909_proc_01066.png,2.302997351,55,51,11.28646157,1
1829,287,121,06240909_proc_01067.png,1.741800547,45,41,117.1477591,1
1830,310,127,06240909_proc_01070.png,2.358866692,55,46,35.76410676,1
1831,306,125,06240909_proc_01071.png,2.832609653,60,51,23.55245594,1
1832,306,125,06240909_proc_01072.png,3.375021935,63,54,9.310882287,1
1841,297,121,06240909_proc_01081.png,2.9032056330000002,57,50,5.071143105,1
1843,287,123,06240909_proc_01083.png,2.587028503,57,52,38.09216991,1
1844,283,125,06240909_proc_01084.png,1.402975082,44,39,99.96382282,1
1845,308,129,06240909_proc_01087.png,2.222661495,57,49,33.9798701,1
1846,307,126,06240909_proc_01088.png,2.52985096,55,51,147.3435234,1
1847,309,126,06240909_proc_01089.png,3.211829662,63,55,6.0719749929999995,1
1848,310,124,06240909_proc_01090.png,3.149458885,62,54,3.034408656,1
1849,311,127,06240909_proc_01091.png,2.378941059,58,52,70.54769888,1
1850,313,131,06240909_proc_01092.png,1.534615755,51,43,77.20113642,1
1855,294,124,06240909_proc_01098.png,2.954092026,56,48,2.717209975,1
1856,293,122,06240909_proc_01099.png,2.748536825,55,50,19.15288179,1
1859,306,124,06240909_proc_01104.png,1.636476517,44,40,94.81420169,1
1860,305,122,06240909_proc_01105.png,2.28215313,53,49,112.07424679999998,1
1861,305,126,06240909_proc_01106.png,2.616184473,59,51,128.3501061,1
1862,307,127,06240909_proc_01107.png,2.683782578,55,50,131.83644640000003,1
1863,308,129,06240909_proc_01108.png,2.24403286,53,49,51.733577399999994,1
1864,313,129,06240909_proc_01109.png,1.419546604,49,39,29.89019871,1
1865,288,124,06240909_proc_01112.png,1.5864408019999998,49,44,161.62998080000003,1
1866,297,121,06240909_proc_01113.png,2.436611652,52,49,120.59495559999999,1
1867,298,118,06240909_proc_01114.png,3.2299621110000003,58,53,149.8489803,1
1868,296,121,06240909_proc_01116.png,2.8682641980000003,57,51,5.5857223,1
1869,311,128,06240909_proc_01120.png,1.775029659,61,41,49.37280789,1
1870,309,127,06240909_proc_01121.png,2.2977647780000003,56,48,176.6138759,1
1871,308,125,06240909_proc_01122.png,2.6847472189999997,60,52,9.358596281,1
1872,309,124,06240909_proc_01123.png,2.976925135,61,54,170.5296763,1
1873,310,121,06240909_proc_01124.png,2.838698387,63,55,169.9986095,1
1874,311,122,06240909_proc_01125.png,2.396614552,57,51,8.38838157,1
1875,297,117,06240909_proc_01129.png,1.631936789,49,42,85.18998522,1
1876,297,116,06240909_proc_01130.png,2.358341455,56,51,173.1682147,1
1877,296,123,06240909_proc_01133.png,2.809767008,58,53,175.1524051,1
1878,295,122,06240909_proc_01134.png,2.213651896,51,49,86.26500235,1
1879,305,123,06240909_proc_01138.png,2.100380421,49,44,166.3329887,1
1880,304,122,06240909_proc_01139.png,2.518681049,52,51,104.75764570000001,1
1881,307,122,06240909_proc_01140.png,2.7232034210000005,54,51,26.17972577,1
1882,310,125,06240909_proc_01141.png,2.393562794,56,52,54.02877709,1
1883,312,128,06240909_proc_01142.png,1.9232473369999998,53,46,29.46359193,1
1884,310,129,06240909_proc_01143.png,1.2565937040000001,43,37,148.27073869999998,1
1885,296,126,06240909_proc_01146.png,1.623093128,48,42,129.55482849999999,1
1887,297,122,06240909_proc_01148.png,2.9490644930000003,57,51,175.3348579,1
1888,295,122,06240909_proc_01149.png,2.932724476,61,53,173.9297381,1
1889,293,116,06240909_proc_01151.png,1.911444902,54,45,3.697074249,1
1890,289,117,06240909_proc_01152.png,2.201419115,45,37,39.74559137,1
