,x,y,filename,fringe,rx,ry,angle,cluster
1677,91,218,06240907_proc_00743.png,3.293704987,128,120,114.6706135,2
1680,90,221,06240907_proc_00744.png,6.431783676,120,113,107.23654679999999,2
1685,86,220,06240907_proc_00745.png,7.198583126,118,111,110.47887859999999,2
1690,82,220,06240907_proc_00746.png,9.64179039,114,100,135.07243290000002,2
1696,83,222,06240907_proc_00747.png,4.942317009,116,99,151.40060459999998,2
1698,87,220,06240907_proc_00748.png,8.315311432,119,102,152.05886919999998,2
1703,82,215,06240907_proc_00749.png,10.53577709,116,96,125.4896433,2
1708,73,214,06240907_proc_00750.png,10.84984493,112,99,92.82980634,2
1713,70,211,06240907_proc_00751.png,9.992609024,115,108,98.86793262,2
1719,63,206,06240907_proc_00753.png,6.834441662000001,110,104,100.0306016,2
1724,65,206,06240907_proc_00754.png,7.158802509,110,104,128.2629119,2
1729,60,211,06240907_proc_00755.png,4.378177643,116,104,130.6936157,2
1733,79,216,06240907_proc_00756.png,7.138512135,99,85,114.2563352,2
1743,68,206,06240907_proc_00759.png,8.423871994,108,98,125.84571480000001,2
1748,68,204,06240907_proc_00760.png,9.545338631,108,97,121.08427720000002,2
1754,64,203,06240907_proc_00761.png,11.44117355,115,99,107.44333759999999,2
1758,61,212,06240907_proc_00762.png,7.681918144,117,105,49.66452868,2
1761,61,204,06240907_proc_00763.png,11.17730713,110,97,97.0628434,2
1766,62,209,06240907_proc_00764.png,7.934604168,115,106,94.94423483,2
1770,63,210,06240907_proc_00765.png,6.488302707999999,121,111,96.83416867,2
1774,71,215,06240907_proc_00766.png,10.90608406,114,102,99.18047525,2
1777,67,218,06240907_proc_00767.png,8.862057686,118,107,96.08542284,2
1780,70,214,06240907_proc_00768.png,10.39913368,115,107,103.4640284,2
1785,70,213,06240907_proc_00769.png,10.0708065,118,112,94.57254277,2
1790,69,217,06240907_proc_00770.png,6.594510078,119,116,87.79939069,2
1795,67,221,06240907_proc_00771.png,8.191450119,123,121,80.75991086,2
1798,70,212,06240907_proc_00772.png,10.381048199999999,114,103,115.6744259,2
1801,80,215,06240907_proc_00773.png,11.19927406,105,92,113.3436785,2
1805,88,214,06240907_proc_00774.png,10.74276924,103,89,101.79447059999998,2
1810,81,214,06240907_proc_00775.png,8.514734268,117,105,118.6073842,2
1815,86,214,06240907_proc_00776.png,10.82133675,104,93,105.00097120000001,2
1821,75,209,06240907_proc_00778.png,6.857863426000001,106,94,126.6007034,2
1826,75,213,06240907_proc_00779.png,4.253408909,109,98,135.7925705,2
1838,87,214,06240907_proc_00783.png,6.4578022960000006,97,92,116.72977890000001,2
1843,87,210,06240907_proc_00784.png,3.979585648,103,92,115.94686850000001,2
1848,86,208,06240907_proc_00785.png,4.531638145,117,103,108.9927114,2
1854,89,211,06240907_proc_00787.png,6.293555737,117,100,69.47208069,2
1859,91,209,06240907_proc_00788.png,7.692884445,111,97,82.61337831,2
1864,88,211,06240907_proc_00789.png,5.081645489,112,100,102.6999624,2
1867,87,211,06240907_proc_00790.png,5.5340070720000005,119,110,105.3853811,2
1868,85,218,06240907_proc_00791.png,2.500392437,117,110,103.0847412,2
1875,91,218,06240907_proc_00793.png,1.686645985,117,106,118.8783993,2
1880,85,216,06240907_proc_00794.png,10.83753204,111,96,116.03254629999999,2
1885,81,218,06240907_proc_00795.png,7.199472427000001,116,104,156.39798249999998,2
1888,86,220,06240907_proc_00796.png,10.58386803,114,103,142.4897793,2
1893,85,215,06240907_proc_00797.png,10.662738800000001,118,98,142.70312019999997,2
1925,102,225,06240907_proc_00807.png,6.877828121,72,56,132.809943,2
1933,65,205,06240907_proc_00809.png,11.80067444,114,106,13.96021852,2
1938,62,211,06240907_proc_00810.png,11.09223938,111,102,115.59004569999999,2
1941,63,208,06240907_proc_00811.png,11.79801559,114,104,118.83700149999999,2
1946,68,209,06240907_proc_00812.png,11.07364559,108,97,101.85969890000001,2
1951,66,212,06240907_proc_00813.png,10.67986488,109,101,106.1587361,2
1956,62,210,06240907_proc_00814.png,7.523001671,115,105,114.31240420000002,2
1958,71,210,06240907_proc_00815.png,8.424779892,118,107,110.2712545,2
1960,71,212,06240907_proc_00816.png,11.7097578,110,99,101.781384,2
1966,71,213,06240907_proc_00817.png,11.48156166,114,100,102.7635105,2
1971,71,216,06240907_proc_00818.png,11.81957912,113,97,97.57742302,2
1976,73,216,06240907_proc_00819.png,11.43318844,112,99,106.01141570000001,2
1979,76,219,06240907_proc_00820.png,6.336001396,119,109,109.60960039999999,2
1982,77,216,06240907_proc_00821.png,8.759346008,116,106,96.16146333,2
1987,79,217,06240907_proc_00822.png,8.100431442,111,99,109.10206950000001,2
1991,80,216,06240907_proc_00823.png,8.269474983,113,100,118.0596645,2
1995,79,214,06240907_proc_00824.png,6.790785789,115,98,131.2372031,2
1997,81,216,06240907_proc_00825.png,11.96739388,108,93,102.062214,2
2002,77,217,06240907_proc_00826.png,11.40907669,105,91,105.13739740000001,2
2007,78,212,06240907_proc_00827.png,11.63090038,104,91,100.892025,2
2012,79,210,06240907_proc_00828.png,7.958673954,111,100,114.52353899999999,2
2017,82,205,06240907_proc_00829.png,4.17249918,104,89,118.25224850000001,2
2020,89,186,06240907_proc_00830.png,8.2436409,93,81,108.0367376,2
2025,91,203,06240907_proc_00831.png,7.942887783,96,83,114.32478049999999,2
2029,90,212,06240907_proc_00832.png,8.178447723,100,88,116.28064609999998,2
2033,85,217,06240907_proc_00833.png,8.609178542999999,106,96,98.44225474,2
2036,90,211,06240907_proc_00834.png,9.176134109,107,95,90.28892816,2
2039,91,209,06240907_proc_00835.png,11.150681500000001,107,93,112.6104713,2
2044,91,210,06240907_proc_00836.png,11.38699341,109,93,117.2188068,2
2049,88,214,06240907_proc_00837.png,11.39350319,114,99,105.4258705,2
2054,88,214,06240907_proc_00838.png,9.256629944,115,102,31.95965724,2
2057,90,209,06240907_proc_00839.png,10.24325466,116,105,11.40747032,2
2060,94,214,06240907_proc_00840.png,6.799898624,120,109,115.36408259999999,2
2063,91,217,06240907_proc_00841.png,3.816560268,114,106,116.4478628,2
2068,91,216,06240907_proc_00842.png,7.853068829,114,104,22.20315377,2
2073,88,213,06240907_proc_00843.png,7.466083527,115,104,24.28647246,2
2076,88,217,06240907_proc_00844.png,1.841905594,123,116,38.73255478,2
2079,89,216,06240907_proc_00845.png,11.62040043,111,99,115.8220672,2
2084,85,218,06240907_proc_00846.png,10.23027706,111,99,108.9306659,2
2089,79,217,06240907_proc_00847.png,6.129423618,111,103,127.26256240000001,2
2094,75,219,06240907_proc_00848.png,6.620202541,117,106,146.7412852,2
2096,74,217,06240907_proc_00849.png,6.054555416,114,101,91.59269516,2
2098,75,216,06240907_proc_00850.png,7.205235481,110,102,88.90611356,2
2103,79,216,06240907_proc_00851.png,8.181371689,115,103,114.02305690000001,2
2112,71,205,06240907_proc_00853.png,7.549807549,110,103,97.01029875,2
2115,70,210,06240907_proc_00854.png,7.824115752999999,105,101,97.09680993,2
2120,78,208,06240907_proc_00855.png,10.66895485,104,99,101.41311379999999,2
2125,80,211,06240907_proc_00856.png,10.18619537,93,83,98.13989593,2
2126,122,251,06240907_proc_00856.png,6.730015755,74,53,93.12478172,2
2130,84,228,06240907_proc_00857.png,8.703636169,93,85,99.82816843,2
2132,73,213,06240907_proc_00858.png,6.668504715,107,97,67.87208156,2
2134,71,210,06240907_proc_00859.png,9.43567276,107,99,104.4674993,2
2139,68,209,06240907_proc_00860.png,11.13479233,110,101,100.37641409999999,2
2144,64,209,06240907_proc_00861.png,11.11264038,114,109,105.49019720000001,2
2149,66,210,06240907_proc_00862.png,7.110389709,116,105,142.05875,2
2152,63,208,06240907_proc_00863.png,7.296236037999999,123,115,118.1138962,2
2155,71,208,06240907_proc_00864.png,9.225971222,112,103,98.75664835,2
2159,67,211,06240907_proc_00865.png,9.55753994,115,109,100.1261423,2
2162,69,212,06240907_proc_00866.png,9.84179306,117,110,103.80558570000001,2
2165,66,218,06240907_proc_00867.png,6.076725483,119,115,151.3422031,2
2168,63,218,06240907_proc_00868.png,11.02805901,116,108,32.64586586,2
2173,68,218,06240907_proc_00869.png,9.496655464,114,103,86.52280101,2
2178,75,222,06240907_proc_00870.png,8.852092743,113,102,123.03758149999999,2
2183,78,220,06240907_proc_00871.png,7.180940151000001,114,107,122.89337569999999,2
2188,77,216,06240907_proc_00872.png,6.762638092,115,104,172.27742869999997,2
2192,77,216,06240907_proc_00873.png,6.299812794,113,100,71.15529202,2
2197,85,215,06240907_proc_00874.png,7.713242054,114,98,97.08557427,2
2201,83,215,06240907_proc_00875.png,7.264435291,116,104,95.22317293,2
2206,84,215,06240907_proc_00876.png,9.738435745,116,104,109.3254577,2
2211,89,212,06240907_proc_00877.png,1.666664839,110,96,112.2428159,2
2213,87,212,06240907_proc_00878.png,10.17055511,103,96,104.70415849999999,2
2217,79,210,06240907_proc_00879.png,11.42284012,100,92,99.87215485,2
2222,84,207,06240907_proc_00880.png,11.28723812,101,91,103.41980290000001,2
2229,87,222,06240907_proc_00883.png,7.401564597999999,98,88,71.56591616,2
2233,85,215,06240907_proc_00884.png,6.390693187999999,105,97,88.05162957,2
2238,83,217,06240907_proc_00885.png,2.498060465,111,99,97.18433879999999,2
2243,84,210,06240907_proc_00886.png,8.086327553,114,100,146.7267061,2
2246,90,211,06240907_proc_00887.png,8.163228989,115,100,142.30447969999997,2
2249,84,212,06240907_proc_00888.png,6.358815193,122,110,117.6492316,2
2254,80,210,06240907_proc_00889.png,4.256757259,117,108,21.62255867,2
2259,79,211,06240907_proc_00890.png,6.910565376,109,101,116.21629209999999,2
2263,82,213,06240907_proc_00891.png,8.657751082999999,115,108,111.45200290000001,2
2265,78,216,06240907_proc_00892.png,10.13581371,117,112,124.44392090000001,2
2268,78,217,06240907_proc_00893.png,9.890892982,115,108,133.5082069,2
2272,74,220,06240907_proc_00894.png,7.39882946,117,111,103.72377370000001,2
2277,78,221,06240907_proc_00895.png,4.753329754,125,119,104.03614549999999,2
2282,75,220,06240907_proc_00896.png,10.69315338,118,109,137.7083634,2
2285,75,218,06240907_proc_00897.png,11.36946011,113,102,99.13640687,2
2290,76,216,06240907_proc_00898.png,10.86613846,108,99,103.87639420000001,2
2294,79,215,06240907_proc_00899.png,10.65223217,107,96,100.99932729999999,2
2298,77,213,06240907_proc_00900.png,11.44462013,109,96,94.62762824,2
2302,71,212,06240907_proc_00901.png,7.28840065,116,106,91.43928228,2
2305,67,210,06240907_proc_00902.png,9.144025803,111,106,100.9166684,2
2309,71,207,06240907_proc_00903.png,7.732656479,111,106,87.38761224,2
2314,70,203,06240907_proc_00904.png,4.801725864,111,104,75.66105853,2
2319,70,205,06240907_proc_00905.png,7.093998909,109,101,92.03154164,2
2322,65,205,06240907_proc_00906.png,6.036956787,110,106,161.3009774,2
2324,71,207,06240907_proc_00907.png,4.334125996,105,99,30.1941353,2
2328,78,212,06240907_proc_00908.png,6.61325407,99,92,41.32936538,2
2332,71,211,06240907_proc_00909.png,8.670892715,106,100,62.79677289,2
2337,71,210,06240907_proc_00910.png,6.7519140239999995,114,104,142.8849296,2
2340,72,207,06240907_proc_00911.png,6.963522434,116,103,98.86209281,2
2343,71,206,06240907_proc_00912.png,7.957994938,113,102,89.81273921,2
2348,73,207,06240907_proc_00913.png,8.662490845,114,107,93.04730005,2
2353,70,211,06240907_proc_00914.png,8.058929443,121,117,95.46595883,2
2358,73,211,06240907_proc_00915.png,7.44335556,115,106,88.50870583,2
2360,62,213,06240907_proc_00916.png,9.606062889,113,105,92.32442015,2
2361,70,210,06240907_proc_00917.png,10.50607109,113,102,104.51712059999998,2
2365,71,215,06240907_proc_00918.png,9.987833023,118,107,128.5166534,2
2370,74,216,06240907_proc_00919.png,7.547466755,118,111,135.12177419999998,2
2375,74,218,06240907_proc_00920.png,8.292972565,115,109,178.5129336,2
2378,77,219,06240907_proc_00921.png,7.5743937489999995,116,110,79.01815798,2
2382,78,219,06240907_proc_00922.png,7.041396141,115,107,68.7964657,2
2387,77,211,06240907_proc_00923.png,6.958539963,112,104,71.36443924,2
2393,82,212,06240907_proc_00924.png,7.620330334,111,101,94.97880925,2
2395,84,211,06240907_proc_00925.png,5.017662525,112,97,127.1004752,2
2397,86,212,06240907_proc_00926.png,11.33145332,110,99,111.00328,2
2401,85,209,06240907_proc_00927.png,11.23321915,100,88,98.03363868,2
2406,84,207,06240907_proc_00928.png,11.08323288,98,86,94.77087097,2
2410,87,207,06240907_proc_00929.png,5.246754646,101,94,77.86798144,2
2418,66,220,06240907_proc_00932.png,6.736186504,107,102,41.62326159,2
2425,85,215,06240907_proc_00934.png,7.324069023,102,93,59.32285672,2
2427,86,211,06240907_proc_00935.png,7.1131730079999995,106,92,157.46743469999998,2
2430,82,213,06240907_proc_00936.png,11.12900448,109,96,95.64516934,2
2435,85,213,06240907_proc_00937.png,10.22847843,120,102,110.39895849999999,2
2440,79,218,06240907_proc_00938.png,2.030209303,121,108,115.38165659999999,2
2445,86,211,06240907_proc_00939.png,7.550794601000001,119,108,122.70401559999999,2
2448,77,212,06240907_proc_00940.png,6.442965984,119,114,107.5906374,2
2449,81,214,06240907_proc_00941.png,7.605891705,114,105,116.4351723,2
2452,78,213,06240907_proc_00942.png,10.99900627,107,94,97.77030073,2
2456,82,217,06240907_proc_00943.png,8.142453194,113,103,79.94609382,2
2460,85,219,06240907_proc_00944.png,5.853780746,122,115,100.1082198,2
2463,84,216,06240907_proc_00945.png,11.27457142,117,106,117.60760159999998,2
2466,77,220,06240907_proc_00946.png,8.888724327,117,107,139.8180108,2
2471,76,220,06240907_proc_00947.png,8.380322456,114,105,122.8564688,2
2476,73,219,06240907_proc_00948.png,8.360010147,116,105,149.7501987,2
2479,77,218,06240907_proc_00949.png,6.991374016,111,97,153.0897292,2
2481,77,217,06240907_proc_00950.png,4.621592522,108,92,175.1413603,2
2483,72,220,06240907_proc_00951.png,11.57893181,108,94,92.74552181,2
2487,68,204,06240907_proc_00952.png,10.91699886,108,98,94.91649743,2
2492,69,186,06240907_proc_00953.png,6.052416325,98,91,142.28617130000003,2
2496,70,185,06240907_proc_00954.png,6.53908062,92,89,136.06903259999999,2
2502,64,205,06240907_proc_00956.png,7.920483589,109,102,109.3455179,2
2506,80,213,06240907_proc_00957.png,6.791175842,101,91,138.08231630000003,2
2510,86,221,06240907_proc_00958.png,9.043162346,101,90,120.30512340000001,2
2512,75,215,06240907_proc_00959.png,8.757705688,105,96,152.4023338,2
2513,72,210,06240907_proc_00960.png,8.976611137,109,100,152.2079295,2
2515,73,208,06240907_proc_00961.png,8.874451637,109,102,123.8905185,2
2519,67,211,06240907_proc_00962.png,9.238518715,112,105,91.4412562,2
2523,69,207,06240907_proc_00963.png,9.140377045,114,106,86.74265114,2
2526,68,208,06240907_proc_00964.png,7.690639496,116,112,173.0049937,2
2529,69,211,06240907_proc_00965.png,5.6894412039999995,115,110,52.57281982,2
2531,61,214,06240907_proc_00966.png,7.218708038,125,121,38.85165962,2
2534,76,218,06240907_proc_00967.png,6.304677963,122,119,75.96503609999999,2
2537,74,219,06240907_proc_00969.png,6.768136501,119,110,80.45151416,2
2539,72,216,06240907_proc_00970.png,3.721688747,118,110,97.30776715,2
2541,73,219,06240907_proc_00971.png,5.14291048,116,112,100.05308659999999,2
2546,72,220,06240907_proc_00972.png,11.07252979,113,103,19.78443182,2
2549,84,218,06240907_proc_00973.png,11.48541069,114,106,25.723235199999998,2
2551,83,214,06240907_proc_00974.png,7.512275696000001,108,100,74.88923349,2
2553,85,216,06240907_proc_00975.png,5.501264095,111,102,45.209199700000006,2
2555,84,219,06240907_proc_00976.png,4.956431389,114,106,36.1437355,2
2557,90,213,06240907_proc_00977.png,7.0815153120000005,116,110,4.501945448,2
2560,86,216,06240907_proc_00978.png,8.162195206,112,108,156.2105194,2
2563,80,208,06240907_proc_00979.png,8.175382614,103,97,128.7453725,2
2566,77,207,06240907_proc_00980.png,7.102163315,100,91,138.2576199,2
2570,71,208,06240907_proc_00981.png,6.987648964,106,99,165.6700855,2
2572,70,210,06240907_proc_00982.png,5.549920558999999,98,89,8.656673962000001,2
2574,83,213,06240907_proc_00983.png,5.3757596020000005,98,94,175.1750506,2
2576,85,223,06240907_proc_00984.png,5.3838486670000005,99,93,26.60515435,2
2578,84,216,06240907_proc_00985.png,5.967652321,108,98,60.37343543,2
2580,84,211,06240907_proc_00986.png,9.518863677999999,110,99,144.62182969999998,2
2583,85,211,06240907_proc_00987.png,8.514139175,112,101,96.44262124,2
2586,85,210,06240907_proc_00988.png,8.216166496,112,99,109.12937659999999,2
2589,81,213,06240907_proc_00989.png,6.4563918110000005,111,102,89.99278982,2
2591,87,214,06240907_proc_00990.png,8.178247452,109,100,103.566652,2
2594,82,214,06240907_proc_00991.png,8.112214088,119,110,101.359449,2
2595,82,214,06240907_proc_00992.png,2.857714653,115,110,36.71941117,2
2600,79,219,06240907_proc_00995.png,4.0532279010000005,116,108,115.0139807,2
2604,78,218,06240907_proc_00996.png,3.7488608360000004,115,107,94.75525716,2
2606,74,217,06240907_proc_00997.png,5.666267395,113,105,55.17340751,2
2608,74,219,06240907_proc_00998.png,6.625892639,111,106,30.76234215,2
2610,72,218,06240907_proc_00999.png,7.364057541,113,105,36.6534896,2
2612,74,220,06240907_proc_01000.png,8.282196999,112,102,38.09539376,2
2614,74,218,06240907_proc_01001.png,7.114564419,110,100,15.75484048,2
2616,74,213,06240907_proc_01002.png,6.374430656,116,105,134.9436804,2
2619,68,212,06240907_proc_01003.png,7.742910385,108,100,2.412725478,2
2630,100,237,06240907_proc_01009.png,8.045110702999999,79,72,152.17874750000001,2
2634,69,214,06240907_proc_01010.png,9.633699417,114,106,138.608596,2
2636,68,211,06240907_proc_01011.png,9.257196426,114,105,128.4558442,2
2638,65,210,06240907_proc_01012.png,9.661008835,112,102,146.66414840000002,2
2640,61,207,06240907_proc_01013.png,7.679944992,115,104,120.7812763,2
2642,62,209,06240907_proc_01014.png,9.165298462,113,103,80.73931101,2
2644,58,211,06240907_proc_01015.png,7.9935860629999995,112,103,98.13254665,2
2646,67,212,06240907_proc_01016.png,7.958953857000001,114,105,148.2976189,2
2648,68,214,06240907_proc_01017.png,5.012113571,121,112,125.79721359999999,2
2650,68,214,06240907_proc_01018.png,6.555837631,115,108,113.81041940000001,2
2652,72,214,06240907_proc_01019.png,5.1481842989999995,115,108,135.2060314,2
2654,72,215,06240907_proc_01020.png,4.0945672989999995,117,111,8.806980812,2
2656,75,217,06240907_proc_01021.png,3.633179188,117,108,75.90588666,2
2659,75,220,06240907_proc_01022.png,5.306711674,113,105,122.86893049999999,2
2662,74,219,06240907_proc_01023.png,7.472406387,114,109,122.2556683,2
2664,78,220,06240907_proc_01024.png,7.530509949,110,105,121.1080736,2
2666,80,218,06240907_proc_01025.png,6.802362919,112,105,110.36522420000001,2
2668,80,216,06240907_proc_01026.png,5.1357879639999995,112,103,59.38487483,2
2670,80,214,06240907_proc_01027.png,6.281010628,120,112,83.51232683,2
2672,75,214,06240907_proc_01028.png,9.699357033,116,113,84.43746229,2
2674,78,214,06240907_proc_01029.png,10.15427685,115,113,144.6251321,2
2675,83,207,06240907_proc_01030.png,9.788645744,109,103,125.4378398,2
2678,82,205,06240907_proc_01031.png,10.20467377,100,97,148.79448440000002,2
2681,87,207,06240907_proc_01032.png,6.673928261,99,92,152.2772167,2
2683,87,213,06240907_proc_01033.png,7.160655022,103,90,118.89315249999999,2
2685,88,221,06240907_proc_01034.png,8.797557831,99,87,100.6731994,2
2686,88,211,06240907_proc_01035.png,5.383774281,101,84,102.11382979999999,2
2688,87,209,06240907_proc_01036.png,7.035676003,111,95,126.82708999999998,2
2693,88,212,06240907_proc_01038.png,7.255568504,107,93,106.443152,2
2696,85,210,06240907_proc_01039.png,5.042633057,112,97,119.1122172,2
2698,90,211,06240907_proc_01040.png,4.005997658,111,98,162.7066253,2
2700,88,211,06240907_proc_01041.png,6.072370052,112,99,130.0776692,2
2701,82,216,06240907_proc_01042.png,7.310159206,118,107,59.9646691,2
2702,86,215,06240907_proc_01043.png,3.6246643069999998,114,105,49.840802200000006,2
2704,82,217,06240907_proc_01044.png,3.767270327,125,116,31.69359064,2
2706,79,217,06240907_proc_01045.png,6.374604225,118,108,76.05492139,2
2707,77,219,06240907_proc_01046.png,10.43653679,113,103,87.67993751,2
2709,77,216,06240907_proc_01047.png,7.441132545,113,105,47.30013234,2
2711,82,218,06240907_proc_01048.png,6.026337624,109,103,10.50884197,2
2713,78,218,06240907_proc_01049.png,9.410863876,112,105,116.8193432,2
2715,75,222,06240907_proc_01050.png,8.727078438,116,103,111.5020614,2
2717,72,216,06240907_proc_01051.png,8.871272087000001,107,93,100.0724297,2
2721,68,208,06240907_proc_01054.png,8.458154678,108,104,162.0153657,2
2723,76,208,06240907_proc_01055.png,8.896763802,101,92,154.66159299999998,2
2729,76,214,06240907_proc_01059.png,8.821591377,107,97,126.51175729999999,2
2731,69,214,06240907_proc_01060.png,5.365163803,111,101,106.70717979999999,2
2733,64,213,06240907_proc_01061.png,7.453322887000001,112,103,141.6267371,2
2735,61,212,06240907_proc_01062.png,7.576494694,115,106,147.69437659999997,2
2737,62,209,06240907_proc_01063.png,9.351167679,113,103,162.0880372,2
2739,65,211,06240907_proc_01064.png,9.370243073,113,106,171.6630805,2
2741,66,212,06240907_proc_01065.png,7.483470917000001,114,104,142.37420219999998,2
2743,66,210,06240907_proc_01066.png,7.251764774,118,112,136.60504880000002,2
2745,67,211,06240907_proc_01067.png,6.284033298,119,111,125.31360890000002,2
2746,69,214,06240907_proc_01068.png,5.593281746000001,117,112,75.43127048,2
2748,72,214,06240907_proc_01069.png,6.63176775,114,109,60.94254045,2
2750,71,216,06240907_proc_01070.png,6.609083652000001,115,106,135.8013575,2
2752,69,216,06240907_proc_01071.png,6.846076012,114,104,120.6961722,2
2754,73,218,06240907_proc_01072.png,8.532827377,112,106,144.3277866,2
2756,76,221,06240907_proc_01073.png,8.526016235,112,110,3.857987956,2
2758,78,216,06240907_proc_01074.png,9.733098984,113,107,101.077936,2
2760,80,214,06240907_proc_01075.png,11.05682659,112,105,113.1570572,2
2762,80,216,06240907_proc_01076.png,8.73078537,113,107,46.23252255,2
2766,83,208,06240907_proc_01079.png,8.31316185,108,101,100.44765290000001,2
2771,101,184,06240907_proc_01081.png,4.886149883,77,68,141.12778830000002,2
2774,87,232,06240907_proc_01083.png,4.872941971,90,79,71.35804618,2
2776,87,224,06240907_proc_01084.png,4.746600151,95,84,45.52475786,2
2779,86,217,06240907_proc_01086.png,8.0814991,109,96,92.63144399,2
2785,83,210,06240907_proc_01091.png,8.37052536,110,102,121.7422635,2
2787,84,214,06240907_proc_01092.png,8.044463158,116,109,112.8308132,2
2788,79,217,06240907_proc_01093.png,6.367595672999999,120,113,109.1215219,2
2790,77,213,06240907_proc_01094.png,9.589974403,115,106,105.3798008,2
2792,75,213,06240907_proc_01095.png,7.953639507,120,108,113.9640919,2
2794,77,216,06240907_proc_01096.png,6.313799857999999,118,108,98.07174429999999,2
2796,77,221,06240907_proc_01097.png,7.238165855,117,105,126.22318179999999,2
2798,76,222,06240907_proc_01098.png,7.049351215,117,103,108.48299479999999,2
2800,77,224,06240907_proc_01099.png,6.3517160420000005,117,102,84.66824073,2
2802,73,221,06240907_proc_01100.png,5.055434227,112,99,84.07828997,2
2804,74,213,06240907_proc_01101.png,3.131441355,111,98,82.40734566,2
2808,71,207,06240907_proc_01104.png,9.369890213,112,108,122.2651281,2
2809,77,211,06240907_proc_01105.png,9.462833405,105,100,93.34979547,2
2810,75,210,06240907_proc_01106.png,8.386087417999999,98,90,111.7112223,2
2812,75,224,06240907_proc_01107.png,6.140172958,96,83,115.55611329999999,2
2814,82,225,06240907_proc_01108.png,6.364933968,99,87,99.32016628,2
2816,78,216,06240907_proc_01109.png,8.243728638,106,98,97.44919988,2
2818,72,213,06240907_proc_01110.png,9.172901154,107,100,130.335041,2
2820,66,211,06240907_proc_01111.png,11.12859917,113,107,132.7287491,2
2822,69,211,06240907_proc_01112.png,6.890547276,115,107,112.6619231,2
2824,73,211,06240907_proc_01113.png,6.586397647999999,113,105,115.0005253,2
2826,71,210,06240907_proc_01114.png,6.8740558620000005,113,108,138.25385649999998,2
2828,70,212,06240907_proc_01115.png,7.514425277999999,112,104,63.65060801,2
2830,71,213,06240907_proc_01116.png,6.820116043,113,109,88.92026571,2
2832,70,210,06240907_proc_01117.png,8.507667542,118,112,94.38838721,2
2833,73,214,06240907_proc_01118.png,6.728687286,121,115,141.7785483,2
2835,74,217,06240907_proc_01119.png,8.406071662999999,118,113,57.25064904,2
2837,75,216,06240907_proc_01120.png,8.288478851,119,112,47.8638381,2
2840,81,218,06240907_proc_01122.png,6.949635506,111,103,107.41286129999999,2
2842,80,219,06240907_proc_01123.png,7.559832096,112,106,94.71156444,2
2846,88,214,06240907_proc_01125.png,9.470373153999999,114,103,90.85297201,2
2849,89,214,06240907_proc_01126.png,7.824255466,113,101,102.9099225,2
2851,89,212,06240907_proc_01127.png,6.52743578,110,97,101.3134409,2
2853,85,212,06240907_proc_01128.png,5.345261573999999,117,104,89.12532848,2
2855,86,206,06240907_proc_01129.png,7.01783371,109,96,91.14261301,2
2857,86,203,06240907_proc_01130.png,8.609455108999999,102,92,93.61487511,2
2858,85,201,06240907_proc_01131.png,10.60798073,100,91,104.4381363,2
2860,74,212,06240907_proc_01132.png,6.310296059,121,108,130.5786329,2
2862,68,229,06240907_proc_01133.png,5.206212044,102,96,63.06555449,2
2866,84,212,06240907_proc_01136.png,9.552625656,110,103,121.7875818,2
2868,85,212,06240907_proc_01137.png,8.68311882,113,100,116.48219820000001,2
2870,83,212,06240907_proc_01138.png,6.855843067,115,103,132.2108261,2
2872,84,215,06240907_proc_01139.png,6.76543808,114,103,140.8758432,2
2874,85,212,06240907_proc_01140.png,7.884197712000001,115,103,154.151704,2
2876,83,213,06240907_proc_01141.png,7.870101929,115,102,120.11898020000001,2
2878,80,214,06240907_proc_01142.png,8.001468658,111,100,91.87628461,2
2879,80,211,06240907_proc_01143.png,8.783335686000001,112,100,95.34973633,2
2880,78,215,06240907_proc_01144.png,6.694926262,114,105,97.04692906,2
2882,80,216,06240907_proc_01145.png,7.014603615,117,110,159.7736003,2
2884,78,218,06240907_proc_01146.png,7.54729414,114,108,155.26881559999998,2
2886,76,223,06240907_proc_01147.png,7.963364124,112,106,140.0078934,2
2888,73,223,06240907_proc_01148.png,9.647994995,114,108,152.5665042,2
2890,69,222,06240907_proc_01149.png,10.06898785,118,111,148.83246709999997,2
2892,73,214,06240907_proc_01150.png,7.89671278,113,108,144.3497866,2
2895,70,214,06240907_proc_01152.png,8.530057907,115,106,64.39945629,2
2897,66,208,06240907_proc_01153.png,7.804778576,114,106,83.17091299,2
2900,61,180,06240907_proc_01155.png,5.08136034,103,97,83.57556072,2
2904,75,220,06240907_proc_01158.png,4.280021191,108,100,139.88502519999997,2
2906,83,217,06240907_proc_01159.png,5.232902527,105,89,149.8199178,2
2912,73,209,06240907_proc_01164.png,8.29665184,115,105,104.3365577,2
2914,67,210,06240907_proc_01165.png,7.596480846,116,107,140.7178609,2
2916,72,210,06240907_proc_01166.png,6.94044733,119,112,119.50890770000001,2
2918,70,211,06240907_proc_01167.png,8.169202805,120,113,105.94596200000001,2
2920,71,213,06240907_proc_01168.png,7.1243186000000005,123,110,96.4361189,2
2921,77,215,06240907_proc_01169.png,6.9961838720000005,117,105,107.69018059999999,2
2923,78,214,06240907_proc_01170.png,8.312826157,117,102,95.25145674,2
2925,77,215,06240907_proc_01171.png,8.528336525,115,104,105.03099669999999,2
2927,77,218,06240907_proc_01172.png,7.997255325,114,105,128.1012686,2
