,x,y,filename,fringe,rx,ry,angle,cluster
2670,167,300,06240913_proc_01225.png,1.6550886630000001,58,39,101.2883604,3
2673,170,300,06240913_proc_01226.png,1.9132161140000001,55,36,94.60015722,3
2676,167,303,06240913_proc_01227.png,1.674884796,53,35,87.88211111,3
2679,168,303,06240913_proc_01228.png,1.689777136,51,34,86.89383055,3
2683,167,292,06240913_proc_01229.png,1.509356022,46,30,105.061596,3
2692,163,291,06240913_proc_01233.png,1.624923229,55,36,109.5434568,3
2696,161,292,06240913_proc_01235.png,1.767248154,60,37,98.65677733,3
2700,162,287,06240913_proc_01236.png,1.6628890040000002,58,37,101.67422509999999,3
2701,159,287,06240913_proc_01237.png,1.712310553,63,41,105.95988200000001,3
2702,157,281,06240913_proc_01238.png,1.900439501,59,42,115.3470959,3
2711,171,292,06240913_proc_01242.png,1.4148843290000002,47,30,104.5033373,3
2714,168,294,06240913_proc_01243.png,1.312016249,49,31,102.6412775,3
2718,167,291,06240913_proc_01244.png,1.6860887999999998,50,33,103.5597125,3
2722,167,293,06240913_proc_01245.png,1.5611987109999999,51,32,97.41687942,3
2726,166,295,06240913_proc_01246.png,1.6175735,50,31,108.0806284,3
2734,165,286,06240913_proc_01250.png,1.57671237,56,37,105.11257649999999,3
2739,167,289,06240913_proc_01251.png,1.741930485,60,36,100.50754,3
2743,166,287,06240913_proc_01252.png,1.63827157,56,32,101.62370899999999,3
2760,165,295,06240913_proc_01259.png,1.050983906,47,32,104.6988924,3
2770,161,297,06240913_proc_01262.png,1.5006983280000001,50,31,107.66925970000001,3
2773,162,294,06240913_proc_01263.png,1.144158602,47,31,107.3638683,3
2783,162,286,06240913_proc_01267.png,1.304154634,56,37,107.0935021,3
2788,162,287,06240913_proc_01269.png,1.836234093,57,34,98.44911225,3
2800,169,298,06240913_proc_01276.png,1.706444025,50,30,99.82007465,3
2802,170,304,06240913_proc_01277.png,2.146651506,51,32,96.43770351,3
2805,171,305,06240913_proc_01278.png,2.065798998,51,32,96.64680292,3
2810,172,295,06240913_proc_01279.png,1.728128195,47,30,104.30854029999999,3
2815,170,291,06240913_proc_01280.png,1.05634737,45,30,110.62361709999999,3
2819,148,299,06240913_proc_01281.png,1.252634525,52,35,125.4204365,3
2834,160,284,06240913_proc_01287.png,1.835243225,61,40,106.16115400000001,3
2835,161,283,06240913_proc_01288.png,1.481494904,55,37,112.10298829999999,3
2844,168,296,06240913_proc_01293.png,1.7056634430000002,53,32,102.80282509999999,3
2849,171,295,06240913_proc_01294.png,1.79702425,51,30,101.2662238,3
2853,169,296,06240913_proc_01295.png,1.5432331559999999,53,30,100.56602690000001,3
2856,166,296,06240913_proc_01296.png,0.926981449,46,27,101.97338740000001,3
2859,166,291,06240913_proc_01297.png,0.787078857,49,31,114.8160487,3
2870,159,283,06240913_proc_01303.png,1.379094601,55,31,105.65004409999999,3
2885,164,293,06240913_proc_01309.png,0.862602234,45,29,113.4174445,3
2891,166,294,06240913_proc_01311.png,1.636146069,48,31,104.83070140000001,3
2894,172,299,06240913_proc_01312.png,1.546955109,48,32,102.8255355,3
2896,166,299,06240913_proc_01313.png,0.714393616,45,27,105.49299070000001,3
2907,160,285,06240913_proc_01318.png,1.293634415,55,33,101.4674821,3
2912,162,295,06240913_proc_01320.png,0.908802986,49,26,106.94674180000001,3
2919,168,301,06240913_proc_01326.png,1.1105284690000001,46,30,113.50048590000002,3
2922,171,303,06240913_proc_01327.png,1.6619479659999998,53,33,100.70878470000001,3
2926,174,300,06240913_proc_01328.png,1.8768630030000002,53,33,97.25968945,3
2930,174,296,06240913_proc_01329.png,1.573349237,50,34,99.34213217,3
2933,173,290,06240913_proc_01330.png,1.207349062,42,30,109.46725239999999,3
2937,161,294,06240913_proc_01331.png,1.091060162,48,34,111.51843329999998,3
2944,162,287,06240913_proc_01334.png,1.566183567,53,35,108.7731959,3
2947,159,287,06240913_proc_01335.png,1.6991686819999998,53,34,103.0829926,3
2953,162,290,06240913_proc_01337.png,1.484194756,55,34,104.5748767,3
2954,162,285,06240913_proc_01338.png,1.124694586,56,35,107.7578815,3
2961,165,301,06240913_proc_01342.png,1.249811172,47,31,115.0263912,3
2964,173,295,06240913_proc_01343.png,1.02721405,42,27,104.15226559999999,3
2967,172,309,06240913_proc_01344.png,1.3156247140000001,43,27,102.2539852,3
2970,170,306,06240913_proc_01345.png,1.494612694,43,27,105.61798999999999,3
2973,174,289,06240913_proc_01346.png,1.2148981090000002,42,27,111.5125799,3
2986,166,278,06240913_proc_01353.png,1.309294701,55,27,103.2050208,3
3006,166,297,06240913_proc_01360.png,1.229013443,47,29,114.8199419,3
3009,169,305,06240913_proc_01361.png,1.531809807,50,29,105.61889840000002,3
3012,171,306,06240913_proc_01362.png,1.580312729,48,30,103.51479040000001,3
3015,172,316,06240913_proc_01363.png,1.4151456359999999,41,29,105.4454321,3
3019,170,318,06240913_proc_01364.png,1.213282585,40,27,118.1448643,3
3039,168,311,06240913_proc_01376.png,1.465913773,47,29,115.2955143,3
3040,171,309,06240913_proc_01377.png,1.199248075,44,27,107.1282473,3
3042,167,309,06240913_proc_01378.png,1.253376007,50,31,101.4156478,3
3044,169,310,06240913_proc_01379.png,1.289795876,47,30,104.97874579999998,3
3046,171,314,06240913_proc_01380.png,1.574451923,41,29,112.6385775,3
3050,171,311,06240913_proc_01381.png,1.601923943,43,30,128.5642564,3
3070,175,312,06240913_proc_01394.png,1.303421259,38,24,115.8679866,3
3072,170,304,06240913_proc_01395.png,1.109956503,44,25,110.3785841,3
3074,174,294,06240913_proc_01396.png,0.9589366909999999,42,25,107.55910929999999,3
3079,168,291,06240913_proc_01397.png,1.00592494,41,26,108.2991739,3
3105,174,308,06240913_proc_01412.png,1.391179323,40,29,108.6445834,3
3108,176,305,06240913_proc_01413.png,1.045556545,36,26,112.5610481,3
3111,174,304,06240913_proc_01414.png,1.033573389,40,30,123.1345463,3
3128,167,303,06240913_proc_01427.png,0.9927535059999999,42,27,114.6866098,3
3129,170,311,06240913_proc_01428.png,1.323152542,44,29,109.8970011,3
3132,170,309,06240913_proc_01429.png,1.4714446069999998,45,32,107.4354419,3
3135,170,306,06240913_proc_01430.png,1.440074444,42,30,109.2032178,3
3139,174,298,06240913_proc_01431.png,0.9411840440000001,39,28,117.0054726,3
3151,165,283,06240913_proc_01437.png,0.932507038,54,31,109.1012635,3
3152,162,284,06240913_proc_01438.png,1.068985701,48,30,121.3461603,3
3159,165,295,06240913_proc_01444.png,0.811589241,46,28,112.72364750000001,3
3162,178,295,06240913_proc_01445.png,1.095647335,42,28,105.77365,3
3166,179,295,06240913_proc_01446.png,1.003516912,44,27,110.34611329999998,3
3169,177,290,06240913_proc_01447.png,1.319206715,42,28,109.0708351,3
3200,173,313,06240913_proc_01461.png,1.067555428,47,29,109.21295079999999,3
3203,174,313,06240913_proc_01462.png,1.344326735,44,29,108.9169236,3
3207,170,313,06240913_proc_01463.png,1.279586554,47,29,108.415977,3
3211,172,309,06240913_proc_01464.png,1.1319031720000001,43,28,114.0608483,3
3236,171,309,06240913_proc_01478.png,1.248092413,40,27,113.20357759999999,3
3240,176,306,06240913_proc_01479.png,1.398252487,40,28,109.9023764,3
3244,178,296,06240913_proc_01480.png,1.041503906,41,27,105.8573745,3
3248,177,298,06240913_proc_01481.png,1.452507734,42,30,107.43193799999999,3
3252,175,293,06240913_proc_01482.png,1.0986292359999998,42,30,114.26418989999999,3
3272,172,293,06240913_proc_01496.png,0.879647732,42,27,122.52890320000002,3
3520,170,302,06240913_proc_01613.png,1.1136567590000002,39,28,124.3906522,3
3555,166,300,06240913_proc_01628.png,1.006154776,41,29,126.31423840000001,3
3557,171,308,06240913_proc_01629.png,1.294111252,42,29,105.5880328,3
3560,176,302,06240913_proc_01630.png,1.451640129,41,29,114.0840915,3
3582,157,283,06240913_proc_01639.png,1.36141777,52,37,119.4922147,3
3585,155,280,06240913_proc_01640.png,0.893127918,49,34,114.53963770000001,3
3597,163,298,06240913_proc_01646.png,1.095726013,45,27,115.755145,3
3600,173,293,06240913_proc_01647.png,1.060844898,43,27,116.55796550000001,3
3617,161,279,06240913_proc_01653.png,1.086760044,49,35,102.4819291,3
3641,170,304,06240913_proc_01662.png,1.151429415,44,30,104.8274707,3
3644,169,306,06240913_proc_01663.png,1.209356546,45,32,100.0108965,3
3647,170,296,06240913_proc_01664.png,1.208551884,43,28,108.19153020000002,3
3677,175,297,06240913_proc_01677.png,1.334316254,44,32,126.0910415,3
3681,165,303,06240913_proc_01678.png,1.644301176,51,33,115.22234250000001,3
3688,175,290,06240913_proc_01680.png,1.36498189,38,26,111.5624812,3
3691,172,295,06240913_proc_01681.png,0.981523037,40,27,119.02754329999999,3
3706,162,294,06240913_proc_01686.png,2.00507021,56,38,122.03723889999999,3
3711,164,290,06240913_proc_01688.png,1.187941074,54,33,100.3867891,3
3713,160,288,06240913_proc_01689.png,1.3273258209999999,51,35,110.520331,3
3717,160,285,06240913_proc_01690.png,1.217856169,53,35,113.9653281,3
3731,164,291,06240913_proc_01696.png,1.056963921,48,31,108.1822821,3
3733,165,296,06240913_proc_01697.png,0.81550169,41,26,120.8444966,3
3750,169,290,06240913_proc_01704.png,0.890069962,53,34,106.8587622,3
3768,167,293,06240913_proc_01711.png,0.90900135,44,28,119.6726547,3
3772,164,292,06240913_proc_01712.png,1.2342140670000001,52,33,107.47388219999999,3
3777,164,293,06240913_proc_01714.png,1.078327656,47,30,112.0430875,3
3795,158,294,06240913_proc_01721.png,1.5988504890000002,57,36,99.31153975,3
3798,165,292,06240913_proc_01722.png,1.38869381,49,31,97.84887523,3
3816,158,295,06240913_proc_01729.png,1.064354897,52,33,96.19515666,3
3818,158,292,06240913_proc_01730.png,1.6065258980000001,59,35,100.2549255,3
3821,164,294,06240913_proc_01731.png,1.28674078,46,28,112.87773659999999,3
3824,162,288,06240913_proc_01732.png,0.648987293,43,29,121.1679675,3
3836,173,295,06240913_proc_01736.png,1.092762947,49,37,119.82427120000001,3
3841,164,293,06240913_proc_01737.png,1.239580154,48,29,106.0031239,3
3844,162,291,06240913_proc_01738.png,1.279830933,53,32,106.27965090000001,3
3862,171,292,06240913_proc_01744.png,0.8426647190000001,43,30,123.2739027,3
3867,169,294,06240913_proc_01745.png,1.054409027,47,31,108.2718122,3
3872,162,295,06240913_proc_01746.png,1.432825089,48,31,108.73274750000002,3
3875,167,290,06240913_proc_01747.png,1.029114723,48,29,106.7904193,3
3898,173,293,06240913_proc_01754.png,0.840867519,45,26,106.0292289,3
3901,170,289,06240913_proc_01755.png,1.278452635,49,28,99.97726463,3
3917,167,292,06240913_proc_01761.png,1.294939041,47,32,109.62100000000001,3
3921,158,290,06240913_proc_01762.png,1.433531046,51,33,108.1012965,3
3929,163,294,06240913_proc_01765.png,1.4371228219999999,48,32,120.19053329999998,3
3948,163,295,06240913_proc_01773.png,0.918251038,45,29,120.68752520000001,3
3964,173,292,06240913_proc_01778.png,1.154888153,44,36,110.23734259999999,3
3968,160,291,06240913_proc_01779.png,1.58941412,47,29,113.44096770000002,3
3971,164,293,06240913_proc_01781.png,1.105949879,56,34,108.0182688,3
3974,166,294,06240913_proc_01782.png,0.8674435620000001,47,29,119.0893975,3
3987,168,295,06240913_proc_01786.png,0.861391068,41,28,121.91835259999998,3
3991,171,295,06240913_proc_01787.png,1.696524858,51,33,113.2739354,3
3995,172,295,06240913_proc_01788.png,1.664074659,53,35,101.3087622,3
3998,172,295,06240913_proc_01789.png,1.234546661,49,34,97.39373191,3
4001,178,289,06240913_proc_01790.png,1.1817541120000001,43,31,101.4633225,3
4019,166,289,06240913_proc_01797.png,1.147261858,53,34,98.92240338,3
4022,167,289,06240913_proc_01798.png,0.970170498,54,35,102.82914179999999,3
4024,166,293,06240913_proc_01799.png,0.525098324,50,31,112.73549109999999,3
4037,168,294,06240913_proc_01804.png,0.812997341,45,28,106.9384295,3
4041,168,293,06240913_proc_01805.png,1.146383524,50,32,99.80206345,3
4043,164,288,06240913_proc_01806.png,0.957306862,53,30,105.908717,3
4054,167,290,06240913_proc_01811.png,0.49288034399999997,48,31,112.33781019999999,3
4058,160,287,06240913_proc_01812.png,1.262744665,54,36,105.73230690000001,3
4067,168,289,06240913_proc_01816.png,1.957113981,51,39,112.9652928,3
4077,169,297,06240913_proc_01819.png,1.235493422,47,33,121.31898980000001,3
4082,177,297,06240913_proc_01821.png,1.069484949,42,30,109.2971192,3
4085,171,300,06240913_proc_01822.png,1.113604546,48,31,106.1102622,3
4088,170,303,06240913_proc_01823.png,1.292840958,49,32,107.6010945,3
4091,170,297,06240913_proc_01824.png,1.408180714,46,30,111.2150363,3
4126,172,306,06240913_proc_01837.png,1.2866086959999998,46,32,113.0826969,3
4130,160,307,06240913_proc_01838.png,1.3647603990000001,49,32,114.8205156,3
4133,167,307,06240913_proc_01839.png,1.577466726,46,30,98.55355268,3
4136,171,303,06240913_proc_01840.png,1.37173152,44,29,105.6960727,3
4160,162,290,06240913_proc_01853.png,0.9977560040000001,49,34,122.8676328,3
4164,173,297,06240913_proc_01854.png,1.0345997809999998,46,30,121.90262949999999,3
4166,169,308,06240913_proc_01855.png,0.952334881,41,26,112.40161100000002,3
4168,171,305,06240913_proc_01856.png,1.214905739,45,28,105.2467283,3
4199,176,298,06240913_proc_01871.png,0.916671276,43,28,116.1823256,3
4203,176,303,06240913_proc_01872.png,0.927404881,43,28,113.10979909999999,3
4240,176,310,06240913_proc_01888.png,1.051921844,45,30,111.07061200000001,3
4244,169,309,06240913_proc_01889.png,1.3561272619999998,45,27,108.34478590000002,3
4246,168,307,06240913_proc_01890.png,1.462611198,46,30,110.0696,3
4249,171,311,06240913_proc_01891.png,1.289093733,41,26,116.866813,3
4276,176,310,06240913_proc_01905.png,0.9346675870000001,43,27,118.57342450000002,3
4278,165,316,06240913_proc_01906.png,1.232341766,47,27,108.0172101,3
4279,169,318,06240913_proc_01907.png,1.5940804480000001,46,28,109.2490074,3
4313,171,298,06240913_proc_01921.png,1.24636507,49,34,125.8154844,3
4317,172,301,06240913_proc_01922.png,0.998801708,48,30,117.2624585,3
4322,165,304,06240913_proc_01925.png,1.866868734,50,35,128.8232845,3
4356,175,299,06240913_proc_01938.png,1.5516140459999999,46,33,112.6165502,3
4360,170,303,06240913_proc_01939.png,1.423630238,47,33,105.14723290000002,3
4362,167,304,06240913_proc_01940.png,1.445567131,48,33,103.4713777,3
4365,164,307,06240913_proc_01941.png,1.746052265,45,30,104.1208262,3
4391,177,295,06240913_proc_01955.png,1.354784489,48,35,119.2803423,3
4394,175,303,06240913_proc_01956.png,1.662209511,43,29,90.46365806,3
4395,174,300,06240913_proc_01957.png,1.120966434,45,26,97.86351232,3
4412,160,285,06240913_proc_01963.png,1.14335537,56,33,114.5013477,3
4429,174,309,06240913_proc_01972.png,1.6134262080000001,47,34,112.7132042,3
4433,172,308,06240913_proc_01973.png,1.271059752,43,28,105.0410098,3
4436,169,308,06240913_proc_01974.png,1.8049335480000002,46,30,98.98243391,3
4475,168,309,06240913_proc_01990.png,1.780510187,48,32,108.3152249,3
4478,173,307,06240913_proc_01991.png,1.9025564190000002,47,32,100.1357865,3
