time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.040433597,357,157,06240910_proc_00608.png,1.882164478,46,41,166.2090165,3,,,5925.043745,608,.png
0.0405001,354,163,06240910_proc_00609.png,2.070031166,50,44,142.4858519,3,,,6911.503838,609,.png
0.040566602,348,161,06240910_proc_00610.png,3.42724824,46,45,156.0960796,3,,,6503.096793,610,.png
0.040633105,348,161,06240910_proc_00611.png,3.958138943,60,53,141.4509587,3,,,9990.264638,611,.png
0.040699608,348,154,06240910_proc_00612.png,4.843083382,62,53,135.8300068,3,,,10323.27346,612,.png
0.04076611,348,151,06240910_proc_00613.png,4.262824059,60,53,140.0459991,3,,,9990.264638,613,.png
0.040832613,347,156,06240910_proc_00614.png,3.993537426,62,55,161.7314228,3,,,10712.83095,614,.png
0.040899116,346,154,06240910_proc_00615.png,3.12816906,52,48,153.4913613,3,,,7841.415263,615,.png
0.040965618,347,150,06240910_proc_00616.png,1.269415379,51,49,103.7284592,3,,,7850.840041,616,.png
0.041165126,333,136,06240910_proc_00619.png,2.075963497,54,52,101.0218328,3,,,8821.592171,619,.png
0.041231629,334,138,06240910_proc_00620.png,3.219192266,63,57,123.7834758,3,,,11281.45922,620,.png
0.041298131,335,139,06240910_proc_00621.png,4.07087183,63,56,147.6536379,3,,,11083.53888,621,.png
0.041364634,336,144,06240910_proc_00622.png,4.404242516,60,58,150.0377121,3,,,10932.74243,622,.png
0.041431137,337,149,06240910_proc_00623.png,4.320055008,64,62,145.8621135,3,,,12465.83965,623,.png
0.041497639,337,147,06240910_proc_00624.png,4.584549427,65,63,123.2947757,3,,,12864.82192,624,.png
0.041564142,339,145,06240910_proc_00625.png,5.052026272,68,64,154.7788913,3,,,13672.21123,625,.png
0.041630644,340,141,06240910_proc_00626.png,3.623790264,61,56,45.95363226,3,,,10731.6805,626,.png
0.041697147,338,140,06240910_proc_00627.png,2.158931255,60,53,64.33100413,3,,,9990.264638,627,.png
0.041963158,345,154,06240910_proc_00631.png,3.764697075,62,58,127.9872181,3,,,11297.16718,631,.png
0.04202966,345,152,06240910_proc_00632.png,4.201349258,68,60,159.9700058,3,,,12817.69803,632,.png
0.042096163,341,155,06240910_proc_00633.png,5.446601868,67,62,171.6017411,3,,,13050.17588,633,.png
0.042162665,343,152,06240910_proc_00634.png,6.325622559,69,68,150.4798575,3,,,14740.35273,634,.png
0.042229168,338,152,06240910_proc_00635.png,5.115572929,68,65,126.5036976,3,,,13885.83953,635,.png
0.042295671,344,151,06240910_proc_00636.png,5.076401234,62,61,174.0843685,3,,,11881.50342,636,.png
0.042362173,342,155,06240910_proc_00637.png,3.906033516,62,59,2.392471405,3,,,11491.94593,637,.png
0.042428676,344,162,06240910_proc_00638.png,2.726460457,61,56,118.9090532,3,,,10731.6805,638,.png
0.042495179,345,162,06240910_proc_00639.png,1.823677063,53,45,110.0758769,3,,,7492.698479,639,.png
0.042694686,335,146,06240910_proc_00642.png,3.215155363,63,58,97.62718778,3,,,11479.37956,642,.png
0.042761189,336,148,06240910_proc_00643.png,4.4169631,68,61,125.0849205,3,,,13031.32633,643,.png
0.042827692,339,146,06240910_proc_00644.png,4.825741291,65,60,138.6395914,3,,,12252.21135,644,.png
0.042894194,340,139,06240910_proc_00645.png,5.905220509,64,59,3.732633922,3,,,11862.65386,645,.png
0.042960697,340,144,06240910_proc_00646.png,5.773423672,66,62,158.8772746,3,,,12855.39714,646,.png
0.0430272,337,150,06240910_proc_00647.png,5.643035889,70,63,141.4100801,3,,,13854.4236,647,.png
0.043093702,339,149,06240910_proc_00648.png,5.02679491,68,63,164.7821336,3,,,13458.58293,648,.png
0.043160205,335,148,06240910_proc_00649.png,3.477553129,57,54,121.49749,3,,,9669.822188,649,.png
0.043426215,345,164,06240910_proc_00653.png,3.056783199,46,49,170.7070043,3,,,7081.149841,653,.png
0.043492718,348,158,06240910_proc_00654.png,3.480661869,57,55,66.46338236,3,,,9848.892969,654,.png
0.043559221,344,157,06240910_proc_00655.png,4.3158288,58,57,158.9226236,3,,,10386.10531,655,.png
0.043625723,348,155,06240910_proc_00656.png,4.66607666,69,64,137.7073423,3,,,13873.27316,656,.png
0.043692226,343,155,06240910_proc_00657.png,5.478297234,67,60,151.993033,3,,,12629.20247,657,.png
0.043758728,343,152,06240910_proc_00658.png,5.395162106,66,60,152.1814608,3,,,12440.70691,658,.png
0.043825231,341,149,06240910_proc_00659.png,4.929793835,63,60,156.9169574,3,,,11875.22023,659,.png
0.043891734,339,155,06240910_proc_00660.png,4.641870975,66,63,1.181095094,3,,,13062.74225,660,.png
0.043958236,343,155,06240910_proc_00661.png,3.263473988,59,54,124.8126691,3,,,10009.11419,661,.png
0.044157744,338,133,06240910_proc_00664.png,2.373665333,50,43,93.02796379,3,,,6754.424205,664,.png
0.044224247,337,143,06240910_proc_00665.png,3.145916462,61,58,98.29464753,3,,,11114.95481,665,.png
0.044290749,341,146,06240910_proc_00666.png,4.381558418,60,57,154.951193,3,,,10744.24688,666,.png
0.044357252,341,150,06240910_proc_00667.png,4.983965397,60,57,120.8666605,3,,,10744.24688,667,.png
0.044423755,348,151,06240910_proc_00668.png,5.49647665,63,61,113.6743962,3,,,12073.14057,668,.png
0.044490257,338,151,06240910_proc_00669.png,5.660814762,68,66,129.3699011,3,,,14099.46783,669,.png
0.04455676,341,148,06240910_proc_00670.png,3.905481815,65,62,118.4473119,3,,,12660.61839,670,.png
0.044623263,345,144,06240910_proc_00671.png,4.075890064,67,58,123.8327761,3,,,12208.22905,671,.png
0.044689765,343,140,06240910_proc_00672.png,2.784557581,59,56,121.6702733,3,,,10379.82213,672,.png
0.044889273,336,150,06240910_proc_00675.png,2.227663517,55,53,10.24680176,3,,,9157.742585,675,.png
0.044955776,343,151,06240910_proc_00676.png,2.511177301,59,51,163.0966649,3,,,9453.052295,676,.png
0.045022278,342,152,06240910_proc_00677.png,3.547078609,63,54,170.9505663,3,,,10687.69821,677,.png
0.045088781,343,150,06240910_proc_00678.png,4.044271946,66,55,145.8304897,3,,,11403.98133,678,.png
0.045155284,343,152,06240910_proc_00679.png,5.561572075,65,59,140.5251437,3,,,12048.00783,679,.png
0.045221786,343,152,06240910_proc_00680.png,5.926532269,68,63,135.7932364,3,,,13458.58293,680,.png
0.045288289,339,154,06240910_proc_00681.png,5.866063595,66,64,143.3240357,3,,,13270.08737,681,.png
0.045354792,335,156,06240910_proc_00682.png,4.964908123,68,63,177.2940005,3,,,13458.58293,682,.png
0.045421294,337,156,06240910_proc_00683.png,4.011136532,64,59,164.2677982,3,,,11862.65386,683,.png
0.045487797,333,160,06240910_proc_00684.png,1.904165268,52,50,31.48713792,3,,,8168.140899,684,.png
0.045620802,348,149,06240910_proc_00686.png,1.617031336,57,49,3.208604519,3,,,8774.468281,686,.png
0.045687305,342,143,06240910_proc_00687.png,4.286656857,66,62,133.3318651,3,,,12855.39714,687,.png
0.045753807,341,145,06240910_proc_00688.png,4.410562038,68,62,96.35290671,3,,,13244.95463,688,.png
0.04582031,341,146,06240910_proc_00689.png,5.499277592,70,65,100.4406383,3,,,14294.24657,689,.png
0.045886813,340,145,06240910_proc_00690.png,5.89753437,69,65,13.42845585,3,,,14090.04305,690,.png
0.045953315,340,144,06240910_proc_00691.png,5.761767387,65,64,119.2961747,3,,,13069.02544,691,.png
0.046019818,344,143,06240910_proc_00692.png,6.039714813,69,64,123.9999723,3,,,13873.27316,692,.png
0.04608632,344,145,06240910_proc_00693.png,4.633684158,65,57,132.8012994,3,,,11639.60078,693,.png
0.046152823,339,147,06240910_proc_00694.png,3.276364803,65,54,136.2564974,3,,,11026.99021,694,.png
0.046418834,337,158,06240910_proc_00698.png,2.63826561,53,48,169.0008187,3,,,7992.211711,698,.png
0.046485336,337,159,06240910_proc_00699.png,3.93727994,63,54,9.418391172,3,,,10687.69821,699,.png
0.046551839,337,155,06240910_proc_00700.png,4.146411419,60,54,170.334,3,,,10178.7602,700,.png
0.046618341,336,154,06240910_proc_00701.png,5.694711208,65,58,149.2121881,3,,,11843.8043,701,.png
0.046684844,340,152,06240910_proc_00702.png,5.417217255,69,61,152.9426496,3,,,13222.96348,702,.png
0.046751347,339,151,06240910_proc_00703.png,6.184131622,67,61,166.4788926,3,,,12839.68918,703,.png
0.046817849,336,153,06240910_proc_00704.png,5.767045975,68,60,167.4607742,3,,,12817.69803,704,.png
0.046884352,336,156,06240910_proc_00705.png,3.987216473,66,58,165.0243065,3,,,12026.01668,705,.png
0.046950855,339,154,06240910_proc_00706.png,3.485029221,62,52,156.0681936,3,,,10128.49472,706,.png
0.047216865,348,144,06240910_proc_00710.png,2.812462807,62,50,94.28753946,3,,,9738.937226,710,.png
0.047283368,345,146,06240910_proc_00711.png,4.351301193,65,57,147.9945737,3,,,11639.60078,711,.png
0.04734987,349,148,06240910_proc_00712.png,4.716993809,67,61,124.2360646,3,,,12839.68918,712,.png
