time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.042561681,290,191,06240907_proc_00640.png,1.854691267,65,57,7.916278041,4,,,11639.60078,640,.png
0.042628184,290,191,06240907_proc_00641.png,3.117289066,67,62,150.4867833,4,,,13050.17588,641,.png
0.042694686,292,189,06240907_proc_00642.png,3.95740819,70,68,172.545237,4,,,14953.98103,642,.png
0.042761189,292,191,06240907_proc_00643.png,4.976500511,76,73,81.31842226,4,,,17429.55604,643,.png
0.042827692,289,191,06240907_proc_00644.png,4.759171009,72,66,175.2079491,4,,,14928.84829,644,.png
0.042894194,290,192,06240907_proc_00645.png,5.000024796,75,69,14.79990149,4,,,16257.74198,645,.png
0.042960697,288,192,06240907_proc_00646.png,4.946784496,79,74,20.04790978,4,,,18365.75065,646,.png
0.0430272,290,197,06240907_proc_00647.png,3.934333324,69,67,47.23956905,4,,,14523.58284,647,.png
0.043093702,291,195,06240907_proc_00648.png,3.270582199,70,67,167.2313515,4,,,14734.06955,648,.png
0.043160205,291,196,06240907_proc_00649.png,2.390729904,69,63,179.2010663,4,,,13656.50327,649,.png
0.043226707,287,189,06240907_proc_00650.png,1.244781017,61,53,4.563505517,4,,,10156.76905,650,.png
0.043359713,294,199,06240907_proc_00652.png,1.771385431,73,67,168.2991816,4,,,15365.52967,652,.png
0.043426215,291,197,06240907_proc_00653.png,2.727244377,66,62,137.8319079,4,,,12855.39714,653,.png
0.043492718,293,194,06240907_proc_00654.png,3.202526331,72,66,90.12687509,4,,,14928.84829,654,.png
0.043559221,292,191,06240907_proc_00655.png,4.263350487,75,68,176.2229652,4,,,16022.12253,655,.png
0.043625723,292,192,06240907_proc_00656.png,4.756474018,74,70,21.20027198,4,,,16273.44995,656,.png
0.043692226,293,195,06240907_proc_00657.png,4.963316441,75,72,4.663735128,4,,,16964.60033,657,.png
0.043758728,295,189,06240907_proc_00658.png,5.056592464,76,72,1.550935964,4,,,17190.795,658,.png
0.043825231,290,191,06240907_proc_00659.png,4.229102612,74,70,7.616493354,4,,,16273.44995,659,.png
0.043891734,294,195,06240907_proc_00660.png,4.343085289,73,73,174.5625039,4,,,16741.54725,660,.png
0.043958236,292,197,06240907_proc_00661.png,2.628852606,76,72,88.67035592,4,,,17190.795,661,.png
0.044024739,298,195,06240907_proc_00662.png,2.05186367,70,65,103.5063141,4,,,14294.24657,662,.png
0.044224247,293,190,06240907_proc_00665.png,2.565249443,68,65,101.4615125,4,,,13885.83953,665,.png
0.044290749,292,196,06240907_proc_00666.png,3.0025177,68,65,44.07916198,4,,,13885.83953,666,.png
0.044357252,294,194,06240907_proc_00667.png,3.974015236,72,70,155.8689792,4,,,15833.62697,667,.png
0.044423755,292,190,06240907_proc_00668.png,4.450469017,73,66,179.3850003,4,,,15136.1934,668,.png
0.044490257,291,190,06240907_proc_00669.png,4.112166882,72,67,14.1967309,4,,,15155.04296,669,.png
0.04455676,291,190,06240907_proc_00670.png,4.55721426,76,71,12.17087118,4,,,16952.03396,670,.png
0.044623263,293,191,06240907_proc_00671.png,3.90947485,69,66,165.2786952,4,,,14306.81294,671,.png
0.044689765,293,191,06240907_proc_00672.png,4.155760765,68,66,178.2002001,4,,,14099.46783,672,.png
0.044756268,291,191,06240907_proc_00673.png,3.630415678,65,64,120.6865485,4,,,13069.02544,673,.png
0.04482277,291,190,06240907_proc_00674.png,2.484348774,65,62,108.524939,4,,,12660.61839,674,.png
0.044889273,290,187,06240907_proc_00675.png,2.115681171,66,62,28.43383504,4,,,12855.39714,675,.png
0.045022278,290,194,06240907_proc_00677.png,1.885118961,62,55,149.5373085,4,,,10712.83095,677,.png
0.045088781,290,191,06240907_proc_00678.png,3.09273386,65,59,106.8828044,4,,,12048.00783,678,.png
0.045155284,290,195,06240907_proc_00679.png,3.489131927,70,68,117.5087688,4,,,14953.98103,679,.png
0.045221786,288,196,06240907_proc_00680.png,4.21279335,81,75,0.894511189,4,,,19085.17537,680,.png
0.045288289,291,195,06240907_proc_00681.png,4.650062084,73,73,174.9971686,4,,,16741.54725,681,.png
0.045354792,292,191,06240907_proc_00682.png,4.642076015,69,63,172.9596758,4,,,13656.50327,682,.png
0.045421294,291,192,06240907_proc_00683.png,4.52702713,68,64,109.2792514,4,,,13672.21123,683,.png
0.045554299,295,195,06240907_proc_00685.png,4.63589859,72,67,16.06570459,4,,,15155.04296,685,.png
0.045620802,293,197,06240907_proc_00686.png,3.073526382,63,58,143.4227831,4,,,11479.37956,686,.png
0.045687305,295,192,06240907_proc_00687.png,2.38498807,62,54,156.803595,4,,,10518.0522,687,.png
0.045753807,290,183,06240907_proc_00688.png,1.871713638,56,46,171.5948759,4,,,8092.742676,688,.png
0.045886813,295,196,06240907_proc_00690.png,1.490879536,61,56,166.9732873,4,,,10731.6805,690,.png
0.045953315,293,195,06240907_proc_00691.png,3.002171516,65,63,157.1075862,4,,,12864.82192,691,.png
0.046019818,293,195,06240907_proc_00692.png,4.052836895,69,65,2.736177837,4,,,14090.04305,692,.png
0.04608632,291,192,06240907_proc_00693.png,4.986513615,71,66,12.77839601,4,,,14721.50317,693,.png
0.046152823,292,192,06240907_proc_00694.png,5.227544785,72,66,19.59638134,4,,,14928.84829,694,.png
0.046219326,291,192,06240907_proc_00695.png,5.042242527,74,70,0.647364743,4,,,16273.44995,695,.png
0.046285828,289,192,06240907_proc_00696.png,5.930192947,80,70,149.9897197,4,,,17592.91886,696,.png
0.046352331,291,192,06240907_proc_00697.png,5.091558456,73,66,160.8511685,4,,,15136.1934,697,.png
0.046418834,293,197,06240907_proc_00698.png,4.295385361,74,69,145.4608262,4,,,16040.97209,698,.png
0.046485336,296,197,06240907_proc_00699.png,3.437687397,68,63,1.372350743,4,,,13458.58293,699,.png
0.046551839,297,197,06240907_proc_00700.png,2.344503164,65,60,165.260433,4,,,12252.21135,700,.png
0.046684844,285,199,06240907_proc_00702.png,1.668670177,56,52,133.044618,4,,,9148.317807,702,.png
0.046751347,290,200,06240907_proc_00703.png,2.381722927,63,57,132.0951603,4,,,11281.45922,703,.png
0.046817849,289,196,06240907_proc_00704.png,3.658277273,72,65,104.9063731,4,,,14702.65362,704,.png
0.046884352,286,193,06240907_proc_00705.png,4.520414352,77,73,140.7839156,4,,,17658.89231,705,.png
0.046950855,288,196,06240907_proc_00706.png,4.609697342,73,68,153.9302095,4,,,15594.86593,706,.png
0.047017357,290,190,06240907_proc_00707.png,5.031332493,71,66,144.1837926,4,,,14721.50317,707,.png
0.04708386,291,190,06240907_proc_00708.png,5.14145565,74,73,124.0200359,4,,,16970.88351,708,.png
0.047150362,290,190,06240907_proc_00709.png,4.245343208,74,67,176.006443,4,,,15576.01638,709,.png
0.047216865,288,190,06240907_proc_00710.png,3.203542709,74,69,177.6715599,4,,,16040.97209,710,.png
0.047283368,291,197,06240907_proc_00711.png,3.761529207,72,68,88.29216151,4,,,15381.23763,711,.png
0.04734987,293,195,06240907_proc_00712.png,2.556190968,70,63,101.2991589,4,,,13854.4236,712,.png
0.047416373,293,200,06240907_proc_00713.png,1.047036409,65,45,165.9994304,4,,,9189.158512,713,.png
0.047549378,302,190,06240907_proc_00715.png,1.821120739,61,55,164.4016272,4,,,10540.04335,715,.png
0.047615881,296,195,06240907_proc_00716.png,2.330622196,70,65,169.4532872,4,,,14294.24657,716,.png
0.047682383,294,198,06240907_proc_00717.png,4.401399136,70,66,169.821466,4,,,14514.15806,717,.png
0.047748886,297,199,06240907_proc_00718.png,5.456215382,72,69,150.1794282,4,,,15607.4323,718,.png
0.047815389,297,196,06240907_proc_00719.png,4.798351288,73,70,133.9544914,4,,,16053.53846,719,.png
0.047881891,296,195,06240907_proc_00720.png,5.058548927,76,72,159.408291,4,,,17190.795,720,.png
0.047948394,294,191,06240907_proc_00721.png,5.050278187,73,66,129.3239271,4,,,15136.1934,721,.png
0.048014897,294,192,06240907_proc_00722.png,5.220004559,78,69,136.468486,4,,,16908.05166,722,.png
0.048147902,295,195,06240907_proc_00724.png,3.56090188,68,64,136.2037547,4,,,13672.21123,724,.png
0.048214404,299,191,06240907_proc_00725.png,1.515701294,62,54,158.0381551,4,,,10518.0522,725,.png
0.048280907,305,192,06240907_proc_00726.png,0.891084671,55,47,162.3637976,4,,,8121.01701,726,.png
0.048413912,283,189,06240907_proc_00728.png,1.961524963,64,62,151.2510269,4,,,12465.83965,728,.png
0.048480415,287,194,06240907_proc_00729.png,3.273467064,69,70,113.89788,4,,,15173.89252,729,.png
0.048546918,292,197,06240907_proc_00730.png,4.252344608,71,67,20.41946012,4,,,14944.55625,730,.png
0.04861342,290,197,06240907_proc_00731.png,5.30354166,70,68,6.514600279,4,,,14953.98103,731,.png
0.048679923,290,198,06240907_proc_00732.png,6.038312912,73,69,174.2948685,4,,,15824.2022,732,.png
0.048746425,291,199,06240907_proc_00733.png,6.159235477,75,71,169.4151807,4,,,16728.98088,733,.png
0.048812928,287,197,06240907_proc_00734.png,5.601234913,74,71,117.8638157,4,,,16505.9278,734,.png
0.048879431,288,197,06240907_proc_00735.png,5.617963791,75,71,86.38860828,4,,,16728.98088,735,.png
0.048945933,286,193,06240907_proc_00736.png,4.492014408,73,70,107.3175255,4,,,16053.53846,736,.png
0.049012436,285,189,06240907_proc_00737.png,3.593081951,66,62,123.9585369,4,,,12855.39714,737,.png
0.049078939,286,185,06240907_proc_00738.png,1.993451357,62,57,153.6394074,4,,,11102.38844,738,.png
0.049278446,296,188,06240907_proc_00741.png,2.076078415,61,56,179.531587,4,,,10731.6805,741,.png
0.049344949,296,189,06240907_proc_00742.png,4.928517342,67,63,125.1856658,4,,,13260.66259,742,.png
0.049411452,296,191,06240907_proc_00743.png,4.928788662,71,66,121.1599967,4,,,14721.50317,743,.png
0.049477954,295,190,06240907_proc_00744.png,5.438220978,70,63,113.6422124,4,,,13854.4236,744,.png
0.049544457,295,197,06240907_proc_00745.png,5.180148602,70,65,116.1139895,4,,,14294.24657,745,.png
0.04961096,296,197,06240907_proc_00746.png,5.41957283,75,67,132.298092,4,,,15786.50308,746,.png
0.049677462,295,199,06240907_proc_00747.png,4.561903,70,64,101.2102162,4,,,14074.33509,747,.png
0.049743965,294,197,06240907_proc_00748.png,5.240929127,67,60,176.4798932,4,,,12629.20247,748,.png
0.049810468,294,197,06240907_proc_00749.png,4.708099365,71,65,22.83993573,4,,,14498.4501,749,.png
0.04987697,294,193,06240907_proc_00750.png,3.032150269,67,60,29.21661229,4,,,12629.20247,750,.png
0.049943473,295,179,06240907_proc_00751.png,2.033798933,58,50,11.45872663,4,,,9110.618695,751,.png
0.050076478,285,200,06240907_proc_00753.png,2.13813591,62,54,178.7425835,4,,,10518.0522,753,.png
0.050142981,288,195,06240907_proc_00754.png,3.215308189,71,68,119.2906149,4,,,15167.60933,754,.png
0.050209483,286,191,06240907_proc_00755.png,4.025465488,75,68,150.2817513,4,,,16022.12253,755,.png
0.050275986,289,191,06240907_proc_00756.png,5.036927223,74,69,167.4601936,4,,,16040.97209,756,.png
0.050342489,286,190,06240907_proc_00757.png,5.67094326,74,71,151.4602099,4,,,16505.9278,757,.png
0.050408991,285,194,06240907_proc_00758.png,6.401021957,77,74,150.5713513,4,,,17900.79494,758,.png
0.050475494,287,196,06240907_proc_00759.png,5.771728992,72,70,122.4993421,4,,,15833.62697,759,.png
0.050541996,289,198,06240907_proc_00760.png,4.862276554,70,69,141.130155,4,,,15173.89252,760,.png
0.050608499,289,200,06240907_proc_00761.png,4.593356133,72,69,157.5011434,4,,,15607.4323,761,.png
0.050675002,288,201,06240907_proc_00762.png,3.10535717,67,65,157.6208408,4,,,13681.63601,762,.png
0.050741504,289,199,06240907_proc_00763.png,1.845468044,67,61,140.6749331,4,,,12839.68918,763,.png
0.050808007,284,203,06240907_proc_00764.png,1.151792049,70,62,113.7161697,4,,,13634.51212,764,.png
0.05087451,305,206,06240907_proc_00765.png,1.713377237,67,59,142.063654,4,,,12418.71576,765,.png
0.050941012,300,202,06240907_proc_00766.png,2.517791748,68,59,146.4367339,4,,,12604.06973,766,.png
0.051007515,297,197,06240907_proc_00767.png,3.500362396,70,65,158.8107588,4,,,14294.24657,767,.png
0.051074017,296,195,06240907_proc_00768.png,4.391053677,70,67,96.54387197,4,,,14734.06955,768,.png
0.05114052,296,191,06240907_proc_00769.png,4.898328304,71,67,108.4483316,4,,,14944.55625,769,.png
0.051207023,297,189,06240907_proc_00770.png,5.546027184,72,69,110.0505437,4,,,15607.4323,770,.png
0.051273525,296,190,06240907_proc_00771.png,6.54874897,78,75,112.7270626,4,,,18378.31702,771,.png
0.051340028,291,193,06240907_proc_00772.png,5.985255241,73,74,44.61532158,4,,,16970.88351,772,.png
0.051406531,295,194,06240907_proc_00773.png,4.948573112,72,66,157.5714824,4,,,14928.84829,773,.png
0.051473033,299,195,06240907_proc_00774.png,4.078764439,73,64,160.3085697,4,,,14677.52088,774,.png
0.051539536,299,199,06240907_proc_00775.png,3.403280735,74,65,162.8592168,4,,,15111.06066,775,.png
0.051606038,305,207,06240907_proc_00776.png,2.02066803,76,58,159.8842033,4,,,13848.14042,776,.png
0.051739044,284,197,06240907_proc_00778.png,1.455377102,63,55,147.1827476,4,,,10885.61854,778,.png
0.051805546,286,200,06240907_proc_00779.png,2.712040901,64,59,165.2275456,4,,,11862.65386,779,.png
0.051872049,283,196,06240907_proc_00780.png,3.555512428,70,69,172.7225581,4,,,15173.89252,780,.png
0.051938552,287,199,06240907_proc_00781.png,4.347180367,73,68,27.08988604,4,,,15594.86593,781,.png
0.052005054,284,196,06240907_proc_00782.png,5.734704494,74,73,9.309406112,4,,,16970.88351,782,.png
0.052071557,288,196,06240907_proc_00783.png,5.174819946,73,69,133.6466924,4,,,15824.2022,783,.png
0.052138059,289,192,06240907_proc_00784.png,5.766316891,69,67,122.88116,4,,,14523.58284,784,.png
0.052204562,290,191,06240907_proc_00785.png,5.514434814,73,71,46.2911768,4,,,16282.87472,785,.png
0.052271065,288,189,06240907_proc_00786.png,4.90498209,69,65,48.27897358,4,,,14090.04305,786,.png
0.052337567,288,190,06240907_proc_00787.png,3.770528078,64,60,58.38947038,4,,,12063.71579,787,.png
0.05240407,288,199,06240907_proc_00788.png,2.285489798,59,51,36.00483336,4,,,9453.052295,788,.png
0.052603578,296,189,06240907_proc_00791.png,1.728718758,68,63,8.291584983,4,,,13458.58293,791,.png
0.05267008,296,192,06240907_proc_00792.png,3.694831848,72,66,162.7766159,4,,,14928.84829,792,.png
0.052736583,297,198,06240907_proc_00793.png,4.039088726,71,66,178.601177,4,,,14721.50317,793,.png
0.052803086,294,200,06240907_proc_00794.png,4.704371452,72,67,6.654770702,4,,,15155.04296,794,.png
0.052869588,297,198,06240907_proc_00795.png,6.090918541,73,70,172.4484259,4,,,16053.53846,795,.png
0.052936091,293,195,06240907_proc_00796.png,6.511338234,77,75,177.0992086,4,,,18142.69757,796,.png
0.053002594,292,195,06240907_proc_00797.png,5.667880535,74,70,4.165123207,4,,,16273.44995,797,.png
0.053069096,292,192,06240907_proc_00798.png,4.827168465,74,63,170.9007562,4,,,14646.10495,798,.png
0.053135599,292,191,06240907_proc_00799.png,3.249603033,71,62,168.8010775,4,,,13829.29086,799,.png
0.053202101,297,185,06240907_proc_00800.png,3.305797577,68,61,158.1836091,4,,,13031.32633,800,.png
0.053268604,295,186,06240907_proc_00801.png,2.339024544,65,58,8.028685879,4,,,11843.8043,801,.png
0.053401609,283,184,06240907_proc_00803.png,1.908104658,57,46,170.7416487,4,,,8237.255938,803,.png
0.053468112,285,187,06240907_proc_00804.png,3.23506093,67,64,153.8872886,4,,,13471.1493,804,.png
0.053534615,289,195,06240907_proc_00805.png,3.84351635,74,69,171.8714764,4,,,16040.97209,805,.png
0.053601117,274,186,06240907_proc_00806.png,4.842302799,76,60,16.60444942,4,,,14325.6625,806,.png
0.05366762,279,188,06240907_proc_00807.png,5.298620701,72,68,22.48299346,4,,,15381.23763,807,.png
0.053734122,285,196,06240907_proc_00808.png,6.875036716,76,74,150.9774846,4,,,17668.31708,808,.png
0.053800625,286,197,06240907_proc_00809.png,6.44377327,77,72,172.9695228,4,,,17416.98967,809,.png
0.053867128,288,199,06240907_proc_00810.png,5.539230347,76,71,148.288002,4,,,16952.03396,810,.png
0.05393363,288,197,06240907_proc_00811.png,4.959824085,74,71,144.1630971,4,,,16505.9278,811,.png
0.054000133,286,192,06240907_proc_00812.png,4.160960674,74,67,145.0646582,4,,,15576.01638,812,.png
0.054066636,287,194,06240907_proc_00813.png,2.704710484,69,63,143.00315,4,,,13656.50327,813,.png
0.054133138,286,183,06240907_proc_00814.png,2.353106737,60,56,155.6825151,4,,,10555.75132,814,.png
0.054199641,303,201,06240907_proc_00815.png,2.446525574,54,46,178.3035168,4,,,7803.716152,815,.png
0.054266144,293,191,06240907_proc_00816.png,2.254322529,62,50,152.2218392,4,,,9738.937226,816,.png
0.054266144,296,194,06240907_proc_00816.png,2.30681181,61,51,145.9833664,4,,,9773.494745,816,.png
0.054332646,295,190,06240907_proc_00817.png,3.337011576,66,59,159.7740596,4,,,12233.36179,817,.png
0.054399149,294,187,06240907_proc_00818.png,4.802109241,72,63,15.62007573,4,,,14250.26428,818,.png
0.054465651,297,187,06240907_proc_00819.png,6.352959633,71,66,145.2993332,4,,,14721.50317,819,.png
0.054532154,295,191,06240907_proc_00820.png,5.022239208,70,68,47.8306024,4,,,14953.98103,820,.png
0.054598657,294,191,06240907_proc_00821.png,6.217947006,69,68,70.82566709,4,,,14740.35273,821,.png
0.054665159,295,196,06240907_proc_00822.png,5.708442688,70,67,165.9958301,4,,,14734.06955,822,.png
0.054731662,296,198,06240907_proc_00823.png,4.884456158,70,66,146.5506307,4,,,14514.15806,823,.png
0.054798165,298,199,06240907_proc_00824.png,4.398074627,70,65,11.10124306,4,,,14294.24657,824,.png
0.054864667,296,197,06240907_proc_00825.png,3.698106766,67,63,173.1314947,4,,,13260.66259,825,.png
0.05493117,297,190,06240907_proc_00826.png,2.209706306,59,51,172.7584627,4,,,9453.052295,826,.png
0.054997672,297,174,06240907_proc_00827.png,1.421106815,50,40,9.035663229,4,,,6283.185307,827,.png
0.055064175,288,211,06240907_proc_00828.png,2.889626741,75,53,167.5256806,4,,,12487.8308,828,.png
0.055130678,290,202,06240907_proc_00829.png,3.225031614,68,64,115.343312,4,,,13672.21123,829,.png
0.05519718,289,195,06240907_proc_00830.png,4.268568039,77,74,105.4990081,4,,,17900.79494,830,.png
0.055263683,288,193,06240907_proc_00831.png,5.460962772,72,67,157.6113895,4,,,15155.04296,831,.png
0.055330186,289,191,06240907_proc_00832.png,6.71330452,74,68,173.3301862,4,,,15808.49423,832,.png
0.055396688,292,190,06240907_proc_00833.png,6.474338531,73,70,4.715210848,4,,,16053.53846,833,.png
0.055463191,291,191,06240907_proc_00834.png,7.048651695,73,69,8.324480027,4,,,15824.2022,834,.png
0.055529693,290,194,06240907_proc_00835.png,6.51995945,72,69,119.2984696,4,,,15607.4323,835,.png
0.055596196,291,196,06240907_proc_00836.png,5.620172977,72,69,104.7377904,4,,,15607.4323,836,.png
0.055662699,289,198,06240907_proc_00837.png,5.244273186,70,66,137.5278688,4,,,14514.15806,837,.png
0.055729201,293,201,06240907_proc_00838.png,3.90117979,65,60,63.36608282,4,,,12252.21135,838,.png
0.055795704,287,203,06240907_proc_00839.png,2.77699399,64,57,18.33913988,4,,,11460.53,839,.png
0.055928709,301,202,06240907_proc_00841.png,1.436371565,58,52,2.028582192,4,,,9475.043443,841,.png
0.055995212,299,202,06240907_proc_00842.png,4.287577152,65,60,135.1962642,4,,,12252.21135,842,.png
0.056061714,297,199,06240907_proc_00843.png,4.594479561,68,63,164.9343649,4,,,13458.58293,843,.png
0.056128217,297,196,06240907_proc_00844.png,5.332660198,72,69,114.2535963,4,,,15607.4323,844,.png
0.05619472,293,195,06240907_proc_00845.png,5.84273386,71,69,120.2800224,4,,,15390.66241,845,.png
0.056261222,291,192,06240907_proc_00846.png,6.555999279,75,69,168.7791714,4,,,16257.74198,846,.png
0.056327725,294,190,06240907_proc_00847.png,6.971739769,75,71,7.726887994,4,,,16728.98088,847,.png
0.056394228,291,191,06240907_proc_00848.png,6.948158741,74,72,31.07921854,4,,,16738.40566,848,.png
0.05646073,293,194,06240907_proc_00849.png,5.656045914,71,71,162.9653272,4,,,15836.76857,849,.png
0.056527233,297,195,06240907_proc_00850.png,4.59886837,74,70,161.3277996,4,,,16273.44995,850,.png
0.056593735,298,199,06240907_proc_00851.png,4.343194485,72,64,150.3075455,4,,,14476.45895,851,.png
0.056660238,297,208,06240907_proc_00852.png,5.033699036,67,54,162.1229122,4,,,11366.28222,852,.png
0.056726741,285,179,06240907_proc_00853.png,1.418831825,61,43,21.58410129,4,,,8240.39753,853,.png
0.056793243,289,192,06240907_proc_00854.png,2.007517576,62,52,113.1193682,4,,,10128.49472,854,.png
0.056859746,289,197,06240907_proc_00855.png,4.207562923,69,66,104.4946903,4,,,14306.81294,855,.png
0.056926249,290,196,06240907_proc_00856.png,5.163330555,73,69,22.21860537,4,,,15824.2022,856,.png
0.056992751,287,199,06240907_proc_00857.png,6.595395088,74,67,120.7864536,4,,,15576.01638,857,.png
0.057059254,289,198,06240907_proc_00858.png,5.773540974,75,68,13.69970145,4,,,16022.12253,858,.png
0.057125756,289,193,06240907_proc_00859.png,6.063548565,78,76,162.8883117,4,,,18623.36125,859,.png
0.057192259,291,191,06240907_proc_00860.png,6.397332191,78,73,83.64404703,4,,,17888.22857,860,.png
0.057258762,289,189,06240907_proc_00861.png,6.087920189,77,73,111.8496497,4,,,17658.89231,861,.png
0.057325264,287,189,06240907_proc_00862.png,4.804714203,73,69,52.16790913,4,,,15824.2022,862,.png
0.057391767,287,188,06240907_proc_00863.png,3.88441515,71,68,177.979975,4,,,15167.60933,863,.png
0.05745827,290,192,06240907_proc_00864.png,2.990129232,65,60,154.9150221,4,,,12252.21135,864,.png
0.057657777,291,187,06240907_proc_00867.png,3.227291107,66,64,167.5383779,4,,,13270.08737,867,.png
0.05772428,291,192,06240907_proc_00868.png,4.932744026,72,70,32.42062329,4,,,15833.62697,868,.png
0.057790783,291,196,06240907_proc_00869.png,5.433691025,72,69,147.8640658,4,,,15607.4323,869,.png
0.057857285,292,200,06240907_proc_00870.png,5.722354889,70,68,139.3466833,4,,,14953.98103,870,.png
0.057923788,292,198,06240907_proc_00871.png,6.029620647,74,67,5.302658343,4,,,15576.01638,871,.png
0.057990291,294,198,06240907_proc_00872.png,7.153700352,77,71,179.6219633,4,,,17175.08704,872,.png
0.058056793,294,199,06240907_proc_00873.png,5.983316898,73,68,1.691408409,4,,,15594.86593,873,.png
0.058189798,291,189,06240907_proc_00875.png,4.26641798,72,63,11.78801688,4,,,14250.26428,875,.png
0.058256301,291,184,06240907_proc_00876.png,3.036540747,67,60,156.0468732,4,,,12629.20247,876,.png
0.058455809,285,185,06240907_proc_00879.png,1.969379902,66,62,136.5717585,4,,,12855.39714,879,.png
0.058522312,284,186,06240907_proc_00880.png,3.557492018,74,66,131.3188546,4,,,15343.53852,880,.png
0.058588814,284,188,06240907_proc_00881.png,7.045227528,86,77,132.5293417,4,,,20803.62655,881,.png
0.058655317,286,190,06240907_proc_00882.png,5.603547573,81,73,177.8864103,4,,,18576.23736,882,.png
0.05872182,286,195,06240907_proc_00883.png,7.189529419,76,72,0.91831157,4,,,17190.795,883,.png
0.058788322,290,196,06240907_proc_00884.png,7.012504101,76,72,154.5776363,4,,,17190.795,884,.png
0.058854825,291,199,06240907_proc_00885.png,6.656294346,75,69,131.7425244,4,,,16257.74198,885,.png
0.058921327,291,199,06240907_proc_00886.png,6.435829639,78,73,174.0354161,4,,,17888.22857,886,.png
0.05898783,287,198,06240907_proc_00887.png,4.81141758,80,71,4.709927697,4,,,17844.24627,887,.png
0.059054333,289,192,06240907_proc_00888.png,3.990711451,70,69,170.9337358,4,,,15173.89252,888,.png
0.059120835,288,190,06240907_proc_00889.png,2.716351986,64,61,40.68540149,4,,,12264.77772,889,.png
0.059187338,289,176,06240907_proc_00890.png,2.068488598,56,44,15.39423552,4,,,7740.884298,890,.png
0.059253841,292,202,06240907_proc_00891.png,2.291006804,62,57,149.5438108,4,,,11102.38844,891,.png
0.059320343,291,200,06240907_proc_00892.png,3.162847042,65,61,146.7197257,4,,,12456.41487,892,.png
0.059386846,292,195,06240907_proc_00893.png,5.235304356,68,64,115.9711293,4,,,13672.21123,893,.png
0.059453348,291,192,06240907_proc_00894.png,5.840595245,68,64,171.3453614,4,,,13672.21123,894,.png
0.059519851,291,190,06240907_proc_00895.png,6.943078041,70,64,15.0533459,4,,,14074.33509,895,.png
0.059586354,294,191,06240907_proc_00896.png,7.347611427,71,68,10.64801818,4,,,15167.60933,896,.png
0.059652856,294,190,06240907_proc_00897.png,4.768389225,79,71,0.268684568,4,,,17621.19319,897,.png
0.059719359,295,193,06240907_proc_00898.png,5.319523811,72,69,20.72371602,4,,,15607.4323,898,.png
0.059785862,291,197,06240907_proc_00899.png,4.831198692,71,68,162.5736312,4,,,15167.60933,899,.png
0.059852364,294,201,06240907_proc_00900.png,4.013705254,72,65,171.255524,4,,,14702.65362,900,.png
0.059918867,295,202,06240907_proc_00901.png,2.994367361,68,64,75.72703816,4,,,13672.21123,901,.png
0.059985369,295,200,06240907_proc_00902.png,2.049107313,63,58,117.4589152,4,,,11479.37956,902,.png
0.060051872,296,184,06240907_proc_00903.png,1.20293355,59,52,10.04396308,4,,,9638.406261,903,.png
0.060118375,289,206,06240907_proc_00904.png,2.061918259,67,55,9.698091687,4,,,11576.76893,904,.png
0.060184877,288,202,06240907_proc_00905.png,3.746247292,68,63,7.144943924,4,,,13458.58293,905,.png
0.06025138,284,196,06240907_proc_00906.png,5.322912216,67,65,106.6840323,4,,,13681.63601,906,.png
0.060317883,287,195,06240907_proc_00907.png,5.015777588,73,69,70.73655361,4,,,15824.2022,907,.png
0.060384385,291,190,06240907_proc_00908.png,5.982680798,74,69,88.63011244,4,,,16040.97209,908,.png
0.060450888,289,188,06240907_proc_00909.png,7.215368748,74,71,153.3756443,4,,,16505.9278,909,.png
0.06051739,290,189,06240907_proc_00910.png,6.290559292,75,73,162.8793659,4,,,17200.21978,910,.png
0.060583893,294,192,06240907_proc_00911.png,5.866234779,77,74,3.252660307,4,,,17900.79494,911,.png
0.060650396,288,192,06240907_proc_00912.png,5.211734295,71,71,37.43788901,4,,,15836.76857,912,.png
0.060716898,292,193,06240907_proc_00913.png,4.448681831,70,68,15.09825952,4,,,14953.98103,913,.png
0.060783401,291,197,06240907_proc_00914.png,3.72350049,69,64,152.7816825,4,,,13873.27316,914,.png
0.060849904,294,206,06240907_proc_00915.png,2.193706989,67,57,112.145595,4,,,11997.74234,915,.png
0.060982909,297,197,06240907_proc_00917.png,2.633270741,65,59,152.0235503,4,,,12048.00783,917,.png
0.061049411,296,200,06240907_proc_00918.png,4.038520813,68,64,172.0327611,4,,,13672.21123,918,.png
0.061115914,294,198,06240907_proc_00919.png,4.862513065,71,68,12.27910748,4,,,15167.60933,919,.png
0.061182417,290,197,06240907_proc_00920.png,5.463417053,72,69,54.6715901,4,,,15607.4323,920,.png
0.061248919,289,194,06240907_proc_00921.png,6.18819952,73,70,177.3138932,4,,,16053.53846,921,.png
0.061315422,291,195,06240907_proc_00922.png,5.140099525,72,70,168.4931419,4,,,15833.62697,922,.png
0.061381925,295,191,06240907_proc_00923.png,7.176630974,74,67,150.8527619,4,,,15576.01638,923,.png
0.061448427,294,191,06240907_proc_00924.png,6.422717094,75,67,162.0374016,4,,,15786.50308,924,.png
0.06151493,292,188,06240907_proc_00925.png,4.346695423,70,65,149.4343297,4,,,14294.24657,925,.png
