time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.080268671,116,159,06240910_proc_01207.png,8.50302124,111,104,109.2260989,1,,,36266.54559,1207,.png
0.080335173,118,156,06240910_proc_01208.png,7.880722523,115,104,75.46345433,1,,,37573.44814,1208,.png
0.080401676,123,157,06240910_proc_01209.png,8.185502052,116,101,35.93853271,1,,,36806.89953,1209,.png
0.080867194,93,150,06240910_proc_01216.png,10.79729843,113,101,120.0315606,1,,,35854.99696,1216,.png
0.081133205,122,152,06240910_proc_01220.png,8.728374481,110,107,134.4912009,1,,,36976.54553,1220,.png
0.08126621,118,160,06240910_proc_01222.png,8.595314026,111,115,141.81872,1,,,40102.43022,1222,.png
0.081332713,126,166,06240910_proc_01223.png,10.06223392,111,110,117.9357444,1,,,38358.8463,1223,.png
0.081399215,128,160,06240910_proc_01224.png,10.41829872,115,109,137.7414967,1,,,39379.86391,1224,.png
0.081465718,120,165,06240910_proc_01225.png,9.003474236,115,113,155.5623959,1,,,40824.99653,1225,.png
0.081532221,121,164,06240910_proc_01226.png,8.180020332,110,110,151.6935172,1,,,38013.27111,1226,.png
0.081598723,119,168,06240910_proc_01227.png,9.024204254,108,111,136.633558,1,,,37661.41273,1227,.png
0.081665226,126,169,06240910_proc_01228.png,9.908441544,113,112,111.0435713,1,,,39759.99662,1228,.png
0.081731728,134,171,06240910_proc_01229.png,10.99856567,113,109,97.09598348,1,,,38694.99671,1229,.png
0.081798231,126,164,06240910_proc_01230.png,9.52703476,115,111,91.2365486,1,,,40102.43022,1230,.png
0.081864734,125,155,06240910_proc_01231.png,9.061394691,109,107,105.9218925,1,,,36640.39512,1231,.png
0.081931236,123,156,06240910_proc_01232.png,8.736771584,112,111,122.8326178,1,,,39056.27987,1232,.png
0.081997739,131,155,06240910_proc_01233.png,7.722654819,99,96,28.24167792,1,,,29857.69658,1233,.png
0.082130744,117,152,06240910_proc_01235.png,11.98484612,110,100,108.493124,1,,,34557.51919,1235,.png
0.082197247,114,156,06240910_proc_01236.png,9.68247509,101,91,112.4219717,1,,,28874.37808,1236,.png
0.082263749,129,164,06240910_proc_01237.png,9.06178093,104,94,126.9247788,1,,,30712.20978,1237,.png
0.082330252,139,160,06240910_proc_01238.png,7.200164795,106,95,137.3657133,1,,,31635.83802,1238,.png
0.082396755,150,149,06240910_proc_01239.png,6.919341087,102,94,164.4093009,1,,,30121.59036,1239,.png
0.082463257,146,152,06240910_proc_01240.png,8.939291,112,105,147.3969458,1,,,36945.12961,1240,.png
0.082862273,121,156,06240910_proc_01246.png,7.267653465,120,115,106.1256165,1,,,43353.97862,1246,.png
0.082928776,123,164,06240910_proc_01247.png,6.875807285,120,112,113.3208315,1,,,42223.00526,1247,.png
0.082995278,116,162,06240910_proc_01248.png,9.28122139,119,111,130.2031945,1,,,41497.29736,1248,.png
0.083061781,126,156,06240910_proc_01249.png,8.681522369,112,108,111.3927169,1,,,38000.70474,1249,.png
0.083128284,122,157,06240910_proc_01250.png,8.643026352,111,106,106.6438981,1,,,36963.97916,1250,.png
0.083194786,122,166,06240910_proc_01251.png,8.573422432,113,108,125.1717288,1,,,38339.99674,1251,.png
0.083261289,115,156,06240910_proc_01252.png,6.234537125,114,114,117.3037675,1,,,40828.13813,1252,.png
0.083327791,114,151,06240910_proc_01253.png,5.995006084,119,112,90.25994767,1,,,41871.14689,1253,.png
0.083394294,120,151,06240910_proc_01254.png,6.985185146,109,98,81.96026196,1,,,33558.49273,1254,.png
0.083460797,117,151,06240910_proc_01255.png,8.480617523,109,100,14.63499169,1,,,34243.35992,1255,.png
0.083527299,113,149,06240910_proc_01256.png,8.19521904,109,101,146.3585658,1,,,34585.79352,1256,.png
0.083660305,119,156,06240910_proc_01258.png,9.828454018,104,98,115.4982411,1,,,32019.11233,1258,.png
0.083726807,123,159,06240910_proc_01259.png,10.07149887,109,101,95.24499538,1,,,34585.79352,1259,.png
0.08379331,122,172,06240910_proc_01260.png,9.295633316,107,97,143.0564664,1,,,32606.59015,1260,.png
0.083926315,106,151,06240910_proc_01262.png,7.33921051,115,103,126.3896984,1,,,37212.16498,1262,.png
0.08405932,107,146,06240910_proc_01264.png,8.047914505,120,115,151.5141667,1,,,43353.97862,1264,.png
0.084125823,111,152,06240910_proc_01265.png,8.501274109,113,117,132.8527,1,,,41534.99647,1265,.png
0.084325331,120,160,06240910_proc_01268.png,9.210421562,120,118,106.0325279,1,,,44484.95197,1268,.png
0.084391833,119,167,06240910_proc_01269.png,9.848696709,113,110,134.2252538,1,,,39049.99668,1269,.png
0.084458336,130,173,06240910_proc_01270.png,8.709381104,111,107,141.4971513,1,,,37312.69595,1270,.png
0.084591341,119,166,06240910_proc_01272.png,8.704252243,115,110,122.7819002,1,,,39741.14707,1272,.png
0.084657844,125,170,06240910_proc_01273.png,9.063541412,107,105,113.493526,1,,,35295.79346,1273,.png
0.084724347,126,167,06240910_proc_01274.png,7.787955761,116,115,94.75973093,1,,,41908.846,1274,.png
0.084790849,120,168,06240910_proc_01275.png,7.486177444,115,118,141.0520689,1,,,42631.41231,1275,.png
0.084857352,121,169,06240910_proc_01276.png,7.519750595,116,114,149.4356958,1,,,41544.42125,1276,.png
0.084923854,123,161,06240910_proc_01277.png,8.343997002,115,109,149.0853685,1,,,39379.86391,1277,.png
0.08532287,130,168,06240910_proc_01283.png,8.111009598,109,103,112.908855,1,,,35270.66072,1283,.png
0.085389373,126,152,06240910_proc_01284.png,6.999650955,122,114,96.41560101,1,,,43693.27063,1284,.png
0.085455876,124,152,06240910_proc_01285.png,9.466411591,113,111,85.69858842,1,,,39404.99665,1285,.png
0.085854891,111,160,06240910_proc_01291.png,5.412322521,116,112,146.3706552,1,,,40815.57176,1291,.png
0.085921394,112,160,06240910_proc_01292.png,7.504285336,116,116,120.4810486,1,,,42273.27075,1292,.png
0.085987897,115,159,06240910_proc_01293.png,9.138411522,117,118,119.2583491,1,,,43372.82818,1293,.png
0.086054399,113,165,06240910_proc_01294.png,9.1171875,119,118,96.9286575,1,,,44114.24404,1294,.png
0.086187404,116,163,06240910_proc_01296.png,5.72995615,114,115,60.4698094,1,,,41186.27969,1296,.png
0.086253907,114,161,06240910_proc_01297.png,3.804618359,118,116,51.41117198,1,,,43002.12024,1297,.png
0.08632041,105,156,06240910_proc_01298.png,3.176927567,120,115,38.08018292,1,,,43353.97862,1298,.png
0.086386912,103,158,06240910_proc_01299.png,4.783514977,113,112,33.61935564,1,,,39759.99662,1299,.png
0.086453415,101,157,06240910_proc_01300.png,6.764828682,115,109,22.52423755,1,,,39379.86391,1300,.png
0.086519918,109,151,06240910_proc_01301.png,8.170991898,116,108,124.0868181,1,,,39357.87276,1301,.png
0.086785928,117,162,06240910_proc_01305.png,7.868376732,111,103,123.5515191,1,,,35917.82881,1305,.png
0.086852431,117,154,06240910_proc_01306.png,7.492732048,109,100,118.226608,1,,,34243.35992,1306,.png
0.087384452,121,160,06240910_proc_01314.png,7.760914803,113,111,128.5960817,1,,,39404.99665,1314,.png
0.087450954,121,170,06240910_proc_01315.png,7.207994938,114,108,137.2869134,1,,,38679.28875,1315,.png
0.087517457,127,166,06240910_proc_01316.png,7.957371235,110,104,142.6511732,1,,,35939.81996,1316,.png
0.08758396,112,162,06240910_proc_01317.png,8.685332298,114,109,137.9429975,1,,,39037.43031,1317,.png
0.087650462,114,166,06240910_proc_01318.png,8.582554817,111,106,139.6807957,1,,,36963.97916,1318,.png
0.087716965,125,175,06240910_proc_01319.png,7.450278759,107,104,71.08116398,1,,,34959.64305,1319,.png
0.087783467,120,176,06240910_proc_01320.png,7.758296967,109,103,11.64864004,1,,,35270.66072,1320,.png
0.08784997,116,173,06240910_proc_01321.png,7.464568615,118,112,13.93233598,1,,,41519.28851,1321,.png
0.087916473,120,163,06240910_proc_01322.png,6.420026779,109,110,157.4729689,1,,,37667.69592,1322,.png
0.087982975,123,163,06240910_proc_01323.png,6.636258602,110,99,173.4378821,1,,,34211.944,1323,.png
0.088049478,122,150,06240910_proc_01324.png,6.450476646,108,103,138.8558591,1,,,34947.07668,1324,.png
0.088315488,143,163,06240910_proc_01328.png,7.109485626,93,93,158.1197554,1,,,27171.63486,1328,.png
0.088381991,127,160,06240910_proc_01329.png,7.812399864,105,104,145.5474808,1,,,34306.19178,1329,.png
0.088448494,134,153,06240910_proc_01330.png,8.536036491,110,106,111.2986242,1,,,36630.97034,1330,.png
0.088514996,123,150,06240910_proc_01331.png,8.137864113,120,110,127.4069936,1,,,41469.02303,1331,.png
0.088914012,123,151,06240910_proc_01337.png,9.296936035,112,112,141.363908,1,,,39408.13825,1337,.png
0.088980515,115,159,06240910_proc_01338.png,7.009174347,116,116,128.8250467,1,,,42273.27075,1338,.png
0.089313028,104,160,06240910_proc_01343.png,4.138888359,114,111,31.50569555,1,,,39753.71344,1343,.png
0.08937953,99,161,06240910_proc_01344.png,3.767511368,112,108,42.04816766,1,,,38000.70474,1344,.png
0.089446033,104,159,06240910_proc_01345.png,4.442726612,112,109,24.43418043,1,,,38352.56312,1345,.png
0.089579038,116,155,06240910_proc_01347.png,5.415874004,117,112,5.933779775,1,,,41167.43013,1347,.png
0.089845049,112,151,06240910_proc_01351.png,8.577008247,110,102,108.6054533,1,,,35248.66957,1351,.png
0.089911552,100,154,06240910_proc_01352.png,8.092555046,111,101,114.9043494,1,,,35220.39524,1352,.png
0.090443573,113,163,06240910_proc_01360.png,6.334628105,119,115,140.7179838,1,,,42992.69546,1360,.png
0.090510075,115,165,06240910_proc_01361.png,7.205508232,116,111,147.3358907,1,,,40451.14701,1361,.png
0.090576578,113,167,06240910_proc_01362.png,7.843218803,117,110,157.7861843,1,,,40432.29745,1362,.png
0.09064308,129,173,06240910_proc_01363.png,8.853253365,110,100,113.9810102,1,,,34557.51919,1363,.png
0.090709583,124,171,06240910_proc_01364.png,9.183244705,111,113,14.89214832,1,,,39404.99665,1364,.png
0.090776086,120,168,06240910_proc_01365.png,8.396736145,113,116,111.202059,1,,,41179.9965,1365,.png
0.090842588,120,170,06240910_proc_01366.png,7.948517799,115,114,142.8450106,1,,,41186.27969,1366,.png
0.090909091,117,163,06240910_proc_01367.png,7.205023289,114,106,143.825614,1,,,37963.00563,1367,.png
0.091042096,121,149,06240910_proc_01369.png,7.50747776,105,100,138.4133141,1,,,32986.72286,1369,.png
0.091374609,141,163,06240910_proc_01374.png,6.876658916,97,92,131.7626496,1,,,28035.57284,1374,.png
0.091507615,138,153,06240910_proc_01376.png,8.293453217,107,101,123.2165257,1,,,33951.19181,1376,.png
0.091574117,132,154,06240910_proc_01377.png,8.060287476,112,107,121.779768,1,,,37648.84636,1377,.png
0.09190663,119,154,06240910_proc_01382.png,7.58430481,120,116,115.3682148,1,,,43730.96974,1382,.png
0.091973133,121,153,06240910_proc_01383.png,8.221881866,116,116,119.3518202,1,,,42273.27075,1383,.png
0.092039636,119,159,06240910_proc_01384.png,6.919496059,113,113,120.7572887,1,,,40114.99659,1384,.png
0.092106138,113,154,06240910_proc_01385.png,8.37062645,113,114,109.2625858,1,,,40469.99656,1385,.png
0.092172641,113,152,06240910_proc_01386.png,7.43109417,115,111,124.1160718,1,,,40102.43022,1386,.png
0.092239143,105,157,06240910_proc_01387.png,6.278235912,115,115,103.7842413,1,,,41547.56284,1387,.png
0.092505154,113,155,06240910_proc_01391.png,5.886495113,113,106,131.0167861,1,,,37629.9968,1391,.png
0.092571657,112,158,06240910_proc_01392.png,4.954307079,117,111,123.4129312,1,,,40799.86379,1392,.png
0.092638159,118,150,06240910_proc_01393.png,5.552396774,114,105,139.0439284,1,,,37604.86406,1393,.png
0.092704662,119,147,06240910_proc_01394.png,4.675260544,116,109,156.909673,1,,,39722.29751,1394,.png
0.092771164,122,150,06240910_proc_01395.png,5.994822025,108,103,132.263702,1,,,34947.07668,1395,.png
0.09290417,107,154,06240910_proc_01397.png,8.016061783,111,100,138.1161325,1,,,34871.67845,1397,.png
0.092970672,87,155,06240910_proc_01398.png,8.554403305,112,101,137.4212018,1,,,35537.6961,1398,.png
0.093037175,100,155,06240910_proc_01399.png,6.804514885,114,105,81.73905263,1,,,37604.86406,1399,.png
0.093103678,97,149,06240910_proc_01400.png,7.756891251,118,109,109.6471118,1,,,40407.16471,1400,.png
0.093369688,116,158,06240910_proc_01404.png,5.375981331,109,108,110.5566129,1,,,36982.82872,1404,.png
0.093436191,115,154,06240910_proc_01405.png,6.476166248,113,112,120.275856,1,,,39759.99662,1405,.png
0.093502693,119,160,06240910_proc_01406.png,8.187417984,115,113,76.74525544,1,,,40824.99653,1406,.png
0.093569196,122,162,06240910_proc_01407.png,9.572496414,117,107,66.97764779,1,,,39329.59843,1407,.png
0.093635699,119,173,06240910_proc_01408.png,9.366247177,114,102,178.9307558,1,,,36530.43938,1408,.png
0.093702201,124,172,06240910_proc_01409.png,9.637922287,107,104,152.3678516,1,,,34959.64305,1409,.png
0.093768704,117,171,06240910_proc_01410.png,8.489265442,116,116,165.0001481,1,,,42273.27075,1410,.png
0.094034714,116,148,06240910_proc_01414.png,6.990996361,113,103,117.2773756,1,,,36564.9969,1414,.png
0.094101217,129,147,06240910_proc_01415.png,6.840535641,110,92,147.117031,1,,,31792.91765,1415,.png
0.09416772,119,149,06240910_proc_01416.png,7.685116291,115,102,118.3857104,1,,,36850.88183,1416,.png
0.094367228,154,175,06240910_proc_01419.png,7.855634689,86,80,136.425145,1,,,21614.15746,1419,.png
0.09443373,153,160,06240910_proc_01420.png,7.445556641,97,89,110.7815106,1,,,27121.36938,1420,.png
0.094500233,141,155,06240910_proc_01421.png,7.657121181,111,103,120.5833784,1,,,35917.82881,1421,.png
0.094566735,130,158,06240910_proc_01422.png,7.516005516,110,100,131.6624029,1,,,34557.51919,1422,.png
0.094899249,132,155,06240910_proc_01427.png,7.482295036,116,109,117.9368509,1,,,39722.29751,1427,.png
0.094965751,128,160,06240910_proc_01428.png,7.456696987,120,114,117.5420318,1,,,42976.9875,1428,.png
0.095032254,126,167,06240910_proc_01429.png,6.825085163,118,111,114.1397643,1,,,41148.58058,1429,.png
0.095098756,118,164,06240910_proc_01430.png,9.087741852,115,109,108.2508367,1,,,39379.86391,1430,.png
0.095165259,113,161,06240910_proc_01431.png,8.583997726,112,105,118.8593158,1,,,36945.12961,1431,.png
0.095231762,122,164,06240910_proc_01432.png,5.897677422,115,112,119.3645312,1,,,40463.71338,1432,.png
0.095298264,123,161,06240910_proc_01433.png,6.916152,120,118,115.936186,1,,,44484.95197,1433,.png
0.095364767,118,162,06240910_proc_01434.png,6.701530933,117,110,123.4518291,1,,,40432.29745,1434,.png
0.09543127,134,162,06240910_proc_01435.png,5.305288792,117,106,112.1478489,1,,,38962.03209,1435,.png
0.095497772,123,156,06240910_proc_01436.png,7.985619545,109,99,121.7381585,1,,,33900.92632,1436,.png
0.095564275,120,158,06240910_proc_01437.png,7.25045681,111,100,150.2732033,1,,,34871.67845,1437,.png
0.095630777,119,150,06240910_proc_01438.png,6.348665237,111,98,163.3592362,1,,,34174.24489,1438,.png
0.09569728,126,151,06240910_proc_01439.png,6.440845013,114,92,163.3055458,1,,,32949.02375,1439,.png
0.095763783,125,148,06240910_proc_01440.png,7.458234787,113,100,155.0275785,1,,,35499.99699,1440,.png
0.095830285,114,150,06240910_proc_01441.png,8.507193565,111,111,136.9395027,1,,,38707.56308,1441,.png
0.095896788,115,155,06240910_proc_01442.png,8.418412209,114,109,129.9417109,1,,,39037.43031,1442,.png
0.096495312,120,161,06240910_proc_01451.png,8.78794384,113,109,127.4820642,1,,,38694.99671,1451,.png
0.096561814,115,165,06240910_proc_01452.png,9.956942558,111,105,132.7818743,1,,,36615.26238,1452,.png
0.096628317,111,164,06240910_proc_01453.png,8.947000504,111,102,159.7268681,1,,,35569.11202,1453,.png
0.096694819,118,174,06240910_proc_01454.png,9.136030197,111,105,160.5375023,1,,,36615.26238,1454,.png
0.096894327,123,161,06240910_proc_01457.png,6.460447311,114,109,129.0672623,1,,,39037.43031,1457,.png
0.097027333,115,156,06240910_proc_01459.png,8.076630592,117,105,136.145138,1,,,38594.46575,1459,.png
0.097093835,114,151,06240910_proc_01460.png,8.61275959,123,112,121.8332553,1,,,43278.5804,1460,.png
0.09722684,119,147,06240910_proc_01462.png,8.849517822,110,109,140.8850263,1,,,37667.69592,1462,.png
0.097359846,152,159,06240910_proc_01464.png,8.328464508,94,83,105.9993331,1,,,24510.70588,1464,.png
0.097426348,135,158,06240910_proc_01465.png,7.960373878,111,97,120.3997147,1,,,33825.5281,1465,.png
0.097492851,138,154,06240910_proc_01466.png,5.372410774,112,100,117.0432709,1,,,35185.83772,1466,.png
0.097559354,138,157,06240910_proc_01467.png,6.739057541,111,93,122.445329,1,,,32430.66096,1467,.png
0.098024872,121,159,06240910_proc_01474.png,8.636283875,115,112,121.9641148,1,,,40463.71338,1474,.png
0.098091375,123,161,06240910_proc_01475.png,8.883245468,112,107,111.6008464,1,,,37648.84636,1475,.png
0.098157877,112,160,06240910_proc_01476.png,9.112692833,111,105,117.912269,1,,,36615.26238,1476,.png
0.09822438,121,160,06240910_proc_01477.png,6.37650013,115,109,128.9923488,1,,,39379.86391,1477,.png
0.09849039,119,160,06240910_proc_01481.png,7.244030476,114,108,119.0909958,1,,,38679.28875,1481,.png
0.098556893,123,154,06240910_proc_01482.png,7.456352234,109,104,115.4271867,1,,,35613.09432,1482,.png
0.098623396,119,157,06240910_proc_01483.png,4.841383457,111,98,131.1496708,1,,,34174.24489,1483,.png
0.098756401,124,137,06240910_proc_01485.png,5.509852409,98,91,143.0503432,1,,,28016.72328,1485,.png
0.099088914,96,144,06240910_proc_01490.png,8.374167442,117,108,100.6654813,1,,,39697.16477,1490,.png
0.099155417,99,151,06240910_proc_01491.png,8.372578621,114,103,102.2441429,1,,,36888.58094,1491,.png
0.099354925,118,149,06240910_proc_01494.png,7.059627533,107,106,110.075351,1,,,35631.94388,1494,.png
0.099554432,121,166,06240910_proc_01497.png,8.835630417,113,101,135.7758399,1,,,35854.99696,1497,.png
0.099620935,125,173,06240910_proc_01498.png,9.104385376,112,105,152.2067769,1,,,36945.12961,1498,.png
0.099687438,117,171,06240910_proc_01499.png,8.804694176,103,98,153.115385,1,,,31711.23625,1499,.png
0.100086453,118,161,06240910_proc_01505.png,8.795418739,111,107,141.2950699,1,,,37312.69595,1505,.png
0.100152956,100,148,06240910_proc_01506.png,8.080905914,118,106,124.1137735,1,,,39295.04091,1506,.png
0.100418967,135,151,06240910_proc_01510.png,8.679205894,107,95,106.1664474,1,,,31934.28932,1510,.png
0.100485469,143,154,06240910_proc_01511.png,6.776870728,103,90,110.6920966,1,,,29122.5639,1511,.png
0.100551972,149,153,06240910_proc_01512.png,6.100318432,108,90,111.3896091,1,,,30536.28059,1512,.png
0.100618474,146,158,06240910_proc_01513.png,7.595161915,106,93,119.8506358,1,,,30969.82038,1513,.png
0.100684977,135,158,06240910_proc_01514.png,9.418243408,109,94,127.8646162,1,,,32188.75833,1514,.png
0.101083993,114,159,06240910_proc_01520.png,11.00984192,116,109,101.369264,1,,,39722.29751,1520,.png
0.101150495,124,167,06240910_proc_01521.png,9.280555725,106,95,103.1928289,1,,,31635.83802,1521,.png
0.101216998,124,160,06240910_proc_01522.png,7.893328667,106,100,115.434536,1,,,33300.88213,1522,.png
0.101283501,118,163,06240910_proc_01523.png,9.222587585,115,108,117.452208,1,,,39018.58076,1523,.png
0.101350003,120,160,06240910_proc_01524.png,9.011981964,114,107,115.5778402,1,,,38321.14719,1524,.png
0.101416506,118,162,06240910_proc_01525.png,9.110125542,113,107,116.1753724,1,,,37984.99677,1525,.png
0.101483009,118,157,06240910_proc_01526.png,6.953283787,109,104,122.8356299,1,,,35613.09432,1526,.png
0.101549511,119,154,06240910_proc_01527.png,7.35983181,113,105,119.7933305,1,,,37274.99683,1527,.png
0.101616014,114,151,06240910_proc_01528.png,6.337904453,119,110,111.4339166,1,,,41123.44784,1528,.png
0.101682516,128,154,06240910_proc_01529.png,6.714454174,111,91,158.7048721,1,,,31733.22739,1529,.png
0.101815522,124,154,06240910_proc_01531.png,8.535758972,102,99,125.3803876,1,,,31723.80262,1531,.png
0.101882024,123,154,06240910_proc_01532.png,9.520059586,117,108,118.1691525,1,,,39697.16477,1532,.png
0.102081532,86,154,06240910_proc_01535.png,8.269111633,115,102,121.2320825,1,,,36850.88183,1535,.png
0.102148035,92,147,06240910_proc_01536.png,8.925052643,117,104,90.35514001,1,,,38226.89941,1536,.png
0.10228104,98,136,06240910_proc_01538.png,7.133714676,111,107,135.0787508,1,,,37312.69595,1538,.png
0.102414045,116,150,06240910_proc_01540.png,7.765243053,111,111,91.7340186,1,,,38707.56308,1540,.png
0.102547051,118,162,06240910_proc_01542.png,8.358888626,115,111,164.0086676,1,,,40102.43022,1542,.png
0.102613553,124,162,06240910_proc_01543.png,9.810771942,110,106,141.687997,1,,,36630.97034,1543,.png
0.102680056,121,166,06240910_proc_01544.png,10.05725861,112,104,115.8835526,1,,,36593.27123,1544,.png
0.102746558,120,162,06240910_proc_01545.png,8.452012062,120,113,148.3744551,1,,,42599.99638,1545,.png
0.102813061,115,166,06240910_proc_01546.png,8.711589813,114,113,134.808972,1,,,40469.99656,1546,.png
0.102946066,119,166,06240910_proc_01548.png,9.211875916,112,110,145.7661937,1,,,38704.42149,1548,.png
0.103012569,120,160,06240910_proc_01549.png,8.667142868,113,110,138.1253396,1,,,39049.99668,1549,.png
0.103079072,115,159,06240910_proc_01550.png,9.482850075,114,109,132.5093771,1,,,39037.43031,1550,.png
0.103145574,110,147,06240910_proc_01551.png,8.802047729,114,100,133.3173509,1,,,35814.15625,1551,.png
0.103212077,113,146,06240910_proc_01552.png,10.40501404,119,105,104.1236607,1,,,39254.20021,1552,.png
0.10327858,100,136,06240910_proc_01553.png,8.821282387,99,87,97.59834389,1,,,27058.53753,1553,.png
0.103345082,84,123,06240910_proc_01554.png,8.158049583,84,74,100.8923461,1,,,19528.13993,1554,.png
0.103478087,136,163,06240910_proc_01556.png,9.48500061,103,92,129.2629848,1,,,29769.73199,1556,.png
0.10354459,153,165,06240910_proc_01557.png,8.157726288,112,98,120.0995142,1,,,34482.12097,1557,.png
0.103611093,147,160,06240910_proc_01558.png,6.87095356,125,102,119.1936535,1,,,40055.30633,1558,.png
0.103677595,139,156,06240910_proc_01559.png,8.837403297,113,96,121.5419955,1,,,34079.99711,1559,.png
0.103877103,130,157,06240910_proc_01562.png,7.643969536,115,109,127.6747233,1,,,39379.86391,1562,.png
0.103943606,127,157,06240910_proc_01563.png,9.350146294,111,107,141.9079257,1,,,37312.69595,1563,.png
0.104010108,123,151,06240910_proc_01564.png,8.50841713,114,110,142.9225742,1,,,39395.57188,1564,.png
0.104076611,124,161,06240910_proc_01565.png,8.201542854,116,105,107.1632998,1,,,38264.59852,1565,.png
0.104143114,126,168,06240910_proc_01566.png,9.057924271,114,99,105.3606695,1,,,35456.01469,1566,.png
0.104209616,120,163,06240910_proc_01567.png,6.828129768,119,110,111.4050659,1,,,41123.44784,1567,.png
0.104276119,117,162,06240910_proc_01568.png,8.312139511,121,119,110.6276674,1,,,45235.79262,1568,.png
0.104342622,119,156,06240910_proc_01569.png,7.420825005,122,114,138.425144,1,,,43693.27063,1569,.png
0.104409124,121,159,06240910_proc_01570.png,7.124881744,119,117,104.5014453,1,,,43740.39452,1570,.png
0.104475627,119,159,06240910_proc_01571.png,7.160892487,116,111,119.9745081,1,,,40451.14701,1571,.png
0.104542129,118,160,06240910_proc_01572.png,6.560613632,115,108,132.4193586,1,,,39018.58076,1572,.png
0.104608632,121,159,06240910_proc_01573.png,7.016689301,113,97,162.2897771,1,,,34434.99708,1573,.png
0.104675135,128,148,06240910_proc_01574.png,9.030546188,106,94,9.352546441,1,,,31302.8292,1574,.png
0.104741637,134,144,06240910_proc_01575.png,9.224464417,98,91,124.9490236,1,,,28016.72328,1575,.png
0.10480814,128,146,06240910_proc_01576.png,10.11736774,104,93,114.744038,1,,,30385.48415,1576,.png
0.104874643,117,147,06240910_proc_01577.png,9.033384323,108,105,127.776879,1,,,35625.66069,1577,.png
0.104941145,119,153,06240910_proc_01578.png,9.260251999,109,107,110.2641784,1,,,36640.39512,1578,.png
0.10507415,116,160,06240910_proc_01580.png,7.966283321,115,99,124.5101976,1,,,35767.03236,1580,.png
0.105140653,111,160,06240910_proc_01581.png,8.370923996,107,98,105.7154773,1,,,32942.74057,1581,.png
0.105473166,116,154,06240910_proc_01586.png,9.70681572,115,120,95.07667903,1,,,43353.97862,1586,.png
0.105539669,123,154,06240910_proc_01587.png,9.884830475,113,112,112.7801674,1,,,39759.99662,1587,.png
0.105606171,132,164,06240910_proc_01588.png,9.937282562,112,107,145.2282548,1,,,37648.84636,1588,.png
0.105672674,135,168,06240910_proc_01589.png,9.850702286,111,105,158.8731679,1,,,36615.26238,1589,.png
0.105739177,128,167,06240910_proc_01590.png,10.3392849,119,112,122.0016536,1,,,41871.14689,1590,.png
0.105805679,122,164,06240910_proc_01591.png,11.02658367,108,111,112.5881024,1,,,37661.41273,1591,.png
0.105872182,131,168,06240910_proc_01592.png,11.23174381,108,116,94.2710309,1,,,39357.87276,1592,.png
0.105938685,126,165,06240910_proc_01593.png,10.1987772,110,116,83.72613907,1,,,40086.72226,1593,.png
0.106005187,118,167,06240910_proc_01594.png,8.590088844,112,112,14.8477111,1,,,39408.13825,1594,.png
0.106138192,120,156,06240910_proc_01596.png,9.728803635,114,110,132.3210893,1,,,39395.57188,1596,.png
0.106204695,116,153,06240910_proc_01597.png,8.482654572,117,112,157.9042492,1,,,41167.43013,1597,.png
0.106271198,117,137,06240910_proc_01598.png,8.808342934,106,93,124.9378529,1,,,30969.82038,1598,.png
0.1063377,105,123,06240910_proc_01599.png,8.034059525,93,84,88.24418627,1,,,24542.12181,1599,.png
0.106404203,96,115,06240910_proc_01600.png,7.496082306,93,84,68.58406731,1,,,24542.12181,1600,.png
0.106537208,146,170,06240910_proc_01602.png,7.947455406,95,89,98.77106005,1,,,26562.16589,1602,.png
0.106603711,137,162,06240910_proc_01603.png,7.027084827,109,93,124.5051535,1,,,31846.32473,1603,.png
0.106670213,129,153,06240910_proc_01604.png,8.606668472,110,105,132.6977913,1,,,36285.39515,1604,.png
0.106736716,131,153,06240910_proc_01605.png,9.03150177,113,103,135.8601279,1,,,36564.9969,1605,.png
0.106803219,127,155,06240910_proc_01606.png,8.654963493,113,114,125.536635,1,,,40469.99656,1606,.png
0.106869721,122,156,06240910_proc_01607.png,8.579288483,110,113,101.7562284,1,,,39049.99668,1607,.png
0.106936224,119,154,06240910_proc_01608.png,8.997365952,110,113,64.99187275,1,,,39049.99668,1608,.png
0.107002727,123,152,06240910_proc_01609.png,8.579470634,116,116,105.7976855,1,,,42273.27075,1609,.png
0.107069229,128,158,06240910_proc_01610.png,9.943573952,107,106,107.5888479,1,,,35631.94388,1610,.png
0.107135732,128,159,06240910_proc_01611.png,8.617420197,116,109,138.4960516,1,,,39722.29751,1611,.png
0.107202234,123,163,06240910_proc_01612.png,7.233370304,112,110,89.21373845,1,,,38704.42149,1612,.png
0.107268737,115,165,06240910_proc_01613.png,7.260381699,109,109,164.8909898,1,,,37325.26232,1613,.png
0.10733524,115,165,06240910_proc_01614.png,8.303192139,108,110,143.9913417,1,,,37322.12072,1614,.png
0.107401742,120,165,06240910_proc_01615.png,9.214899063,112,113,127.0723348,1,,,39759.99662,1615,.png
0.107468245,119,163,06240910_proc_01616.png,8.066267014,112,110,119.9114518,1,,,38704.42149,1616,.png
0.107534748,119,161,06240910_proc_01617.png,7.859745979,110,114,132.9610575,1,,,39395.57188,1617,.png
0.10760125,123,160,06240910_proc_01618.png,6.866909027,111,114,146.0046971,1,,,39753.71344,1618,.png
