time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.018953249,109,119,06240909_proc_00285.png,6.613577843,103,97,2.558311814,1,,,31387.6522,285,.png
0.019152757,122,154,06240909_proc_00288.png,8.212213516,93,75,5.650675691,1,,,21912.60876,288,.png
0.019219259,108,128,06240909_proc_00289.png,9.805984497,98,90,19.45136447,1,,,27708.8472,289,.png
0.019285762,114,124,06240909_proc_00290.png,8.703285217,87,74,97.26446375,1,,,20225.5735,290,.png
0.019418767,101,123,06240909_proc_00292.png,7.023067474,91,83,173.4345946,1,,,23728.44931,292,.png
0.019618275,127,126,06240909_proc_00295.png,8.193454742,91,71,158.5584072,1,,,20297.83013,295,.png
0.019950788,101,106,06240909_proc_00300.png,8.230600357,94,91,7.254899724,1,,,26873.18356,300,.png
0.020017291,101,107,06240909_proc_00301.png,7.973128319,97,92,21.42938726,1,,,28035.57284,301,.png
0.020083793,115,107,06240909_proc_00302.png,8.661712646,97,93,169.4545747,1,,,28340.30733,302,.png
0.020150296,114,115,06240909_proc_00303.png,7.219883919,98,91,178.9777089,1,,,28016.72328,303,.png
0.020216799,112,114,06240909_proc_00304.png,6.934687614,101,85,175.0814527,1,,,26970.57293,304,.png
0.020349804,104,120,06240909_proc_00306.png,10.3041954,105,98,89.6737312,1,,,32326.98841,306,.png
0.020416306,111,125,06240909_proc_00307.png,8.081436157,98,87,147.3866834,1,,,26785.21896,307,.png
0.020549312,113,120,06240909_proc_00309.png,6.774238586,87,79,176.2083861,1,,,21592.16631,309,.png
0.020615814,119,121,06240909_proc_00310.png,7.123396873,95,85,173.9934531,1,,,25368.36068,310,.png
0.020682317,112,129,06240909_proc_00311.png,8.034678459,100,80,9.502311999,1,,,25132.74123,311,.png
0.02074882,108,129,06240909_proc_00312.png,9.51449585,104,89,166.7027538,1,,,29078.5816,312,.png
0.020815322,111,130,06240909_proc_00313.png,9.140244484,91,89,62.20773055,1,,,25443.7589,313,.png
0.020881825,124,131,06240909_proc_00314.png,10.846632,102,96,87.27666265,1,,,30762.47526,314,.png
0.020948327,115,129,06240909_proc_00315.png,8.645800591,98,88,117.1145781,1,,,27093.09504,315,.png
0.02101483,121,118,06240909_proc_00316.png,7.82598114,98,88,8.753696799,1,,,27093.09504,316,.png
0.021081333,117,113,06240909_proc_00317.png,5.362142086,91,78,9.513808915,1,,,22299.02466,317,.png
0.021147835,122,110,06240909_proc_00318.png,5.83584404,91,82,9.979636354,1,,,23442.56438,318,.png
0.021214338,122,105,06240909_proc_00319.png,6.802679062,93,81,0.624014407,1,,,23665.61746,319,.png
0.021280841,119,107,06240909_proc_00320.png,4.96586132,110,94,173.3588141,1,,,32484.06804,320,.png
0.021347343,116,110,06240909_proc_00321.png,7.108629227,109,88,168.0288384,1,,,30134.15673,321,.png
0.021413846,118,111,06240909_proc_00322.png,7.43175602,90,83,64.11738314,1,,,23467.69712,322,.png
0.021480348,114,114,06240909_proc_00323.png,8.112722397,89,82,175.4758829,1,,,22927.34319,323,.png
0.021546851,123,121,06240909_proc_00324.png,6.89155817,92,86,16.31268423,1,,,24856.28108,324,.png
0.022012369,91,112,06240909_proc_00331.png,10.54236126,100,91,129.4956074,1,,,28588.49315,331,.png
0.022078872,99,120,06240909_proc_00332.png,8.854032516,97,92,149.4627092,1,,,28035.57284,332,.png
0.022145375,114,133,06240909_proc_00333.png,10.19608784,91,82,163.3281059,1,,,23442.56438,333,.png
0.02227838,116,122,06240909_proc_00335.png,8.658638,90,84,62.77997062,1,,,23750.44046,335,.png
0.022544391,126,111,06240909_proc_00339.png,7.952097893,94,89,171.8612123,1,,,26282.56414,339,.png
0.022610893,122,113,06240909_proc_00340.png,4.53012991,91,84,162.7186788,1,,,24014.33424,340,.png
0.023009909,122,111,06240909_proc_00346.png,7.281251431,86,72,2.909362406,1,,,19452.74171,346,.png
0.023076412,115,111,06240909_proc_00347.png,6.897779942,104,94,7.057716005,1,,,30712.20978,347,.png
0.023142914,123,108,06240909_proc_00348.png,5.988036156,107,101,63.34663044,1,,,33951.19181,348,.png
0.023209417,113,113,06240909_proc_00349.png,6.471707821,102,100,49.00972186,1,,,32044.24507,349,.png
0.02354193,120,112,06240909_proc_00354.png,5.12428093,87,80,6.012297496,1,,,21865.48487,354,.png
0.023608433,122,102,06240909_proc_00355.png,4.483295441,87,77,6.969040939,1,,,21045.52919,355,.png
0.023674935,112,113,06240909_proc_00356.png,5.353798866,89,80,160.1757311,1,,,22368.13969,356,.png
0.023741438,115,117,06240909_proc_00357.png,6.269226551,89,80,144.9609793,1,,,22368.13969,357,.png
0.02380794,120,117,06240909_proc_00358.png,5.39366436,82,71,118.3937837,1,,,18290.35243,358,.png
0.023874443,117,119,06240909_proc_00359.png,6.636099815,78,69,3.981664753,1,,,16908.05166,359,.png
0.024273459,99,109,06240909_proc_00365.png,7.705227375,97,90,8.211492477,1,,,27426.10387,365,.png
0.024339961,104,118,06240909_proc_00366.png,8.282133102,91,86,155.363395,1,,,24586.10411,366,.png
0.024406464,97,118,06240909_proc_00367.png,8.286647797,95,91,123.4332305,1,,,27159.06849,367,.png
0.024871982,115,99,06240909_proc_00374.png,5.02353096,90,89,158.0381688,1,,,25164.15716,374,.png
0.025337501,132,109,06240909_proc_00381.png,6.43026638,89,86,125.557754,1,,,24045.75017,381,.png
0.025404003,127,108,06240909_proc_00382.png,8.047538757,98,93,147.0288361,1,,,28632.47544,382,.png
0.025470506,124,104,06240909_proc_00383.png,8.127765656,95,87,141.7799314,1,,,25965.26328,383,.png
0.025869522,118,129,06240909_proc_00389.png,8.631034851,90,81,120.3200678,1,,,22902.21044,389,.png
0.026002527,121,116,06240909_proc_00391.png,7.03034544,82,71,153.295924,1,,,18290.35243,391,.png
0.026135532,102,113,06240909_proc_00393.png,7.930017471,93,82,165.0244278,1,,,23957.78558,393,.png
0.026468045,105,114,06240909_proc_00398.png,8.490060806,96,87,164.3831379,1,,,26238.58184,398,.png
0.026601051,98,92,06240909_proc_00400.png,9.420175552,98,96,162.3322199,1,,,29556.10368,400,.png
0.027133072,102,109,06240909_proc_00408.png,8.424848557,84,81,130.2429291,1,,,21375.39642,408,.png
0.027199574,110,112,06240909_proc_00409.png,7.44846344,83,76,4.069950498,1,,,19817.16646,409,.png
0.027532088,118,127,06240909_proc_00414.png,7.636064053,85,84,159.1033197,1,,,22430.97155,414,.png
0.027665093,118,115,06240909_proc_00416.png,7.526085854,93,94,86.8873487,1,,,27463.80298,416,.png
0.027731595,123,114,06240909_proc_00417.png,8.959253311,92,88,25.61381386,1,,,25434.33412,417,.png
0.028197114,117,120,06240909_proc_00424.png,6.267695427,90,86,116.6247716,1,,,24315.92714,424,.png
0.028729135,92,126,06240909_proc_00432.png,8.612995148,84,76,149.3786056,1,,,20055.9275,432,.png
0.028795637,93,119,06240909_proc_00433.png,10.14551926,97,85,140.4057246,1,,,25902.43143,433,.png
0.02886214,100,121,06240909_proc_00434.png,10.54914284,93,82,99.31616379,1,,,23957.78558,434,.png
0.029261156,106,106,06240909_proc_00440.png,8.797903061,99,97,129.434706,1,,,30168.71425,440,.png
0.029327658,113,109,06240909_proc_00441.png,8.094371796,92,93,128.9086994,1,,,26879.46674,441,.png
0.029394161,114,114,06240909_proc_00442.png,8.976015091,88,87,153.5124393,1,,,24052.03336,442,.png
0.029793177,125,118,06240909_proc_00448.png,7.719689369,86,85,147.9362882,1,,,22965.0423,448,.png
0.029859679,123,117,06240909_proc_00449.png,7.285998821,93,91,145.3709341,1,,,26587.29863,449,.png
0.029926182,113,120,06240909_proc_00450.png,7.060995579,99,96,89.20587007,1,,,29857.69658,450,.png
0.029992685,123,118,06240909_proc_00451.png,8.255409241,92,88,81.47960789,1,,,25434.33412,451,.png
0.030325198,121,107,06240909_proc_00456.png,8.768249512,84,84,123.732543,1,,,22167.07776,456,.png
0.0303917,118,107,06240909_proc_00457.png,7.282320976,90,84,101.7450883,1,,,23750.44046,457,.png
0.030458203,121,105,06240909_proc_00458.png,5.749513626,83,79,106.7712538,1,,,20599.42303,458,.png
0.030524706,128,103,06240909_proc_00459.png,6.318061352,85,79,129.3439806,1,,,21095.79467,459,.png
0.030591208,115,106,06240909_proc_00460.png,6.910562992,86,82,161.2914493,1,,,22154.51139,460,.png
0.030990224,100,103,06240909_proc_00466.png,7.455444336,90,87,148.3298676,1,,,24598.67048,466,.png
0.031056727,104,109,06240909_proc_00467.png,8.825126648,97,93,106.8829752,1,,,28340.30733,467,.png
0.031123229,103,112,06240909_proc_00468.png,9.730612755,99,89,112.0503821,1,,,27680.57287,468,.png
0.03165525,109,104,06240909_proc_00476.png,7.043495178,90,90,170.3414824,1,,,25446.90049,476,.png
0.032054266,126,109,06240909_proc_00482.png,6.450028896,77,73,162.5588046,1,,,17658.89231,482,.png
0.032120769,121,105,06240909_proc_00483.png,6.532120705,88,83,137.1010401,1,,,22946.19274,483,.png
0.032187271,119,105,06240909_proc_00484.png,6.896258831,93,87,138.4521369,1,,,25418.62616,484,.png
0.032719292,121,118,06240909_proc_00492.png,7.006989479,88,84,117.6410422,1,,,23222.6529,492,.png
0.032785795,120,118,06240909_proc_00493.png,5.816882133,84,83,127.9522066,1,,,21903.18398,493,.png
0.032852298,114,111,06240909_proc_00494.png,5.125312805,75,78,165.7201218,1,,,18378.31702,494,.png
0.034315355,123,125,06240909_proc_00516.png,7.653987885,96,88,122.5165474,1,,,26540.17474,516,.png
0.034381858,132,124,06240909_proc_00517.png,7.535061836,88,82,126.1531074,1,,,22669.73259,517,.png
0.034448361,130,112,06240909_proc_00518.png,7.687520981,85,81,113.2636286,1,,,21629.86542,518,.png
0.034913879,129,118,06240909_proc_00525.png,7.713720322,91,82,119.4266791,1,,,23442.56438,525,.png
0.034980382,126,128,06240909_proc_00526.png,8.220111847,87,78,116.2131229,1,,,21318.84775,526,.png
0.035046884,119,131,06240909_proc_00527.png,7.309864044,91,84,112.6910402,1,,,24014.33424,527,.png
0.035379397,105,122,06240909_proc_00532.png,7.178177834,96,87,169.1472853,1,,,26238.58184,532,.png
0.0354459,94,133,06240909_proc_00533.png,6.779660702,96,88,143.346145,1,,,26540.17474,533,.png
0.035512403,98,120,06240909_proc_00534.png,8.841209412,97,89,145.3509865,1,,,27121.36938,534,.png
0.035578905,100,115,06240909_proc_00535.png,8.956501007,97,93,135.867303,1,,,28340.30733,535,.png
0.036110926,114,117,06240909_proc_00543.png,8.607577324,88,84,149.4830392,1,,,23222.6529,543,.png
0.036509942,121,113,06240909_proc_00549.png,5.39695406,81,76,150.650643,1,,,19339.64438,549,.png
0.036576445,122,126,06240909_proc_00550.png,6.71685648,91,87,129.3550182,1,,,24871.98904,550,.png
0.036642947,128,131,06240909_proc_00551.png,6.469419003,91,85,117.9162374,1,,,24300.21918,551,.png
0.03670945,113,132,06240909_proc_00552.png,7.194446564,96,95,93.59049817,1,,,28651.325,552,.png
0.036775953,117,131,06240909_proc_00553.png,8.627717972,95,92,94.34964637,1,,,27457.51979,553,.png
0.037174968,118,107,06240909_proc_00559.png,7.031624794,94,90,90.13447709,1,,,26577.87385,559,.png
0.037241471,119,112,06240909_proc_00560.png,6.557589531,92,91,88.92835948,1,,,26301.4137,560,.png
0.037307974,114,117,06240909_proc_00561.png,7.79061079,91,90,87.09316279,1,,,25729.64383,561,.png
0.037773492,103,110,06240909_proc_00568.png,7.91749239,93,91,155.7514248,1,,,26587.29863,568,.png
0.037839995,103,114,06240909_proc_00569.png,8.922758102,99,96,178.6604115,1,,,29857.69658,569,.png
0.03823901,105,117,06240909_proc_00575.png,9.028541565,99,89,3.281559264,1,,,27680.57287,575,.png
0.038305513,109,109,06240909_proc_00576.png,8.04294014,102,98,164.1793404,1,,,31403.36017,576,.png
0.038372016,113,108,06240909_proc_00577.png,6.968690395,92,90,161.0875221,1,,,26012.38717,577,.png
0.038771031,111,113,06240909_proc_00583.png,7.301500797,93,87,154.5341058,1,,,25418.62616,583,.png
0.038837534,125,109,06240909_proc_00584.png,5.8936553,86,81,160.6099775,1,,,21884.33442,584,.png
0.038904037,124,114,06240909_proc_00585.png,4.845553398,89,84,155.9242662,1,,,23486.54668,585,.png
0.038970539,117,114,06240909_proc_00586.png,5.4851861,90,84,7.296192487,1,,,23750.44046,586,.png
0.039037042,118,121,06240909_proc_00587.png,8.122742653,94,86,133.4766856,1,,,25396.63501,587,.png
0.039369555,121,125,06240909_proc_00592.png,7.618188381,95,90,22.79067469,1,,,26860.61719,592,.png
0.039436058,115,119,06240909_proc_00593.png,6.591714859,94,89,60.64698451,1,,,26282.56414,593,.png
0.03950256,117,117,06240909_proc_00594.png,6.955394268,92,86,28.10397959,1,,,24856.28108,594,.png
0.039569063,113,112,06240909_proc_00595.png,6.996667862,91,87,9.067251147,1,,,24871.98904,595,.png
0.039635566,114,105,06240909_proc_00596.png,5.882608414,99,90,8.651477041,1,,,27991.59054,596,.png
0.039702068,113,102,06240909_proc_00597.png,3.833913326,90,82,4.553113384,1,,,23184.95378,597,.png
0.039768571,129,105,06240909_proc_00598.png,3.577491522,80,72,161.7512782,1,,,18095.57368,598,.png
0.040101084,95,97,06240909_proc_00603.png,6.794038296,100,100,129.0390058,1,,,31415.92654,603,.png
0.040167587,100,104,06240909_proc_00604.png,8.13458252,103,98,14.1574317,1,,,31711.23625,604,.png
0.040234089,101,111,06240909_proc_00605.png,9.324764252,105,96,39.64571692,1,,,31667.25395,605,.png
0.0405001,112,114,06240909_proc_00609.png,9.81873703,100,90,160.1861745,1,,,28274.33388,609,.png
0.040566602,107,110,06240909_proc_00610.png,9.002029419,103,100,122.4389223,1,,,32358.40433,610,.png
0.040633105,108,111,06240909_proc_00611.png,8.149909973,100,94,158.7612758,1,,,29530.97094,611,.png
0.041098623,139,123,06240909_proc_00618.png,6.892679214,78,70,81.52430465,1,,,17153.09589,618,.png
0.041165126,136,108,06240909_proc_00619.png,6.544445992,80,74,91.71932686,1,,,18598.22851,619,.png
0.041231629,129,108,06240909_proc_00620.png,5.954270363,86,77,89.76961339,1,,,20803.62655,620,.png
0.041298131,130,110,06240909_proc_00621.png,7.018437386,82,76,139.6410747,1,,,19578.40542,621,.png
0.041630644,124,127,06240909_proc_00626.png,9.618202209,88,85,130.1421462,1,,,23499.11305,626,.png
0.041697147,122,134,06240909_proc_00627.png,7.567866325,96,92,83.24276658,1,,,27746.54632,627,.png
0.04176365,109,127,06240909_proc_00628.png,8.333909035,92,85,109.0644557,1,,,24567.25455,628,.png
0.04176365,113,130,06240909_proc_00628.png,8.211533546,90,86,116.0193368,1,,,24315.92714,628,.png
0.041830152,107,124,06240909_proc_00629.png,9.503556252,93,85,171.3617505,1,,,24834.28993,629,.png
0.041896655,112,124,06240909_proc_00630.png,8.096559525,91,85,170.7077385,1,,,24300.21918,630,.png
0.041963158,120,114,06240909_proc_00631.png,5.708033085,94,79,166.998577,1,,,23329.46705,631,.png
0.04202966,122,110,06240909_proc_00632.png,5.425704956,87,76,160.923893,1,,,20772.21063,632,.png
0.042162665,111,119,06240909_proc_00634.png,8.26199913,92,91,145.4665772,1,,,26301.4137,634,.png
0.042229168,106,107,06240909_proc_00635.png,10.034338,101,92,132.5167913,1,,,29191.67894,635,.png
0.042295671,100,96,06240909_proc_00636.png,9.832244873,108,100,116.6602612,1,,,33929.20066,636,.png
0.042362173,103,95,06240909_proc_00637.png,9.760832787,111,103,93.02763594,1,,,35917.82881,637,.png
0.042428676,102,96,06240909_proc_00638.png,9.622926712,112,104,108.6923879,1,,,36593.27123,638,.png
0.042495179,96,98,06240909_proc_00639.png,9.485394478,114,104,120.5347817,1,,,37246.7225,639,.png
0.042561681,102,99,06240909_proc_00640.png,8.89513588,109,100,119.9939058,1,,,34243.35992,640,.png
0.042628184,102,102,06240909_proc_00641.png,8.88355732,106,97,114.5112583,1,,,32301.85566,641,.png
0.043093702,101,111,06240909_proc_00648.png,6.942728043,96,88,166.6088788,1,,,26540.17474,648,.png
0.043359713,129,137,06240909_proc_00652.png,6.283206463,86,75,161.2889751,1,,,20263.27262,652,.png
0.043426215,129,135,06240909_proc_00653.png,6.369013786,88,78,129.1389212,1,,,21563.89197,653,.png
0.043426215,137,146,06240909_proc_00653.png,5.813565731,83,72,132.3761064,1,,,18774.1577,653,.png
0.043492718,124,127,06240909_proc_00654.png,6.670251846,83,76,69.67564765,1,,,19817.16646,654,.png
0.043559221,123,120,06240909_proc_00655.png,8.179527283,96,91,2.974267773,1,,,27444.95342,655,.png
0.043625723,122,118,06240909_proc_00656.png,7.766224861,93,89,179.0679761,1,,,26002.96239,656,.png
0.043692226,124,111,06240909_proc_00657.png,8.919370651,87,81,137.7131104,1,,,22138.80343,657,.png
0.043758728,117,111,06240909_proc_00658.png,9.836948395,92,86,134.7448297,1,,,24856.28108,658,.png
0.043825231,116,107,06240909_proc_00659.png,9.318712234,98,93,149.3605876,1,,,28632.47544,659,.png
0.043891734,116,112,06240909_proc_00660.png,7.607221603,95,90,7.782130564,1,,,26860.61719,660,.png
0.043958236,120,117,06240909_proc_00661.png,7.883075714,93,88,115.1436587,1,,,25710.79428,661,.png
0.044024739,117,129,06240909_proc_00662.png,9.079565048,94,85,120.4563438,1,,,25101.3253,662,.png
0.044091242,113,131,06240909_proc_00663.png,10.59414482,96,86,127.9966779,1,,,25936.98895,663,.png
0.044157744,118,125,06240909_proc_00664.png,8.666467667,93,80,136.3091855,1,,,23373.44934,664,.png
0.044224247,120,132,06240909_proc_00665.png,7.651424408,99,80,149.9350407,1,,,24881.41382,665,.png
0.044290749,122,132,06240909_proc_00666.png,6.318616867,92,78,147.0226036,1,,,22544.06888,666,.png
0.044357252,130,131,06240909_proc_00667.png,4.902223587,87,72,163.4825655,1,,,19678.93638,667,.png
0.04455676,106,124,06240909_proc_00670.png,8.861009598,86,79,135.7308597,1,,,21343.98049,670,.png
0.044623263,108,112,06240909_proc_00671.png,9.47174263,96,89,151.2253112,1,,,26841.76763,671,.png
0.044689765,106,114,06240909_proc_00672.png,9.410587311,98,89,134.2096605,1,,,27400.97112,672,.png
0.044756268,103,112,06240909_proc_00673.png,9.756462097,104,91,136.5137258,1,,,29732.03287,673,.png
0.04482277,98,109,06240909_proc_00674.png,9.755714417,108,93,122.7574174,1,,,31554.15661,674,.png
0.044889273,101,107,06240909_proc_00675.png,9.513702393,113,99,120.2363912,1,,,35144.99702,675,.png
0.044955776,106,104,06240909_proc_00676.png,9.37547493,116,105,108.1090898,1,,,38264.59852,676,.png
0.045022278,104,106,06240909_proc_00677.png,7.189196587,111,105,117.5051898,1,,,36615.26238,677,.png
0.045088781,108,104,06240909_proc_00678.png,8.654466629,109,104,98.89020587,1,,,35613.09432,678,.png
0.045155284,109,105,06240909_proc_00679.png,9.340345383,105,99,99.73839242,1,,,32656.85563,679,.png
0.045288289,100,107,06240909_proc_00681.png,8.957564354,104,96,133.2095705,1,,,31365.66105,681,.png
0.045487797,117,124,06240909_proc_00684.png,5.573224545,100,93,112.3171215,1,,,29216.81168,684,.png
0.045554299,109,114,06240909_proc_00685.png,6.095089912,98,91,172.2061386,1,,,28016.72328,685,.png
0.045620802,112,118,06240909_proc_00686.png,6.34764719,88,82,39.4980414,1,,,22669.73259,686,.png
0.045687305,106,122,06240909_proc_00687.png,5.946918488,93,87,116.5446603,1,,,25418.62616,687,.png
0.045753807,117,125,06240909_proc_00688.png,6.111265182,97,90,88.54369689,1,,,27426.10387,688,.png
0.04582031,117,125,06240909_proc_00689.png,7.418339729,103,96,143.1047388,1,,,31064.06816,689,.png
0.045886813,120,124,06240909_proc_00690.png,8.464453697,104,91,154.6405304,1,,,29732.03287,690,.png
0.045953315,118,124,06240909_proc_00691.png,8.823378563,102,86,149.8982567,1,,,27558.05076,691,.png
0.046019818,115,119,06240909_proc_00692.png,8.450211525,98,89,139.2156837,1,,,27400.97112,692,.png
0.04608632,114,120,06240909_proc_00693.png,7.915786266,98,92,9.260986048,1,,,28324.59936,693,.png
0.046152823,111,116,06240909_proc_00694.png,6.132933617,93,89,80.45589914,1,,,26002.96239,694,.png
0.046219326,109,109,06240909_proc_00695.png,7.823522091,100,95,84.84603055,1,,,29845.13021,695,.png
0.046285828,114,114,06240909_proc_00696.png,9.451646805,95,88,175.0945727,1,,,26263.71458,696,.png
0.046352331,111,118,06240909_proc_00697.png,9.417266846,92,89,153.5619087,1,,,25723.36065,697,.png
0.046418834,118,118,06240909_proc_00698.png,7.893167973,96,84,140.0964229,1,,,25333.80316,698,.png
0.046485336,122,114,06240909_proc_00699.png,7.708411217,94,82,128.7356532,1,,,24215.39617,699,.png
0.046551839,125,121,06240909_proc_00700.png,7.77008009,92,81,129.2199307,1,,,23411.14845,700,.png
0.046618341,125,128,06240909_proc_00701.png,6.757989407,88,79,116.0730357,1,,,21840.35213,701,.png
0.046684844,112,124,06240909_proc_00702.png,6.93735218,84,77,78.85477985,1,,,20319.82128,702,.png
0.046751347,101,94,06240909_proc_00703.png,5.858185768,86,76,164.8468445,1,,,20533.44958,703,.png
0.046817849,101,96,06240909_proc_00704.png,7.65776968,98,94,155.5326539,1,,,28940.35152,704,.png
0.046884352,105,109,06240909_proc_00705.png,5.274034977,102,95,152.5838563,1,,,30442.03281,705,.png
0.046950855,105,112,06240909_proc_00706.png,7.568077564,97,89,149.417104,1,,,27121.36938,706,.png
0.047017357,105,112,06240909_proc_00707.png,8.294185638,100,91,125.7716687,1,,,28588.49315,707,.png
0.04708386,106,113,06240909_proc_00708.png,8.658751488,103,93,139.4878531,1,,,30093.31603,708,.png
0.047150362,108,115,06240909_proc_00709.png,8.886316299,106,92,147.182512,1,,,30636.81156,709,.png
0.047216865,104,118,06240909_proc_00710.png,7.276679993,108,98,155.4977397,1,,,33250.61665,710,.png
0.047283368,105,110,06240909_proc_00711.png,4.069206238,109,101,156.226917,1,,,34585.79352,711,.png
0.04734987,111,111,06240909_proc_00712.png,7.345331669,104,95,117.0598888,1,,,31038.93542,712,.png
0.047416373,108,109,06240909_proc_00713.png,7.738483906,103,98,158.9090196,1,,,31711.23625,713,.png
0.047615881,106,98,06240909_proc_00716.png,7.009231567,106,96,123.5097115,1,,,31968.84684,716,.png
0.047682383,106,100,06240909_proc_00717.png,6.709339619,100,88,113.1959688,1,,,27646.01535,717,.png
0.047948394,117,101,06240909_proc_00721.png,4.424751282,86,72,115.0684378,1,,,19452.74171,721,.png
0.048014897,121,111,06240909_proc_00722.png,6.285085678,92,84,162.8830371,1,,,24278.22803,722,.png
0.048081399,116,117,06240909_proc_00723.png,8.068580627,101,90,4.88836212,1,,,28557.07722,723,.png
0.048147902,112,119,06240909_proc_00724.png,8.321119308,96,87,178.5827873,1,,,26238.58184,724,.png
0.048214404,107,118,06240909_proc_00725.png,9.021860123,107,96,16.89326738,1,,,32270.43974,725,.png
0.048280907,111,123,06240909_proc_00726.png,8.681002617,106,92,176.1248516,1,,,30636.81156,726,.png
0.04834741,109,121,06240909_proc_00727.png,7.914165497,110,100,178.1789136,1,,,34557.51919,727,.png
0.048413912,108,124,06240909_proc_00728.png,8.29487896,106,99,17.65033067,1,,,32967.87331,728,.png
0.048480415,111,120,06240909_proc_00729.png,10.15377045,103,93,118.6511726,1,,,30093.31603,729,.png
0.048546918,110,119,06240909_proc_00730.png,10.27649212,107,93,162.8093018,1,,,31261.9885,730,.png
0.04861342,111,116,06240909_proc_00731.png,8.643001556,103,96,156.6687227,1,,,31064.06816,731,.png
0.048679923,114,113,06240909_proc_00732.png,8.75104332,94,87,134.5437694,1,,,25691.94472,732,.png
0.048746425,116,109,06240909_proc_00733.png,7.36634922,94,85,142.7228697,1,,,25101.3253,733,.png
0.048812928,122,109,06240909_proc_00734.png,5.522754669,90,78,112.7393433,1,,,22053.98043,734,.png
0.048879431,125,105,06240909_proc_00735.png,4.08810854,86,72,137.5527512,1,,,19452.74171,735,.png
0.049078939,121,95,06240909_proc_00738.png,6.99479866,86,78,82.18940798,1,,,21073.80352,738,.png
