time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.021945867,312,264,06240912_proc_00330.png,4.430429459,55,44,49.2772433,1,,,7602.654222,330,.png
0.022012369,298,259,06240912_proc_00331.png,3.458528042,53,47,164.7029888,1,,,7825.7073,331,.png
0.022411385,295,256,06240912_proc_00337.png,3.20664978,54,50,33.19768708,1,,,8482.300165,337,.png
0.022477888,305,267,06240912_proc_00338.png,5.438737869,58,52,28.17197754,1,,,9475.043443,338,.png
0.022544391,302,271,06240912_proc_00339.png,5.130158901,63,53,38.25421273,1,,,10489.77787,339,.png
0.022610893,299,249,06240912_proc_00340.png,2.88719964,49,44,16.64569864,1,,,6773.273761,340,.png
0.023142914,308,260,06240912_proc_00348.png,4.142773151,49,43,9.663407987,1,,,6619.335721,348,.png
0.023342422,306,249,06240912_proc_00351.png,3.210638046,54,48,26.44193502,1,,,8143.008158,351,.png
0.023674935,290,254,06240912_proc_00356.png,3.241526365,57,50,13.31086902,1,,,8953.539063,356,.png
0.02380794,298,262,06240912_proc_00358.png,4.121833801,51,45,15.70038338,1,,,7209.95514,358,.png
0.023874443,301,255,06240912_proc_00359.png,5.139147282,55,50,165.1919655,1,,,8639.379797,359,.png
0.023940946,307,256,06240912_proc_00360.png,3.599895,58,49,26.2874498,1,,,8928.406322,360,.png
0.024007448,303,264,06240912_proc_00361.png,4.752311707,57,54,26.06414189,1,,,9669.822188,361,.png
0.024073951,297,277,06240912_proc_00362.png,3.217804909,51,42,13.82672077,1,,,6729.291464,362,.png
0.024206956,310,256,06240912_proc_00364.png,3.705507994,54,46,59.74434086,1,,,7803.716152,364,.png
0.024339961,302,258,06240912_proc_00366.png,5.097945213,53,50,2.518895646,1,,,8325.220532,366,.png
0.024406464,300,249,06240912_proc_00367.png,2.933716774,61,52,165.6751877,1,,,9965.131897,367,.png
0.025603511,291,263,06240912_proc_00385.png,4.478235245,52,50,39.34411285,1,,,8168.140899,385,.png
0.02606903,298,254,06240912_proc_00392.png,5.343636513,54,49,25.72376112,1,,,8312.654161,392,.png
0.026401543,304,261,06240912_proc_00397.png,3.267189503,50,47,20.0823715,1,,,7382.742736,397,.png
0.026867061,298,254,06240912_proc_00404.png,4.540847778,58,54,36.5626515,1,,,9839.468191,404,.png
0.026933564,304,238,06240912_proc_00405.png,4.31375742,61,50,19.65878366,1,,,9581.857593,405,.png
0.027399082,309,253,06240912_proc_00412.png,5.904952049,62,56,169.4138283,1,,,10907.60969,412,.png
0.027465585,296,248,06240912_proc_00413.png,3.7386446,64,56,95.8193938,1,,,11259.46807,413,.png
0.027532088,282,264,06240912_proc_00414.png,6.084473133,59,55,17.11727539,1,,,10194.46816,414,.png
0.02759859,288,251,06240912_proc_00415.png,4.124614716,56,51,32.24334232,1,,,8972.388619,415,.png
0.027864601,297,260,06240912_proc_00419.png,4.723018646,55,51,125.1880837,1,,,8812.167393,419,.png
0.027931103,296,261,06240912_proc_00420.png,5.269312859,55,49,30.67680428,1,,,8466.592201,420,.png
0.028330119,291,262,06240912_proc_00426.png,2.290954113,49,42,50.86273852,1,,,6465.397681,426,.png
0.029061648,304,234,06240912_proc_00437.png,4.992605686,62,56,39.76388603,1,,,10907.60969,437,.png
0.029128151,284,255,06240912_proc_00438.png,7.048010826,63,59,45.24375704,1,,,11677.29989,438,.png
0.029194653,298,263,06240912_proc_00439.png,5.854482651,58,56,28.97976865,1,,,10203.89294,439,.png
0.029460664,289,266,06240912_proc_00443.png,6.552714348,72,64,57.97944047,1,,,14476.45895,443,.png
0.029527166,294,253,06240912_proc_00444.png,5.47265625,58,53,95.04485718,1,,,9657.255817,444,.png
0.029593669,298,258,06240912_proc_00445.png,4.992693424,61,55,28.67123876,1,,,10540.04335,445,.png
0.030192193,308,263,06240912_proc_00454.png,3.725168705,53,47,17.07357242,1,,,7825.7073,454,.png
0.0303917,306,273,06240912_proc_00457.png,6.023928642,62,56,48.70885544,1,,,10907.60969,457,.png
0.030923721,300,259,06240912_proc_00465.png,5.342122078,57,46,115.6308424,1,,,8237.255938,465,.png
0.031256235,295,260,06240912_proc_00470.png,4.759526253,61,53,51.29676972,1,,,10156.76905,470,.png
0.031322737,296,254,06240912_proc_00471.png,4.15223217,55,49,162.9609866,1,,,8466.592201,471,.png
0.03138924,294,270,06240912_proc_00472.png,4.452552795,51,43,47.10933442,1,,,6889.512689,472,.png
0.031455743,307,252,06240912_proc_00473.png,3.643707752,61,54,120.8912014,1,,,10348.4062,473,.png
0.03165525,299,262,06240912_proc_00476.png,4.90074873,62,54,56.04864503,1,,,10518.0522,476,.png
0.031721753,300,249,06240912_proc_00477.png,5.400473118,60,55,156.6436986,1,,,10367.25576,477,.png
0.031788256,294,257,06240912_proc_00478.png,3.358534336,54,50,178.8785618,1,,,8482.300165,478,.png
0.032054266,306,260,06240912_proc_00482.png,5.852679729,63,54,43.88867483,1,,,10687.69821,482,.png
0.032719292,300,262,06240912_proc_00492.png,4.966236115,62,53,113.2674262,1,,,10323.27346,492,.png
0.032785795,296,255,06240912_proc_00493.png,3.567967892,55,53,40.17125558,1,,,9157.742585,493,.png
0.033251313,308,268,06240912_proc_00500.png,3.034024239,52,43,55.01130663,1,,,7024.601173,500,.png
0.033317816,309,268,06240912_proc_00501.png,4.347667694,59,51,161.0914733,1,,,9453.052295,501,.png
0.033450821,296,261,06240912_proc_00503.png,3.992201805,64,59,27.1768224,1,,,11862.65386,503,.png
0.033517324,294,255,06240912_proc_00504.png,6.134981632,61,52,114.8606498,1,,,9965.131897,504,.png
0.033583827,299,257,06240912_proc_00505.png,4.837203026,60,51,169.3777666,1,,,9613.27352,505,.png
0.034049345,297,263,06240912_proc_00512.png,4.953732491,59,52,74.8337587,1,,,9638.406261,512,.png
0.034315355,305,266,06240912_proc_00516.png,5.967125893,59,52,135.6420195,1,,,9638.406261,516,.png
0.034381858,297,270,06240912_proc_00517.png,3.705448389,63,52,46.47447175,1,,,10291.85753,517,.png
0.034448361,295,266,06240912_proc_00518.png,4.88008976,58,51,81.22850282,1,,,9292.831069,518,.png
0.034847376,300,253,06240912_proc_00524.png,5.075175285,57,51,37.44918273,1,,,9132.609844,524,.png
0.035246392,298,257,06240912_proc_00530.png,6.543076515,63,52,147.5454648,1,,,10291.85753,530,.png
0.035512403,285,244,06240912_proc_00534.png,4.950432777,56,50,81.17098579,1,,,8796.45943,534,.png
0.035578905,289,260,06240912_proc_00535.png,4.517357826,62,55,52.1150981,1,,,10712.83095,535,.png
0.035645408,297,263,06240912_proc_00536.png,5.329470634,61,56,39.03080865,1,,,10731.6805,536,.png
0.035711911,291,258,06240912_proc_00537.png,6.735236645,64,56,38.8105009,1,,,11259.46807,537,.png
0.035778413,291,262,06240912_proc_00538.png,5.592388153,59,56,59.20005674,1,,,10379.82213,538,.png
0.035844916,292,258,06240912_proc_00539.png,5.221360207,56,50,65.13891989,1,,,8796.45943,539,.png
0.035911419,274,239,06240912_proc_00540.png,2.404109001,51,44,43.622919,1,,,7049.733915,540,.png
0.036044424,297,270,06240912_proc_00542.png,3.88520813,50,41,76.11939154,1,,,6440.26494,542,.png
0.036110926,291,256,06240912_proc_00543.png,7.558012009,62,60,81.64690655,1,,,11686.72467,543,.png
0.036310434,307,260,06240912_proc_00546.png,3.996888161,55,48,176.9334397,1,,,8293.804605,546,.png
0.036576445,295,262,06240912_proc_00550.png,5.404315472,59,52,1.490985046,1,,,9638.406261,550,.png
0.036642947,297,259,06240912_proc_00551.png,3.60609436,57,52,12.19918999,1,,,9311.680625,551,.png
0.03670945,307,253,06240912_proc_00552.png,3.691939354,61,56,164.9908454,1,,,10731.6805,552,.png
0.036975461,300,256,06240912_proc_00556.png,2.415970564,52,50,117.1557641,1,,,8168.140899,556,.png
0.037307974,297,267,06240912_proc_00561.png,4.451346397,61,47,40.60538582,1,,,9006.946138,561,.png
0.037440979,300,260,06240912_proc_00563.png,4.207832813,55,52,50.74488019,1,,,8984.954989,563,.png
0.037507482,304,260,06240912_proc_00564.png,6.417016506,56,49,124.170365,1,,,8620.530241,564,.png
0.037573984,293,258,06240912_proc_00565.png,5.592700005,63,55,19.79068656,1,,,10885.61854,565,.png
0.037640487,287,253,06240912_proc_00566.png,3.914179802,57,48,157.7068329,1,,,8595.3975,566,.png
0.037706989,293,250,06240912_proc_00567.png,4.299539089,55,49,46.20712791,1,,,8466.592201,567,.png
0.037773492,294,251,06240912_proc_00568.png,4.069913864,57,47,169.0976538,1,,,8416.326719,568,.png
0.037839995,294,254,06240912_proc_00569.png,4.648533344,60,49,173.2436302,1,,,9236.282402,569,.png
0.037973,306,258,06240912_proc_00571.png,3.807956219,54,45,124.732551,1,,,7634.070148,571,.png
0.038039503,301,266,06240912_proc_00572.png,4.681046009,56,52,77.11885996,1,,,9148.317807,572,.png
0.038106005,303,268,06240912_proc_00573.png,4.505053043,50,45,54.66557612,1,,,7068.583471,573,.png
0.038305513,304,269,06240912_proc_00576.png,4.674856186,60,55,112.6173561,1,,,10367.25576,576,.png
0.038372016,301,260,06240912_proc_00577.png,4.336142063,60,53,147.149891,1,,,9990.264638,577,.png
0.038571524,297,256,06240912_proc_00580.png,4.640082836,64,57,74.99794962,1,,,11460.53,580,.png
0.038771031,293,254,06240912_proc_00583.png,3.790226936,59,51,134.9729751,1,,,9453.052295,583,.png
0.038837534,297,257,06240912_proc_00584.png,4.067922115,55,50,101.5830284,1,,,8639.379797,584,.png
0.039303052,293,256,06240912_proc_00591.png,5.886403561,60,52,110.0445537,1,,,9801.769079,591,.png
0.039369555,310,258,06240912_proc_00592.png,5.359704494,57,54,66.85908254,1,,,9669.822188,592,.png
0.03950256,296,252,06240912_proc_00594.png,2.229930878,58,48,170.227198,1,,,8746.193948,594,.png
0.039635566,303,254,06240912_proc_00596.png,4.213791847,59,52,138.6591462,1,,,9638.406261,596,.png
0.039702068,299,248,06240912_proc_00597.png,5.656834126,57,54,29.97310355,1,,,9669.822188,597,.png
0.039768571,305,254,06240912_proc_00598.png,4.445356846,54,50,22.84955092,1,,,8482.300165,598,.png
0.039901576,296,250,06240912_proc_00600.png,4.794863701,57,50,89.57822466,1,,,8953.539063,600,.png
0.040034581,302,259,06240912_proc_00602.png,4.841688633,59,46,139.9727521,1,,,8526.282462,602,.png
0.040101084,306,260,06240912_proc_00603.png,6.142566681,64,50,127.9166691,1,,,10053.09649,603,.png
0.040234089,312,251,06240912_proc_00605.png,5.530148506,61,54,54.39974515,1,,,10348.4062,605,.png
0.040300592,304,256,06240912_proc_00606.png,4.606476307,56,48,118.8343446,1,,,8444.601053,606,.png
0.040367095,315,257,06240912_proc_00607.png,4.233193874,54,46,27.58788879,1,,,7803.716152,607,.png
0.0405001,301,266,06240912_proc_00609.png,6.383064747,60,54,110.2973731,1,,,10178.7602,609,.png
0.040633105,299,251,06240912_proc_00611.png,4.32844305,63,55,146.6608665,1,,,10885.61854,611,.png
0.040699608,304,252,06240912_proc_00612.png,2.32886672,55,51,96.59593167,1,,,8812.167393,612,.png
0.04076611,301,248,06240912_proc_00613.png,4.924981117,57,49,39.47165297,1,,,8774.468281,613,.png
0.040899116,292,252,06240912_proc_00615.png,4.829089165,52,47,130.7936916,1,,,7678.052445,615,.png
0.040965618,297,256,06240912_proc_00616.png,3.26631999,58,50,76.43505557,1,,,9110.618695,616,.png
0.041032121,304,255,06240912_proc_00617.png,3.205353498,59,52,34.60064551,1,,,9638.406261,617,.png
0.041098623,304,251,06240912_proc_00618.png,5.248540878,66,49,134.1111384,1,,,10159.91064,618,.png
0.041165126,309,260,06240912_proc_00619.png,5.912599564,58,49,155.6507701,1,,,8928.406322,619,.png
0.041231629,309,260,06240912_proc_00620.png,7.397687912,56,49,145.1613634,1,,,8620.530241,620,.png
0.041298131,300,258,06240912_proc_00621.png,3.848433495,59,54,6.395441653,1,,,10009.11419,621,.png
0.041364634,308,256,06240912_proc_00622.png,5.606420994,61,57,50.79060489,1,,,10923.31766,622,.png
0.041431137,299,252,06240912_proc_00623.png,4.785300732,60,52,82.81832497,1,,,9801.769079,623,.png
0.041497639,302,254,06240912_proc_00624.png,3.80875659,58,54,86.14255072,1,,,9839.468191,624,.png
0.041564142,296,252,06240912_proc_00625.png,5.507374763,60,54,109.5054673,1,,,10178.7602,625,.png
0.041630644,300,256,06240912_proc_00626.png,5.311330795,56,49,108.6748617,1,,,8620.530241,626,.png
0.041697147,304,252,06240912_proc_00627.png,6.066581726,59,51,108.9468944,1,,,9453.052295,627,.png
0.04176365,297,266,06240912_proc_00628.png,5.727566719,63,47,69.76224762,1,,,9302.255847,628,.png
0.041830152,306,249,06240912_proc_00629.png,4.457048893,54,46,152.3069519,1,,,7803.716152,629,.png
0.041963158,305,258,06240912_proc_00631.png,3.690293074,52,49,100.0233479,1,,,8004.778081,631,.png
0.042162665,308,255,06240912_proc_00634.png,3.979087114,62,54,58.49162269,1,,,10518.0522,634,.png
0.042229168,304,266,06240912_proc_00635.png,6.508834839,57,52,43.646811,1,,,9311.680625,635,.png
0.042295671,311,257,06240912_proc_00636.png,7.554443359,69,62,79.71386056,1,,,13439.73337,636,.png
0.042362173,307,262,06240912_proc_00637.png,7.320230484,62,59,60.91640815,1,,,11491.94593,637,.png
0.042428676,300,249,06240912_proc_00638.png,6.294319153,59,55,102.2144111,1,,,10194.46816,638,.png
0.042628184,301,254,06240912_proc_00641.png,4.085962296,61,56,24.45091439,1,,,10731.6805,641,.png
0.042694686,306,259,06240912_proc_00642.png,5.254379272,64,61,175.5451397,1,,,12264.77772,642,.png
0.042761189,304,252,06240912_proc_00643.png,6.34416008,62,54,45.38718419,1,,,10518.0522,643,.png
0.042827692,304,255,06240912_proc_00644.png,4.877712727,58,52,62.10292129,1,,,9475.043443,644,.png
0.042894194,301,248,06240912_proc_00645.png,4.719264507,56,48,76.49318731,1,,,8444.601053,645,.png
0.043160205,303,252,06240912_proc_00649.png,5.229850292,62,57,66.07586475,1,,,11102.38844,649,.png
0.043226707,304,250,06240912_proc_00650.png,5.421954632,57,48,110.552508,1,,,8595.3975,650,.png
0.04329321,312,249,06240912_proc_00651.png,5.624054432,59,46,122.897829,1,,,8526.282462,651,.png
0.043359713,306,248,06240912_proc_00652.png,6.73995018,59,53,94.81864814,1,,,9823.760228,652,.png
0.043426215,303,261,06240912_proc_00653.png,6.33391571,58,53,91.39054888,1,,,9657.255817,653,.png
0.043492718,308,259,06240912_proc_00654.png,5.076829433,58,53,81.71937485,1,,,9657.255817,654,.png
0.043625723,300,255,06240912_proc_00656.png,3.017622948,60,51,98.21944031,1,,,9613.27352,656,.png
0.043758728,298,249,06240912_proc_00658.png,5.312200546,62,52,13.70103504,1,,,10128.49472,658,.png
0.043825231,308,247,06240912_proc_00659.png,5.841614723,58,53,115.563408,1,,,9657.255817,659,.png
0.043891734,309,254,06240912_proc_00660.png,6.111238003,62,53,132.0843891,1,,,10323.27346,660,.png
0.043958236,304,249,06240912_proc_00661.png,5.602221966,61,49,143.5858129,1,,,9390.220442,661,.png
0.044091242,301,248,06240912_proc_00663.png,3.467340946,56,45,142.0535693,1,,,7916.813487,663,.png
0.044157744,301,253,06240912_proc_00664.png,5.555902004,59,52,112.7838693,1,,,9638.406261,664,.png
0.044224247,298,253,06240912_proc_00665.png,5.754625797,63,59,2.341856289,1,,,11677.29989,665,.png
0.044290749,304,254,06240912_proc_00666.png,7.866867065,64,55,0.235482191,1,,,11058.40614,666,.png
0.044357252,308,259,06240912_proc_00667.png,6.204216957,60,53,114.349458,1,,,9990.264638,667,.png
0.044490257,302,262,06240912_proc_00669.png,3.638771057,57,54,116.1122547,1,,,9669.822188,669,.png
0.04455676,305,262,06240912_proc_00670.png,5.875294685,62,57,47.88550687,1,,,11102.38844,670,.png
0.044623263,303,254,06240912_proc_00671.png,5.037298203,53,48,134.8278268,1,,,7992.211711,671,.png
0.044689765,308,251,06240912_proc_00672.png,5.771666527,56,51,88.65248814,1,,,8972.388619,672,.png
0.044756268,305,254,06240912_proc_00673.png,6.174834251,57,53,100.6473267,1,,,9490.751406,673,.png
0.04482277,307,253,06240912_proc_00674.png,4.835481644,54,50,81.59611726,1,,,8482.300165,674,.png
0.044889273,300,257,06240912_proc_00675.png,5.712350368,58,55,41.12240724,1,,,10021.68056,675,.png
0.044955776,306,254,06240912_proc_00676.png,3.90561676,55,51,49.20279423,1,,,8812.167393,676,.png
0.045088781,304,255,06240912_proc_00678.png,4.074890137,57,54,66.5750901,1,,,9669.822188,678,.png
0.045155284,312,255,06240912_proc_00679.png,5.475307941,59,49,105.4981134,1,,,9082.344362,679,.png
0.045221786,305,255,06240912_proc_00680.png,5.796578407,58,52,115.7315399,1,,,9475.043443,680,.png
0.045288289,300,259,06240912_proc_00681.png,9.005498886,66,60,61.33270818,1,,,12440.70691,681,.png
0.045354792,295,254,06240912_proc_00682.png,6.882660866,60,56,31.99018477,1,,,10555.75132,682,.png
0.045421294,299,259,06240912_proc_00683.png,5.61415863,56,53,107.3993238,1,,,9324.246996,683,.png
0.045487797,306,255,06240912_proc_00684.png,4.291824341,53,46,112.7172203,1,,,7659.202889,684,.png
0.045554299,307,262,06240912_proc_00685.png,4.106650352,54,47,100.4948564,1,,,7973.362155,685,.png
0.045620802,296,248,06240912_proc_00686.png,2.816671371,54,51,135.4569589,1,,,8651.946168,686,.png
0.045687305,303,263,06240912_proc_00687.png,5.01465416,56,49,89.00414043,1,,,8620.530241,687,.png
0.045753807,297,259,06240912_proc_00688.png,5.419315338,58,48,85.22775616,1,,,8746.193948,688,.png
0.04582031,301,256,06240912_proc_00689.png,5.843714714,53,49,78.01321859,1,,,8158.716121,689,.png
0.045886813,307,250,06240912_proc_00690.png,5.034950256,58,51,118.4212001,1,,,9292.831069,690,.png
0.045953315,316,248,06240912_proc_00691.png,3.934093475,56,54,83.43159399,1,,,9500.176184,691,.png
0.046019818,309,247,06240912_proc_00692.png,3.79359293,55,45,53.78991854,1,,,7775.441818,692,.png
0.04608632,302,255,06240912_proc_00693.png,4.787401676,56,48,129.4388997,1,,,8444.601053,693,.png
0.046152823,304,253,06240912_proc_00694.png,5.487987518,65,59,48.77967767,1,,,12048.00783,694,.png
0.046219326,306,259,06240912_proc_00695.png,4.839426517,58,52,67.94271937,1,,,9475.043443,695,.png
0.046285828,307,255,06240912_proc_00696.png,5.252558708,53,45,151.4739847,1,,,7492.698479,696,.png
0.046352331,300,254,06240912_proc_00697.png,4.450260162,55,52,130.4297484,1,,,8984.954989,697,.png
0.046418834,300,259,06240912_proc_00698.png,5.023233414,56,53,94.09688156,1,,,9324.246996,698,.png
0.046485336,301,262,06240912_proc_00699.png,4.703454971,58,53,54.06998704,1,,,9657.255817,699,.png
0.046551839,290,259,06240912_proc_00700.png,4.203236103,59,53,46.32714457,1,,,9823.760228,700,.png
0.046684844,306,249,06240912_proc_00702.png,4.423883438,56,46,127.3649742,1,,,8092.742676,702,.png
0.046751347,299,253,06240912_proc_00703.png,4.731859684,59,54,31.29251168,1,,,10009.11419,703,.png
0.046817849,305,253,06240912_proc_00704.png,5.74485302,56,54,47.11804291,1,,,9500.176184,704,.png
0.046884352,307,257,06240912_proc_00705.png,6.657669067,60,56,45.96735753,1,,,10555.75132,705,.png
0.046950855,310,248,06240912_proc_00706.png,4.419291496,55,50,88.19222219,1,,,8639.379797,706,.png
0.047150362,302,260,06240912_proc_00709.png,4.927971363,60,54,78.79572604,1,,,10178.7602,709,.png
0.047216865,300,262,06240912_proc_00710.png,5.371505737,60,55,21.0801409,1,,,10367.25576,710,.png
0.047283368,296,255,06240912_proc_00711.png,5.118201733,61,58,70.22267067,1,,,11114.95481,711,.png
0.04734987,290,258,06240912_proc_00712.png,3.078794479,57,50,39.21996391,1,,,8953.539063,712,.png
0.047416373,303,256,06240912_proc_00713.png,2.722625494,52,47,11.44210536,1,,,7678.052445,713,.png
0.047482876,298,256,06240912_proc_00714.png,3.374269962,55,52,47.95244614,1,,,8984.954989,714,.png
0.047549378,307,264,06240912_proc_00715.png,2.486750841,53,47,36.46041039,1,,,7825.7073,715,.png
0.047615881,312,256,06240912_proc_00716.png,3.204733372,55,50,26.70852243,1,,,8639.379797,716,.png
0.047682383,302,246,06240912_proc_00717.png,2.330358982,54,46,24.14249037,1,,,7803.716152,717,.png
0.047748886,312,248,06240912_proc_00718.png,2.354688883,55,45,5.285392052,1,,,7775.441818,718,.png
0.047815389,309,256,06240912_proc_00719.png,4.028534412,53,52,56.58934671,1,,,8658.229353,719,.png
0.047881891,319,251,06240912_proc_00720.png,4.003419399,58,53,48.74458416,1,,,9657.255817,720,.png
0.047948394,310,253,06240912_proc_00721.png,3.693053961,52,46,121.939854,1,,,7514.689627,721,.png
0.048014897,305,250,06240912_proc_00722.png,4.089291096,58,48,1.956610141,1,,,8746.193948,722,.png
0.048147902,304,250,06240912_proc_00724.png,2.869432211,52,45,136.647454,1,,,7351.326809,724,.png
0.048214404,306,256,06240912_proc_00725.png,3.110872507,57,50,24.48609669,1,,,8953.539063,725,.png
0.048280907,304,255,06240912_proc_00726.png,3.364693642,59,54,31.6547132,1,,,10009.11419,726,.png
0.04834741,301,250,06240912_proc_00727.png,3.602857351,57,47,30.04830735,1,,,8416.326719,727,.png
0.048413912,299,253,06240912_proc_00728.png,2.812785864,56,51,27.59072503,1,,,8972.388619,728,.png
0.048480415,303,259,06240912_proc_00729.png,3.119358301,56,47,9.27589635,1,,,8268.671864,729,.png
0.04861342,306,257,06240912_proc_00731.png,2.342407942,55,53,58.25602898,1,,,9157.742585,731,.png
0.048679923,308,255,06240912_proc_00732.png,3.139346361,55,54,42.41849369,1,,,9330.530181,732,.png
0.048746425,304,258,06240912_proc_00733.png,4.444856644,55,52,104.9683093,1,,,8984.954989,733,.png
0.048812928,301,260,06240912_proc_00734.png,4.469508171,58,51,11.55431939,1,,,9292.831069,734,.png
0.048879431,298,253,06240912_proc_00735.png,3.034582376,54,50,26.28429596,1,,,8482.300165,735,.png
0.048945933,308,248,06240912_proc_00736.png,3.564390898,53,47,66.81236405,1,,,7825.7073,736,.png
0.049145441,304,255,06240912_proc_00739.png,3.560431004,55,52,35.17414234,1,,,8984.954989,739,.png
0.049211944,302,257,06240912_proc_00740.png,4.48640728,61,55,58.14561897,1,,,10540.04335,740,.png
0.049278446,300,248,06240912_proc_00741.png,3.331784964,56,51,35.9872866,1,,,8972.388619,741,.png
0.049344949,294,251,06240912_proc_00742.png,3.425318241,58,54,9.164094691,1,,,9839.468191,742,.png
0.049477954,298,257,06240912_proc_00744.png,3.000813007,56,50,30.57050605,1,,,8796.45943,744,.png
0.049544457,297,263,06240912_proc_00745.png,3.146700144,57,50,43.67973935,1,,,8953.539063,745,.png
0.049677462,300,248,06240912_proc_00747.png,2.573378563,55,49,32.58468444,1,,,8466.592201,747,.png
0.049743965,309,243,06240912_proc_00748.png,4.040169716,60,57,19.78796303,1,,,10744.24688,748,.png
0.049810468,310,248,06240912_proc_00749.png,3.774558783,59,52,12.99927579,1,,,9638.406261,749,.png
0.04987697,309,250,06240912_proc_00750.png,3.618243217,56,48,36.61607382,1,,,8444.601053,750,.png
0.050009975,300,248,06240912_proc_00752.png,2.175413132,55,49,7.424022892,1,,,8466.592201,752,.png
0.050209483,298,259,06240912_proc_00755.png,4.095256329,58,53,4.457969276,1,,,9657.255817,755,.png
0.050275986,299,251,06240912_proc_00756.png,2.867482662,54,50,29.29681578,1,,,8482.300165,756,.png
0.050342489,301,253,06240912_proc_00757.png,2.500967741,57,47,36.72814698,1,,,8416.326719,757,.png
0.050408991,307,257,06240912_proc_00758.png,4.247400761,55,50,162.0414348,1,,,8639.379797,758,.png
0.050475494,299,255,06240912_proc_00759.png,5.235627174,61,59,8.821952587,1,,,11306.59196,759,.png
0.050541996,287,255,06240912_proc_00760.png,2.881761074,64,57,36.87612303,1,,,11460.53,760,.png
0.050608499,295,246,06240912_proc_00761.png,1.513754368,52,49,41.25161051,1,,,8004.778081,761,.png
