time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.069162732,163,296,06240913_proc_01040.png,1.809828758,54,35,86.24580269,3,,,5937.610115,1040,.png
0.069229235,164,296,06240913_proc_01041.png,2.032951832,58,34,91.70759943,3,,,6195.220713,1041,.png
0.069295737,167,290,06240913_proc_01042.png,1.992534637,55,30,96.8850809,3,,,5183.627878,1042,.png
0.06936224,164,287,06240913_proc_01043.png,1.903573275,52,27,103.761408,3,,,4410.796086,1043,.png
0.06936224,155,296,06240913_proc_01043.png,2.085071087,56,32,103.7387454,3,,,5629.734035,1043,.png
0.06962825,161,293,06240913_proc_01047.png,1.134615421,49,30,111.3270651,3,,,4618.141201,1047,.png
0.069694753,159,297,06240913_proc_01048.png,2.02327013,61,40,102.2632333,3,,,7665.486075,1048,.png
0.069761256,164,290,06240913_proc_01049.png,1.996958494,57,34,93.95634359,3,,,6088.406563,1049,.png
0.069761256,158,299,06240913_proc_01049.png,2.300965786,60,38,97.19569058,3,,,7162.83125,1049,.png
0.069894261,162,286,06240913_proc_01051.png,1.511377096,56,35,100.7842856,3,,,6157.521601,1051,.png
0.069960763,165,291,06240913_proc_01052.png,1.424761295,56,37,105.9422942,3,,,6509.379978,1052,.png
0.070160271,178,304,06240913_proc_01055.png,2.123463631,63,50,130.0508232,3,,,9896.016859,1055,.png
0.070226774,171,293,06240913_proc_01056.png,1.29131794,52,34,114.1348739,3,,,5554.335812,1056,.png
0.070293277,170,293,06240913_proc_01057.png,1.694653273,58,40,99.4890632,3,,,7288.494956,1057,.png
0.070426282,165,289,06240913_proc_01059.png,1.678851128,54,32,98.08569838,3,,,5428.672105,1059,.png
0.070492784,166,289,06240913_proc_01060.png,1.566236496,55,34,100.6811498,3,,,5874.778262,1060,.png
0.070559287,164,290,06240913_proc_01061.png,1.075582981,52,31,114.7281168,3,,,5064.247358,1061,.png
0.070825298,164,291,06240913_proc_01065.png,1.448743582,48,29,109.4438317,3,,,4373.096974,1065,.png
0.0708918,160,287,06240913_proc_01066.png,1.959608078,54,33,103.424625,3,,,5598.318109,1066,.png
0.070958303,156,300,06240913_proc_01067.png,2.178333998,57,35,99.72902823,3,,,6267.477344,1067,.png
0.071024805,161,297,06240913_proc_01068.png,1.748944283,54,35,98.23598986,3,,,5937.610115,1068,.png
0.071091308,162,295,06240913_proc_01069.png,1.75985527,51,31,100.3033857,3,,,4966.857985,1069,.png
0.071290816,165,296,06240913_proc_01072.png,0.876682281,42,30,127.6348009,3,,,3958.406744,1072,.png
0.071357319,168,295,06240913_proc_01073.png,1.160707951,47,25,103.9147457,3,,,3691.371368,1073,.png
0.071357319,163,291,06240913_proc_01073.png,1.499136925,49,29,109.6077972,3,,,4464.203161,1073,.png
0.071423821,169,302,06240913_proc_01074.png,1.680080891,56,36,98.52298758,3,,,6333.45079,1074,.png
0.071490324,167,300,06240913_proc_01075.png,2.232367039,59,38,88.67470675,3,,,7043.450729,1075,.png
0.071556826,166,296,06240913_proc_01076.png,1.919564724,63,38,88.8969611,3,,,7520.972813,1076,.png
0.071623329,165,294,06240913_proc_01077.png,2.161263943,59,37,87.64963879,3,,,6858.096763,1077,.png
0.071689832,165,303,06240913_proc_01078.png,1.332331657,49,33,100.4754245,3,,,5079.955321,1078,.png
0.07188934,166,293,06240913_proc_01081.png,1.719585419,47,33,118.7621631,3,,,4872.610206,1081,.png
0.071955842,161,297,06240913_proc_01082.png,2.222663879,60,41,101.3864419,3,,,7728.317928,1082,.png
0.072022345,163,298,06240913_proc_01083.png,2.665151119,63,42,93.09897727,3,,,8312.654161,1083,.png
0.072088848,164,297,06240913_proc_01084.png,3.064476013,66,46,94.30705331,3,,,9537.875296,1084,.png
0.072421361,177,299,06240913_proc_01089.png,0.908473015,45,31,121.6058646,3,,,4382.521752,1089,.png
0.072487863,173,297,06240913_proc_01090.png,1.48540926,49,33,102.0194502,3,,,5079.955321,1090,.png
0.072554366,170,299,06240913_proc_01091.png,1.874997377,52,35,95.49857298,3,,,5717.69863,1091,.png
0.072620869,163,295,06240913_proc_01092.png,1.967904806,57,36,97.51821211,3,,,6446.548125,1092,.png
0.072687371,165,296,06240913_proc_01093.png,1.885490894,58,39,93.94674718,3,,,7106.282582,1093,.png
0.072753874,170,298,06240913_proc_01094.png,1.700182915,57,38,98.72381563,3,,,6804.689688,1094,.png
0.073086387,170,288,06240913_proc_01099.png,1.488784552,54,32,104.0562399,3,,,5428.672105,1099,.png
0.07315289,163,286,06240913_proc_01100.png,2.001574278,58,31,99.1604628,3,,,5648.583591,1100,.png
0.073219392,164,285,06240913_proc_01101.png,2.292970181,64,37,100.2483958,3,,,7439.291404,1101,.png
0.073285895,166,278,06240913_proc_01102.png,1.704438925,54,33,104.8822147,3,,,5598.318109,1102,.png
0.073352397,171,286,06240913_proc_01103.png,1.156724453,55,32,111.3006323,3,,,5529.20307,1103,.png
0.073485403,158,319,06240913_proc_01105.png,7.333848953,76,59,114.5535645,3,,,14086.90146,1105,.png
0.073551905,165,294,06240913_proc_01106.png,1.320285559,50,31,110.4309375,3,,,4869.468613,1106,.png
0.073751413,163,289,06240913_proc_01109.png,2.293642521,63,39,99.77694884,3,,,7718.89315,1109,.png
0.074150429,169,288,06240913_proc_01115.png,1.514945984,52,28,108.8859896,3,,,4574.158904,1115,.png
0.074216932,166,287,06240913_proc_01116.png,1.716387272,52,30,103.7934757,3,,,4900.88454,1116,.png
0.074283434,162,285,06240913_proc_01117.png,2.27610445,58,33,99.71079163,3,,,6013.008339,1117,.png
0.074349937,163,286,06240913_proc_01118.png,2.013381004,58,31,99.96615874,3,,,5648.583591,1118,.png
0.074349937,155,298,06240913_proc_01118.png,2.261958599,58,33,100.1885565,3,,,6013.008339,1118,.png
0.074416439,165,291,06240913_proc_01119.png,1.531835079,58,32,104.1347803,3,,,5830.795965,1119,.png
0.074748953,169,293,06240913_proc_01124.png,1.326340437,53,30,92.48183552,3,,,4995.132319,1124,.png
0.074815455,169,300,06240913_proc_01125.png,1.85006094,56,35,86.89157658,3,,,6157.521601,1125,.png
0.074881958,173,302,06240913_proc_01126.png,1.938595533,55,35,86.86925552,3,,,6047.565858,1126,.png
0.07494846,169,301,06240913_proc_01127.png,1.915053129,59,38,94.29585863,3,,,7043.450729,1127,.png
0.075014963,163,295,06240913_proc_01128.png,1.98543334,55,36,99.67308898,3,,,6220.353454,1128,.png
0.075280974,160,295,06240913_proc_01132.png,2.066068411,60,46,106.2119842,3,,,8670.795724,1132,.png
0.075413979,161,295,06240913_proc_01134.png,3.279926777,65,48,91.50405979,3,,,9801.769079,1134,.png
0.075546984,163,290,06240913_proc_01136.png,1.997540236,60,40,104.7141238,3,,,7539.822369,1136,.png
0.075613487,166,292,06240913_proc_01137.png,1.440939426,53,37,106.76831,3,,,6160.663194,1137,.png
0.075812995,167,291,06240913_proc_01140.png,1.09168911,44,30,106.7054722,3,,,4146.902303,1140,.png
0.075879497,169,302,06240913_proc_01141.png,2.381311893,50,34,86.09506041,3,,,5340.707511,1141,.png
0.075946,167,298,06240913_proc_01142.png,2.151434898,54,36,88.49968998,3,,,6107.256119,1142,.png
0.076012502,166,301,06240913_proc_01143.png,1.989587545,56,37,93.4704371,3,,,6509.379978,1143,.png
0.076079005,167,301,06240913_proc_01144.png,1.786548138,57,36,98.62081638,3,,,6446.548125,1144,.png
0.076145508,162,296,06240913_proc_01145.png,1.915822506,53,35,105.4678829,3,,,5827.654372,1145,.png
0.076411518,169,291,06240913_proc_01149.png,1.424691677,56,32,103.0071434,3,,,5629.734035,1149,.png
0.076478021,163,285,06240913_proc_01150.png,1.615754604,58,36,99.6594491,3,,,6559.645461,1150,.png
0.076544524,166,289,06240913_proc_01151.png,1.658383608,57,34,100.4094722,3,,,6088.406563,1151,.png
0.076611026,165,286,06240913_proc_01152.png,1.423058987,52,31,105.2093466,3,,,5064.247358,1152,.png
0.076677529,166,284,06240913_proc_01153.png,1.485272646,53,32,105.1713844,3,,,5328.14114,1153,.png
0.076943539,160,292,06240913_proc_01157.png,1.568013191,52,32,111.956952,3,,,5227.610176,1157,.png
0.077010042,162,294,06240913_proc_01158.png,1.89405179,53,34,105.0742387,3,,,5661.149962,1158,.png
0.077076545,168,291,06240913_proc_01159.png,1.728795767,55,34,99.32332866,3,,,5874.778262,1159,.png
0.077143047,168,291,06240913_proc_01160.png,1.7371521,54,33,98.45250003,3,,,5598.318109,1160,.png
0.077276052,160,290,06240913_proc_01162.png,1.439540148,53,36,108.1663131,3,,,5994.158783,1162,.png
0.077542063,166,291,06240913_proc_01166.png,1.27182436,53,32,105.013368,3,,,5328.14114,1166,.png
0.077608566,164,291,06240913_proc_01167.png,1.287171364,57,32,97.88856546,3,,,5730.265,1167,.png
0.077675068,163,287,06240913_proc_01168.png,1.643730402,54,34,96.00504517,3,,,5767.964112,1168,.png
0.077741571,156,298,06240913_proc_01169.png,1.953587294,60,38,101.8051052,3,,,7162.83125,1169,.png
0.077808073,164,291,06240913_proc_01170.png,1.590825558,49,32,101.8218938,3,,,4926.017281,1170,.png
0.078074084,157,295,06240913_proc_01174.png,1.62002182,59,38,121.0693874,3,,,7043.450729,1174,.png
0.078140587,165,296,06240913_proc_01175.png,2.160514355,62,39,100.8949484,3,,,7596.371036,1175,.png
0.078207089,163,298,06240913_proc_01176.png,2.183916807,61,37,95.07947941,3,,,7090.574619,1176,.png
0.078273592,168,298,06240913_proc_01177.png,2.180127144,61,40,91.72847249,3,,,7665.486075,1177,.png
0.078340094,171,301,06240913_proc_01178.png,1.993272781,60,40,95.30395357,3,,,7539.822369,1178,.png
0.078406597,170,301,06240913_proc_01179.png,0.943444252,47,29,98.53223566,3,,,4281.990787,1179,.png
0.079204629,174,297,06240913_proc_01191.png,1.171637535,45,32,84.82135308,3,,,4523.893421,1191,.png
0.079271131,170,293,06240913_proc_01192.png,1.744644165,55,35,91.98430405,3,,,6047.565858,1192,.png
0.079337634,169,294,06240913_proc_01193.png,2.167948723,57,37,88.53806881,3,,,6625.618906,1193,.png
0.079404136,168,295,06240913_proc_01194.png,2.128392696,58,36,95.58918227,3,,,6559.645461,1194,.png
0.079869655,161,282,06240913_proc_01201.png,1.587329149,59,34,99.99649161,3,,,6302.034863,1201,.png
0.080401676,161,293,06240913_proc_01209.png,2.049816132,58,37,98.60378872,3,,,6741.857835,1209,.png
0.080468178,166,296,06240913_proc_01210.png,2.126585484,55,35,94.55055639,3,,,6047.565858,1210,.png
0.080534681,164,293,06240913_proc_01211.png,1.82986927,56,35,97.83486651,3,,,6157.521601,1211,.png
0.080601184,165,297,06240913_proc_01212.png,1.372018337,54,34,99.21049393,3,,,5767.964112,1212,.png
0.080933697,164,286,06240913_proc_01217.png,1.477987289,56,33,100.6893528,3,,,5805.663224,1217,.png
0.0810002,164,286,06240913_proc_01218.png,1.915607691,57,34,97.24206756,3,,,6088.406563,1218,.png
0.081066702,162,285,06240913_proc_01219.png,1.741776705,60,36,96.56148702,3,,,6785.840132,1219,.png
0.081133205,162,289,06240913_proc_01220.png,1.53269887,57,32,96.82553531,3,,,5730.265,1220,.png
0.081465718,167,300,06240913_proc_01225.png,1.655088663,58,39,101.2883604,3,,,7106.282582,1225,.png
0.081532221,170,300,06240913_proc_01226.png,1.913216114,55,36,94.60015722,3,,,6220.353454,1226,.png
0.081598723,167,303,06240913_proc_01227.png,1.674884796,53,35,87.88211111,3,,,5827.654372,1227,.png
0.081665226,168,303,06240913_proc_01228.png,1.689777136,51,34,86.89383055,3,,,5447.521661,1228,.png
0.081731728,167,292,06240913_proc_01229.png,1.509356022,46,30,105.061596,3,,,4335.397862,1229,.png
0.081997739,163,291,06240913_proc_01233.png,1.624923229,55,36,109.5434568,3,,,6220.353454,1233,.png
0.082130744,161,292,06240913_proc_01235.png,1.767248154,60,37,98.65677733,3,,,6974.335691,1235,.png
0.082197247,162,287,06240913_proc_01236.png,1.662889004,58,37,101.6742251,3,,,6741.857835,1236,.png
0.082263749,159,287,06240913_proc_01237.png,1.712310553,63,41,105.959882,3,,,8114.733824,1237,.png
0.082330252,157,281,06240913_proc_01238.png,1.900439501,59,42,115.3470959,3,,,7784.866596,1238,.png
0.082596263,171,292,06240913_proc_01242.png,1.414884329,47,30,104.5033373,3,,,4429.645642,1242,.png
0.082662765,168,294,06240913_proc_01243.png,1.312016249,49,31,102.6412775,3,,,4772.079241,1243,.png
0.082729268,167,291,06240913_proc_01244.png,1.6860888,50,33,103.5597125,3,,,5183.627878,1244,.png
0.08279577,167,293,06240913_proc_01245.png,1.561198711,51,32,97.41687942,3,,,5127.079211,1245,.png
0.082862273,166,295,06240913_proc_01246.png,1.6175735,50,31,108.0806284,3,,,4869.468613,1246,.png
0.083128284,165,286,06240913_proc_01250.png,1.57671237,56,37,105.1125765,3,,,6509.379978,1250,.png
0.083194786,167,289,06240913_proc_01251.png,1.741930485,60,36,100.50754,3,,,6785.840132,1251,.png
0.083261289,166,287,06240913_proc_01252.png,1.63827157,56,32,101.623709,3,,,5629.734035,1252,.png
0.083726807,165,295,06240913_proc_01259.png,1.050983906,47,32,104.6988924,3,,,4724.955351,1259,.png
0.083926315,161,297,06240913_proc_01262.png,1.500698328,50,31,107.6692597,3,,,4869.468613,1262,.png
0.083992818,162,294,06240913_proc_01263.png,1.144158602,47,31,107.3638683,3,,,4577.300496,1263,.png
0.084258828,162,286,06240913_proc_01267.png,1.304154634,56,37,107.0935021,3,,,6509.379978,1267,.png
0.084391833,162,287,06240913_proc_01269.png,1.836234093,57,34,98.44911225,3,,,6088.406563,1269,.png
0.084857352,169,298,06240913_proc_01276.png,1.706444025,50,30,99.82007465,3,,,4712.38898,1276,.png
0.084923854,170,304,06240913_proc_01277.png,2.146651506,51,32,96.43770351,3,,,5127.079211,1277,.png
0.084990357,171,305,06240913_proc_01278.png,2.065798998,51,32,96.64680292,3,,,5127.079211,1278,.png
0.08505686,172,295,06240913_proc_01279.png,1.728128195,47,30,104.3085403,3,,,4429.645642,1279,.png
0.085123362,170,291,06240913_proc_01280.png,1.05634737,45,30,110.6236171,3,,,4241.150082,1280,.png
0.085189865,148,299,06240913_proc_01281.png,1.252634525,52,35,125.4204365,3,,,5717.69863,1281,.png
0.085588881,160,284,06240913_proc_01287.png,1.835243225,61,40,106.161154,3,,,7665.486075,1287,.png
0.085655383,161,283,06240913_proc_01288.png,1.481494904,55,37,112.1029883,3,,,6393.14105,1288,.png
0.085987897,168,296,06240913_proc_01293.png,1.705663443,53,32,102.8028251,3,,,5328.14114,1293,.png
0.086054399,171,295,06240913_proc_01294.png,1.79702425,51,30,101.2662238,3,,,4806.63676,1294,.png
0.086120902,169,296,06240913_proc_01295.png,1.543233156,53,30,100.5660269,3,,,4995.132319,1295,.png
0.086187404,166,296,06240913_proc_01296.png,0.926981449,46,27,101.9733874,3,,,3901.858076,1296,.png
0.086253907,166,291,06240913_proc_01297.png,0.787078857,49,31,114.8160487,3,,,4772.079241,1297,.png
0.086652923,159,283,06240913_proc_01303.png,1.379094601,55,31,105.6500441,3,,,5356.415474,1303,.png
0.087051939,164,293,06240913_proc_01309.png,0.862602234,45,29,113.4174445,3,,,4099.778413,1309,.png
0.087184944,166,294,06240913_proc_01311.png,1.636146069,48,31,104.8307014,3,,,4674.689869,1311,.png
0.087251446,172,299,06240913_proc_01312.png,1.546955109,48,32,102.8255355,3,,,4825.486316,1312,.png
0.087317949,166,299,06240913_proc_01313.png,0.714393616,45,27,105.4929907,3,,,3817.035074,1313,.png
0.087650462,160,285,06240913_proc_01318.png,1.293634415,55,33,101.4674821,3,,,5701.990666,1318,.png
0.087783467,162,295,06240913_proc_01320.png,0.908802986,49,26,106.9467418,3,,,4002.389041,1320,.png
0.088182483,168,301,06240913_proc_01326.png,1.110528469,46,30,113.5004859,3,,,4335.397862,1326,.png
0.088248986,171,303,06240913_proc_01327.png,1.661947966,53,33,100.7087847,3,,,5494.645551,1327,.png
0.088315488,174,300,06240913_proc_01328.png,1.876863003,53,33,97.25968945,3,,,5494.645551,1328,.png
0.088381991,174,296,06240913_proc_01329.png,1.573349237,50,34,99.34213217,3,,,5340.707511,1329,.png
0.088448494,173,290,06240913_proc_01330.png,1.207349062,42,30,109.4672524,3,,,3958.406744,1330,.png
0.088514996,161,294,06240913_proc_01331.png,1.091060162,48,34,111.5184333,3,,,5127.079211,1331,.png
0.088714504,162,287,06240913_proc_01334.png,1.566183567,53,35,108.7731959,3,,,5827.654372,1334,.png
0.088781007,159,287,06240913_proc_01335.png,1.699168682,53,34,103.0829926,3,,,5661.149962,1335,.png
0.088914012,162,290,06240913_proc_01337.png,1.484194756,55,34,104.5748767,3,,,5874.778262,1337,.png
0.088980515,162,285,06240913_proc_01338.png,1.124694586,56,35,107.7578815,3,,,6157.521601,1338,.png
0.089246525,165,301,06240913_proc_01342.png,1.249811172,47,31,115.0263912,3,,,4577.300496,1342,.png
0.089313028,173,295,06240913_proc_01343.png,1.02721405,42,27,104.1522656,3,,,3562.566069,1343,.png
0.08937953,172,309,06240913_proc_01344.png,1.315624714,43,27,102.2539852,3,,,3647.389071,1344,.png
0.089446033,170,306,06240913_proc_01345.png,1.494612694,43,27,105.61799,3,,,3647.389071,1345,.png
0.089512536,174,289,06240913_proc_01346.png,1.214898109,42,27,111.5125799,3,,,3562.566069,1346,.png
0.089978054,166,278,06240913_proc_01353.png,1.309294701,55,27,103.2050208,3,,,4665.265091,1353,.png
0.090443573,166,297,06240913_proc_01360.png,1.229013443,47,29,114.8199419,3,,,4281.990787,1360,.png
0.090510075,169,305,06240913_proc_01361.png,1.531809807,50,29,105.6188984,3,,,4555.309348,1361,.png
0.090576578,171,306,06240913_proc_01362.png,1.580312729,48,30,103.5147904,3,,,4523.893421,1362,.png
0.09064308,172,316,06240913_proc_01363.png,1.415145636,41,29,105.4454321,3,,,3735.353665,1363,.png
0.090709583,170,318,06240913_proc_01364.png,1.213282585,40,27,118.1448643,3,,,3392.920066,1364,.png
0.091507615,168,311,06240913_proc_01376.png,1.465913773,47,29,115.2955143,3,,,4281.990787,1376,.png
0.091574117,171,309,06240913_proc_01377.png,1.199248075,44,27,107.1282473,3,,,3732.212072,1377,.png
0.09164062,167,309,06240913_proc_01378.png,1.253376007,50,31,101.4156478,3,,,4869.468613,1378,.png
0.091707122,169,310,06240913_proc_01379.png,1.289795876,47,30,104.9787458,3,,,4429.645642,1379,.png
0.091773625,171,314,06240913_proc_01380.png,1.574451923,41,29,112.6385775,3,,,3735.353665,1380,.png
0.091840128,171,311,06240913_proc_01381.png,1.601923943,43,30,128.5642564,3,,,4052.654523,1381,.png
0.092704662,175,312,06240913_proc_01394.png,1.303421259,38,24,115.8679866,3,,,2865.1325,1394,.png
0.092771164,170,304,06240913_proc_01395.png,1.109956503,44,25,110.3785841,3,,,3455.751919,1395,.png
0.092837667,174,294,06240913_proc_01396.png,0.958936691,42,25,107.5591093,3,,,3298.672286,1396,.png
0.09290417,168,291,06240913_proc_01397.png,1.00592494,41,26,108.2991739,3,,,3348.937769,1397,.png
0.093901709,174,308,06240913_proc_01412.png,1.391179323,40,29,108.6445834,3,,,3644.247478,1412,.png
0.093968212,176,305,06240913_proc_01413.png,1.045556545,36,26,112.5610481,3,,,2940.530724,1413,.png
0.094034714,174,304,06240913_proc_01414.png,1.033573389,40,30,123.1345463,3,,,3769.911184,1414,.png
0.094899249,167,303,06240913_proc_01427.png,0.992753506,42,27,114.6866098,3,,,3562.566069,1427,.png
0.094965751,170,311,06240913_proc_01428.png,1.323152542,44,29,109.8970011,3,,,4008.672226,1428,.png
0.095032254,170,309,06240913_proc_01429.png,1.471444607,45,32,107.4354419,3,,,4523.893421,1429,.png
0.095098756,170,306,06240913_proc_01430.png,1.440074444,42,30,109.2032178,3,,,3958.406744,1430,.png
0.095165259,174,298,06240913_proc_01431.png,0.941184044,39,28,117.0054726,3,,,3430.619178,1431,.png
0.095564275,165,283,06240913_proc_01437.png,0.932507038,54,31,109.1012635,3,,,5259.026102,1437,.png
0.095630777,162,284,06240913_proc_01438.png,1.068985701,48,30,121.3461603,3,,,4523.893421,1438,.png
0.096029793,165,295,06240913_proc_01444.png,0.811589241,46,28,112.7236475,3,,,4046.371338,1444,.png
0.096096296,178,295,06240913_proc_01445.png,1.095647335,42,28,105.77365,3,,,3694.512961,1445,.png
0.096162798,179,295,06240913_proc_01446.png,1.003516912,44,27,110.3461133,3,,,3732.212072,1446,.png
0.096229301,177,290,06240913_proc_01447.png,1.319206715,42,28,109.0708351,3,,,3694.512961,1447,.png
0.097160338,173,313,06240913_proc_01461.png,1.067555428,47,29,109.2129508,3,,,4281.990787,1461,.png
0.09722684,174,313,06240913_proc_01462.png,1.344326735,44,29,108.9169236,3,,,4008.672226,1462,.png
0.097293343,170,313,06240913_proc_01463.png,1.279586554,47,29,108.415977,3,,,4281.990787,1463,.png
0.097359846,172,309,06240913_proc_01464.png,1.131903172,43,28,114.0608483,3,,,3782.477555,1464,.png
0.098290882,171,309,06240913_proc_01478.png,1.248092413,40,27,113.2035776,3,,,3392.920066,1478,.png
0.098357385,176,306,06240913_proc_01479.png,1.398252487,40,28,109.9023764,3,,,3518.583772,1479,.png
0.098423888,178,296,06240913_proc_01480.png,1.041503906,41,27,105.8573745,3,,,3477.743068,1480,.png
0.09849039,177,298,06240913_proc_01481.png,1.452507734,42,30,107.431938,3,,,3958.406744,1481,.png
0.098556893,175,293,06240913_proc_01482.png,1.098629236,42,30,114.2641899,3,,,3958.406744,1482,.png
0.09948793,172,293,06240913_proc_01496.png,0.879647732,42,27,122.5289032,3,,,3562.566069,1496,.png
0.107268737,170,302,06240913_proc_01613.png,1.113656759,39,28,124.3906522,3,,,3430.619178,1613,.png
0.108266277,166,300,06240913_proc_01628.png,1.006154776,41,29,126.3142384,3,,,3735.353665,1628,.png
0.108332779,171,308,06240913_proc_01629.png,1.294111252,42,29,105.5880328,3,,,3826.459852,1629,.png
0.108399282,176,302,06240913_proc_01630.png,1.451640129,41,29,114.0840915,3,,,3735.353665,1630,.png
0.108997805,157,283,06240913_proc_01639.png,1.36141777,52,37,119.4922147,3,,,6044.424266,1639,.png
0.109064308,155,280,06240913_proc_01640.png,0.893127918,49,34,114.5396377,3,,,5233.893361,1640,.png
0.109463324,163,298,06240913_proc_01646.png,1.095726013,45,27,115.755145,3,,,3817.035074,1646,.png
0.109529826,173,293,06240913_proc_01647.png,1.060844898,43,27,116.5579655,3,,,3647.389071,1647,.png
0.109928842,161,279,06240913_proc_01653.png,1.086760044,49,35,102.4819291,3,,,5387.831401,1653,.png
0.110527366,170,304,06240913_proc_01662.png,1.151429415,44,30,104.8274707,3,,,4146.902303,1662,.png
0.110593868,169,306,06240913_proc_01663.png,1.209356546,45,32,100.0108965,3,,,4523.893421,1663,.png
0.110660371,170,296,06240913_proc_01664.png,1.208551884,43,28,108.1915302,3,,,3782.477555,1664,.png
0.111524905,175,297,06240913_proc_01677.png,1.334316254,44,32,126.0910415,3,,,4423.362456,1677,.png
0.111591408,165,303,06240913_proc_01678.png,1.644301176,51,33,115.2223425,3,,,5287.300436,1678,.png
0.111724413,175,290,06240913_proc_01680.png,1.36498189,38,26,111.5624812,3,,,3103.893542,1680,.png
0.111790916,172,295,06240913_proc_01681.png,0.981523037,40,27,119.0275433,3,,,3392.920066,1681,.png
0.112123429,162,294,06240913_proc_01686.png,2.00507021,56,38,122.0372389,3,,,6685.309167,1686,.png
0.112256434,164,290,06240913_proc_01688.png,1.187941074,54,33,100.3867891,3,,,5598.318109,1688,.png
0.112322937,160,288,06240913_proc_01689.png,1.327325821,51,35,110.520331,3,,,5607.742887,1689,.png
0.112389439,160,285,06240913_proc_01690.png,1.217856169,53,35,113.9653281,3,,,5827.654372,1690,.png
0.112788455,164,291,06240913_proc_01696.png,1.056963921,48,31,108.1822821,3,,,4674.689869,1696,.png
0.112854958,165,296,06240913_proc_01697.png,0.81550169,41,26,120.8444966,3,,,3348.937769,1697,.png
0.113320476,169,290,06240913_proc_01704.png,0.890069962,53,34,106.8587622,3,,,5661.149962,1704,.png
0.113785995,167,293,06240913_proc_01711.png,0.90900135,44,28,119.6726547,3,,,3870.442149,1711,.png
0.113852497,164,292,06240913_proc_01712.png,1.234214067,52,33,107.4738822,3,,,5390.972994,1712,.png
0.113985502,164,293,06240913_proc_01714.png,1.078327656,47,30,112.0430875,3,,,4429.645642,1714,.png
0.114451021,158,294,06240913_proc_01721.png,1.598850489,57,36,99.31153975,3,,,6446.548125,1721,.png
0.114517523,165,292,06240913_proc_01722.png,1.38869381,49,31,97.84887523,3,,,4772.079241,1722,.png
0.114983042,158,295,06240913_proc_01729.png,1.064354897,52,33,96.19515666,3,,,5390.972994,1729,.png
0.115049544,158,292,06240913_proc_01730.png,1.606525898,59,35,100.2549255,3,,,6487.38883,1730,.png
0.115116047,164,294,06240913_proc_01731.png,1.28674078,46,28,112.8777366,3,,,4046.371338,1731,.png
0.11518255,162,288,06240913_proc_01732.png,0.648987293,43,29,121.1679675,3,,,3917.566039,1732,.png
0.11544856,173,295,06240913_proc_01736.png,1.092762947,49,37,119.8242712,3,,,5695.707481,1736,.png
0.115515063,164,293,06240913_proc_01737.png,1.239580154,48,29,106.0031239,3,,,4373.096974,1737,.png
0.115581565,162,291,06240913_proc_01738.png,1.279830933,53,32,106.2796509,3,,,5328.14114,1738,.png
0.115980581,171,292,06240913_proc_01744.png,0.842664719,43,30,123.2739027,3,,,4052.654523,1744,.png
0.116047084,169,294,06240913_proc_01745.png,1.054409027,47,31,108.2718122,3,,,4577.300496,1745,.png
0.116113586,162,295,06240913_proc_01746.png,1.432825089,48,31,108.7327475,3,,,4674.689869,1746,.png
0.116180089,167,290,06240913_proc_01747.png,1.029114723,48,29,106.7904193,3,,,4373.096974,1747,.png
0.116645608,173,293,06240913_proc_01754.png,0.840867519,45,26,106.0292289,3,,,3675.663405,1754,.png
0.11671211,170,289,06240913_proc_01755.png,1.278452635,49,28,99.97726463,3,,,4310.265121,1755,.png
0.117111126,167,292,06240913_proc_01761.png,1.294939041,47,32,109.621,3,,,4724.955351,1761,.png
0.117177629,158,290,06240913_proc_01762.png,1.433531046,51,33,108.1012965,3,,,5287.300436,1762,.png
0.117377136,163,294,06240913_proc_01765.png,1.437122822,48,32,120.1905333,3,,,4825.486316,1765,.png
0.117909157,163,295,06240913_proc_01773.png,0.918251038,45,29,120.6875252,3,,,4099.778413,1773,.png
0.118241671,173,292,06240913_proc_01778.png,1.154888153,44,36,110.2373426,3,,,4976.282763,1778,.png
0.118308173,160,291,06240913_proc_01779.png,1.58941412,47,29,113.4409677,3,,,4281.990787,1779,.png
0.118441178,164,293,06240913_proc_01781.png,1.105949879,56,34,108.0182688,3,,,5981.592412,1781,.png
0.118507681,166,294,06240913_proc_01782.png,0.867443562,47,29,119.0893975,3,,,4281.990787,1782,.png
0.118773692,168,295,06240913_proc_01786.png,0.861391068,41,28,121.9183526,3,,,3606.548366,1786,.png
0.118840194,171,295,06240913_proc_01787.png,1.696524858,51,33,113.2739354,3,,,5287.300436,1787,.png
0.118906697,172,295,06240913_proc_01788.png,1.664074659,53,35,101.3087622,3,,,5827.654372,1788,.png
0.118973199,172,295,06240913_proc_01789.png,1.234546661,49,34,97.39373191,3,,,5233.893361,1789,.png
0.119039702,178,289,06240913_proc_01790.png,1.181754112,43,31,101.4633225,3,,,4187.743007,1790,.png
0.11950522,166,289,06240913_proc_01797.png,1.147261858,53,34,98.92240338,3,,,5661.149962,1797,.png
0.119571723,167,289,06240913_proc_01798.png,0.970170498,54,35,102.8291418,3,,,5937.610115,1798,.png
0.119638226,166,293,06240913_proc_01799.png,0.525098324,50,31,112.7354911,3,,,4869.468613,1799,.png
