time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.052071557,124,111,06240913_proc_00783.png,8.92844677,92,85,100.5018436,2,,,24567.25455,783,.png
0.052138059,119,103,06240913_proc_00784.png,10.62531662,96,91,100.8268309,2,,,27444.95342,784,.png
0.052204562,120,101,06240913_proc_00785.png,11.20798492,99,97,95.96146174,2,,,30168.71425,785,.png
0.052271065,120,102,06240913_proc_00786.png,11.01942444,94,90,98.01420679,2,,,26577.87385,786,.png
0.052470573,121,111,06240913_proc_00789.png,9.862580299,97,87,105.7626603,2,,,26511.9004,789,.png
0.052537075,126,100,06240913_proc_00790.png,9.679170609,95,90,137.7545184,2,,,26860.61719,790,.png
0.052603578,116,97,06240913_proc_00791.png,8.897024155,100,94,130.9137254,2,,,29530.97094,791,.png
0.05267008,114,106,06240913_proc_00792.png,6.923866272,95,85,120.0193961,2,,,25368.36068,792,.png
0.052803086,108,99,06240913_proc_00794.png,9.351438522,103,93,94.85564728,2,,,30093.31603,794,.png
0.052869588,102,99,06240913_proc_00795.png,9.630170822,101,96,96.79583081,2,,,30460.88237,795,.png
0.052936091,111,97,06240913_proc_00796.png,8.033808708,100,94,106.2765773,2,,,29530.97094,796,.png
0.053002594,114,98,06240913_proc_00797.png,9.190502167,102,97,82.96977758,2,,,31082.91771,797,.png
0.053135599,115,98,06240913_proc_00799.png,7.873428345,92,86,139.5578762,2,,,24856.28108,799,.png
0.053202101,105,99,06240913_proc_00800.png,6.476029873,93,81,148.691393,2,,,23665.61746,800,.png
0.053268604,105,108,06240913_proc_00801.png,5.977897167,98,84,140.0339472,2,,,25861.59072,801,.png
0.053335107,105,98,06240913_proc_00802.png,8.025335312,100,88,115.7218547,2,,,27646.01535,802,.png
0.053468112,100,96,06240913_proc_00804.png,8.40144825,101,91,114.3376759,2,,,28874.37808,804,.png
0.053534615,100,98,06240913_proc_00805.png,9.002207756,102,96,112.0989653,2,,,30762.47526,805,.png
0.05366762,102,100,06240913_proc_00807.png,6.646037579,96,87,100.1802783,2,,,26238.58184,807,.png
0.053734122,102,97,06240913_proc_00808.png,7.694952011,103,93,113.3159615,2,,,30093.31603,808,.png
0.053800625,105,98,06240913_proc_00809.png,7.86965847,97,90,116.3929276,2,,,27426.10387,809,.png
0.053867128,110,99,06240913_proc_00810.png,9.029268265,106,96,122.5906481,2,,,31968.84684,810,.png
0.05393363,109,97,06240913_proc_00811.png,9.208204269,106,98,113.50901,2,,,32634.86449,811,.png
0.054133138,122,98,06240913_proc_00814.png,9.605466843,99,93,130.5372693,2,,,28924.64356,814,.png
0.054332646,104,106,06240913_proc_00817.png,7.192767143,100,90,132.6460116,2,,,28274.33388,817,.png
0.054399149,105,96,06240913_proc_00818.png,7.528739929,99,91,96.4314129,2,,,28302.60822,818,.png
0.054864667,121,90,06240913_proc_00825.png,7.102209091,95,88,140.9503059,2,,,26263.71458,825,.png
0.05493117,115,105,06240913_proc_00826.png,7.0671978,92,84,112.8137924,2,,,24278.22803,826,.png
0.054997672,115,106,06240913_proc_00827.png,7.727852821,92,82,105.843878,2,,,23700.17498,827,.png
0.055064175,113,109,06240913_proc_00828.png,8.631990433,99,89,81.91335223,2,,,27680.57287,828,.png
0.055130678,119,108,06240913_proc_00829.png,9.031094551,98,90,99.84233424,2,,,27708.8472,829,.png
0.055330186,119,104,06240913_proc_00832.png,9.172795296,96,89,104.9745111,2,,,26841.76763,832,.png
0.055396688,116,104,06240913_proc_00833.png,9.350715637,102,99,109.3773944,2,,,31723.80262,833,.png
0.055463191,122,103,06240913_proc_00834.png,8.26832962,103,94,150.0097561,2,,,30416.90007,834,.png
0.055529693,117,106,06240913_proc_00835.png,8.350154877,104,95,80.98748593,2,,,31038.93542,835,.png
0.055596196,125,106,06240913_proc_00836.png,10.15532684,99,93,85.53887811,2,,,28924.64356,836,.png
0.055662699,121,98,06240913_proc_00837.png,9.44670105,99,93,92.02084557,2,,,28924.64356,837,.png
0.055729201,121,102,06240913_proc_00838.png,10.59358215,96,89,145.7782046,2,,,26841.76763,838,.png
0.055795704,126,97,06240913_proc_00839.png,9.332120895,92,86,116.5598301,2,,,24856.28108,839,.png
0.056061714,112,102,06240913_proc_00843.png,7.786171913,102,95,120.1038992,2,,,30442.03281,843,.png
0.056128217,109,105,06240913_proc_00844.png,5.810396194,102,93,114.9704793,2,,,29801.14791,844,.png
0.05619472,105,101,06240913_proc_00845.png,7.032317162,104,99,69.44472578,2,,,32345.83796,845,.png
0.056261222,113,96,06240913_proc_00846.png,8.039703369,105,101,74.83455783,2,,,33316.59009,846,.png
0.056327725,111,97,06240913_proc_00847.png,8.861606598,101,96,110.546231,2,,,30460.88237,847,.png
0.056726741,98,94,06240913_proc_00853.png,7.667644501,99,91,126.1522229,2,,,28302.60822,853,.png
0.056793243,103,97,06240913_proc_00854.png,8.081769943,100,92,109.265072,2,,,28902.65241,854,.png
0.056859746,101,95,06240913_proc_00855.png,8.09746933,102,94,106.4236655,2,,,30121.59036,855,.png
0.056926249,103,100,06240913_proc_00856.png,8.064166069,100,91,106.0027414,2,,,28588.49315,856,.png
0.056992751,98,98,06240913_proc_00857.png,7.426175117,97,89,102.3658228,2,,,27121.36938,857,.png
0.057258762,115,101,06240913_proc_00861.png,8.611549377,95,82,125.7368176,2,,,24473.00677,861,.png
0.05745827,107,96,06240913_proc_00864.png,8.096736908,98,91,108.4428128,2,,,28016.72328,864,.png
0.057657777,116,101,06240913_proc_00867.png,7.506970882,94,83,163.0205288,2,,,24510.70588,867,.png
0.05772428,124,104,06240913_proc_00868.png,8.024616241,92,79,135.0905466,2,,,22833.09541,868,.png
0.058256301,115,103,06240913_proc_00876.png,7.241467953,96,87,152.5953788,2,,,26238.58184,876,.png
0.058322804,121,103,06240913_proc_00877.png,8.458889008,97,90,51.18461802,2,,,27426.10387,877,.png
0.058389306,125,104,06240913_proc_00878.png,8.23923111,93,88,98.48561278,2,,,25710.79428,878,.png
0.058455809,123,103,06240913_proc_00879.png,8.359962463,96,90,87.13178068,2,,,27143.36053,879,.png
0.058522312,122,117,06240913_proc_00880.png,9.689382553,92,83,110.2191538,2,,,23989.2015,880,.png
0.058588814,124,112,06240913_proc_00881.png,9.384502411,97,85,85.01817864,2,,,25902.43143,881,.png
0.058655317,114,103,06240913_proc_00882.png,9.324710846,103,95,88.08164142,2,,,30740.48412,882,.png
0.05872182,113,104,06240913_proc_00883.png,8.118366241,103,95,71.79590229,2,,,30740.48412,883,.png
0.058788322,115,102,06240913_proc_00884.png,8.128674507,99,90,57.24358321,2,,,27991.59054,884,.png
0.058854825,118,107,06240913_proc_00885.png,6.819849491,101,83,41.1758842,2,,,26335.97122,885,.png
0.058921327,122,107,06240913_proc_00886.png,8.509642601,98,84,92.1411252,2,,,25861.59072,886,.png
0.05898783,125,96,06240913_proc_00887.png,8.866968155,99,90,125.0454283,2,,,27991.59054,887,.png
0.059054333,120,96,06240913_proc_00888.png,9.229623795,95,89,114.6919919,2,,,26562.16589,888,.png
0.059120835,121,100,06240913_proc_00889.png,8.956237793,88,82,114.4650248,2,,,22669.73259,889,.png
0.059187338,116,98,06240913_proc_00890.png,8.691486359,97,93,113.0942741,2,,,28340.30733,890,.png
0.059253841,115,95,06240913_proc_00891.png,7.849889278,98,93,120.7750199,2,,,28632.47544,891,.png
0.059320343,114,96,06240913_proc_00892.png,6.490643978,102,94,133.7127403,2,,,30121.59036,892,.png
0.059453348,113,110,06240913_proc_00894.png,8.551839828,98,87,73.1618445,2,,,26785.21896,894,.png
0.059519851,109,100,06240913_proc_00895.png,7.778725147,102,97,75.81321465,2,,,31082.91771,895,.png
0.059586354,109,98,06240913_proc_00896.png,7.929114819,99,92,135.2271674,2,,,28613.62589,896,.png
0.059652856,115,98,06240913_proc_00897.png,8.845174789,99,88,129.7560322,2,,,27369.5552,897,.png
0.059985369,100,106,06240913_proc_00902.png,6.856040001,95,85,114.4451216,2,,,25368.36068,902,.png
0.060118375,105,103,06240913_proc_00904.png,8.09541893,100,93,107.7368854,2,,,29216.81168,904,.png
0.060184877,100,97,06240913_proc_00905.png,7.908698082,102,94,106.037268,2,,,30121.59036,905,.png
0.060317883,96,95,06240913_proc_00907.png,7.742565155,102,95,108.366383,2,,,30442.03281,907,.png
0.060384385,100,94,06240913_proc_00908.png,7.06037426,101,92,105.6417659,2,,,29191.67894,908,.png
0.060450888,104,96,06240913_proc_00909.png,6.832341671,103,93,108.5279853,2,,,30093.31603,909,.png
0.06051739,115,104,06240913_proc_00910.png,5.931531429,101,82,136.7467684,2,,,26018.67036,910,.png
0.060650396,106,97,06240913_proc_00912.png,8.626537323,104,95,104.363216,2,,,31038.93542,912,.png
0.061182417,128,103,06240913_proc_00920.png,8.43033123,89,80,133.7097214,2,,,22368.13969,920,.png
0.061647935,110,103,06240913_proc_00927.png,6.717390537,93,87,103.1377366,2,,,25418.62616,927,.png
0.061714438,123,104,06240913_proc_00928.png,7.765082836,90,83,113.4490068,2,,,23467.69712,928,.png
0.06178094,122,106,06240913_proc_00929.png,8.118577957,93,88,110.8049928,2,,,25710.79428,929,.png
0.061847443,121,107,06240913_proc_00930.png,7.693281174,94,87,136.6589117,2,,,25691.94472,930,.png
0.061913946,119,114,06240913_proc_00931.png,8.065895081,95,88,87.50040599,2,,,26263.71458,931,.png
0.061980448,116,112,06240913_proc_00932.png,7.772216797,102,88,79.60427017,2,,,28198.93566,932,.png
0.062113453,112,101,06240913_proc_00934.png,7.156848431,94,86,105.987674,2,,,25396.63501,934,.png
0.062179956,119,102,06240913_proc_00935.png,6.031078339,99,88,126.1598796,2,,,27369.5552,935,.png
0.062246459,119,110,06240913_proc_00936.png,8.219804764,100,90,86.85763737,2,,,28274.33388,936,.png
0.062312961,119,105,06240913_proc_00937.png,9.126710892,95,91,107.8166279,2,,,27159.06849,937,.png
0.062379464,118,100,06240913_proc_00938.png,9.665764809,96,90,95.95684453,2,,,27143.36053,938,.png
0.062445967,123,99,06240913_proc_00939.png,10.18463707,96,91,104.49816,2,,,27444.95342,939,.png
0.062512469,120,98,06240913_proc_00940.png,9.928301811,99,95,139.2400299,2,,,29546.67891,940,.png
0.062711977,111,103,06240913_proc_00943.png,6.989208698,99,92,140.9628188,2,,,28613.62589,943,.png
0.06277848,109,103,06240913_proc_00944.png,7.334599495,103,93,138.1924053,2,,,30093.31603,944,.png
0.062844982,108,112,06240913_proc_00945.png,8.690893173,99,87,103.9442863,2,,,27058.53753,945,.png
0.062911485,109,106,06240913_proc_00946.png,9.786546707,98,90,87.24772997,2,,,27708.8472,946,.png
0.063177496,106,80,06240913_proc_00950.png,8.374269485,91,85,98.46926814,2,,,24300.21918,950,.png
0.063310501,114,101,06240913_proc_00952.png,7.41689682,95,90,153.1860775,2,,,26860.61719,952,.png
0.063377003,110,99,06240913_proc_00953.png,6.538948059,94,87,132.4064564,2,,,25691.94472,953,.png
0.063643014,96,97,06240913_proc_00957.png,8.371244431,100,95,90.86564884,2,,,29845.13021,957,.png
0.063709517,100,100,06240913_proc_00958.png,6.925987244,102,94,113.2862229,2,,,30121.59036,958,.png
0.063776019,104,111,06240913_proc_00959.png,7.132178307,96,82,117.9540152,2,,,24730.61737,959,.png
0.063842522,107,98,06240913_proc_00960.png,6.733880043,98,85,116.7817566,2,,,26169.4668,960,.png
0.063909024,109,100,06240913_proc_00961.png,6.490050316,99,88,71.09516586,2,,,27369.5552,961,.png
0.063975527,109,97,06240913_proc_00962.png,7.780470848,101,93,91.25180725,2,,,29508.9798,962,.png
0.064108532,109,95,06240913_proc_00964.png,8.553134918,100,91,116.9104511,2,,,28588.49315,964,.png
0.064374543,112,98,06240913_proc_00968.png,8.238384247,97,92,124.0826927,2,,,28035.57284,968,.png
0.064441045,109,95,06240913_proc_00969.png,7.419271469,97,87,75.39384104,2,,,26511.9004,969,.png
0.064507548,111,101,06240913_proc_00970.png,7.402353764,96,81,52.42806079,2,,,24429.02447,970,.png
0.064640553,107,100,06240913_proc_00972.png,8.392944336,96,89,89.61488912,2,,,26841.76763,972,.png
0.064973066,122,102,06240913_proc_00977.png,7.449757576,95,87,123.0463378,2,,,25965.26328,977,.png
0.065039569,115,104,06240913_proc_00978.png,7.186603546,95,86,37.08972353,2,,,25666.81198,978,.png
0.065106072,113,106,06240913_proc_00979.png,8.282922745,91,85,121.5210951,2,,,24300.21918,979,.png
0.065239077,114,107,06240913_proc_00981.png,8.616847992,97,89,91.62414135,2,,,27121.36938,981,.png
0.06530558,119,107,06240913_proc_00982.png,8.899852753,99,88,80.40521914,2,,,27369.5552,982,.png
0.065372082,122,101,06240913_proc_00983.png,7.600304127,97,91,131.1033553,2,,,27730.83835,983,.png
0.065438585,119,104,06240913_proc_00984.png,8.837965012,94,86,120.7326591,2,,,25396.63501,984,.png
0.065505087,120,100,06240913_proc_00985.png,8.091193199,92,87,123.2452978,2,,,25145.3076,985,.png
0.06557159,120,104,06240913_proc_00986.png,8.138249397,101,92,104.2907818,2,,,29191.67894,986,.png
0.066236616,106,108,06240913_proc_00996.png,8.434552193,97,90,97.48244241,2,,,27426.10387,996,.png
0.066303119,122,94,06240913_proc_00997.png,8.187480927,102,90,116.3943551,2,,,28839.82056,997,.png
0.066502627,121,74,06240913_proc_01000.png,8.007541656,84,80,138.6759519,2,,,21111.50263,1000,.png
0.066635632,110,94,06240913_proc_01002.png,7.069919586,93,85,138.5485142,2,,,24834.28993,1002,.png
0.066702135,106,98,06240913_proc_01003.png,6.681396008,89,83,126.158797,2,,,23206.94493,1003,.png
0.066768637,102,98,06240913_proc_01004.png,7.603163719,101,94,105.7353122,2,,,29826.28065,1004,.png
0.06683514,100,100,06240913_proc_01005.png,7.66904068,103,94,87.93884949,2,,,30416.90007,1005,.png
0.066901643,102,99,06240913_proc_01006.png,7.875668526,99,92,93.94340721,2,,,28613.62589,1006,.png
0.066968145,106,100,06240913_proc_01007.png,7.772815228,100,90,117.614705,2,,,28274.33388,1007,.png
0.067034648,105,100,06240913_proc_01008.png,7.52059412,95,89,109.220143,2,,,26562.16589,1008,.png
0.06710115,107,95,06240913_proc_01009.png,7.63070631,95,89,105.4418463,2,,,26562.16589,1009,.png
0.067167653,108,97,06240913_proc_01010.png,8.417851448,95,87,107.145234,2,,,25965.26328,1010,.png
0.067234156,106,93,06240913_proc_01011.png,7.181539536,95,85,119.8562092,2,,,25368.36068,1011,.png
0.067300658,111,99,06240913_proc_01012.png,8.150850296,89,80,132.6060618,2,,,22368.13969,1012,.png
0.067367161,111,96,06240913_proc_01013.png,7.233661652,99,92,118.0114092,2,,,28613.62589,1013,.png
0.067433664,118,98,06240913_proc_01014.png,9.142946243,94,93,107.504256,2,,,27463.80298,1014,.png
0.067633172,103,93,06240913_proc_01017.png,7.453938484,101,94,114.1562866,2,,,29826.28065,1017,.png
0.067699674,109,96,06240913_proc_01018.png,7.564087868,94,88,121.3532842,2,,,25987.25443,1018,.png
0.067766177,111,97,06240913_proc_01019.png,8.057001114,91,87,161.5838907,2,,,24871.98904,1019,.png
0.067832679,104,97,06240913_proc_01020.png,7.010788918,92,82,114.543893,2,,,23700.17498,1020,.png
0.067899182,119,106,06240913_proc_01021.png,8.467571259,109,96,117.1916841,2,,,32873.62553,1021,.png
0.068165193,108,92,06240913_proc_01025.png,7.065078735,90,85,139.1039077,2,,,24033.1838,1025,.png
0.0683647,114,110,06240913_proc_01028.png,7.776696682,97,86,133.9085926,2,,,26207.16592,1028,.png
0.068431203,114,112,06240913_proc_01029.png,8.132635117,99,88,92.86192872,2,,,27369.5552,1029,.png
0.068564208,115,101,06240913_proc_01031.png,9.346891403,92,88,129.5722148,2,,,25434.33412,1031,.png
0.068763716,115,98,06240913_proc_01034.png,9.583302498,101,99,112.0995595,2,,,31412.78494,1034,.png
0.068830219,119,97,06240913_proc_01035.png,7.994714737,97,92,123.1091653,2,,,28035.57284,1035,.png
0.069096229,119,93,06240913_proc_01039.png,7.827651024,103,98,125.1436533,2,,,31711.23625,1039,.png
0.069428742,107,94,06240913_proc_01044.png,8.415690422,96,88,111.8799689,2,,,26540.17474,1044,.png
0.069495245,110,93,06240913_proc_01045.png,7.532948017,100,92,111.8982943,2,,,28902.65241,1045,.png
0.069561748,111,98,06240913_proc_01046.png,8.921712875,99,94,71.45136706,2,,,29235.66123,1046,.png
0.06962825,125,88,06240913_proc_01047.png,8.387807846,90,86,68.96939243,2,,,24315.92714,1047,.png
0.069694753,122,83,06240913_proc_01048.png,8.046108246,92,88,91.83973627,2,,,25434.33412,1048,.png
0.070027266,109,93,06240913_proc_01053.png,7.384872437,98,92,114.0294294,2,,,28324.59936,1053,.png
0.070093769,107,104,06240913_proc_01054.png,6.4635849,92,85,119.3792502,2,,,24567.25455,1054,.png
0.070226774,109,101,06240913_proc_01056.png,7.35680294,103,93,122.3986651,2,,,30093.31603,1056,.png
0.070293277,109,103,06240913_proc_01057.png,7.631583214,101,92,119.0167926,2,,,29191.67894,1057,.png
0.070359779,107,101,06240913_proc_01058.png,7.15242672,103,96,110.805505,2,,,31064.06816,1058,.png
0.070426282,113,100,06240913_proc_01059.png,6.983102322,98,89,120.2127997,2,,,27400.97112,1059,.png
0.070492784,109,100,06240913_proc_01060.png,6.525723457,102,89,135.4348906,2,,,28519.37811,1060,.png
0.070559287,109,100,06240913_proc_01061.png,6.404393196,101,87,127.704059,2,,,27605.17465,1061,.png
0.07062579,112,97,06240913_proc_01062.png,7.343167305,100,93,144.9995289,2,,,29216.81168,1062,.png
0.070692292,116,97,06240913_proc_01063.png,6.823259354,101,92,135.6888541,2,,,29191.67894,1063,.png
0.070758795,112,97,06240913_proc_01064.png,8.69916153,94,94,131.1675147,2,,,27759.11269,1064,.png
0.070958303,121,74,06240913_proc_01067.png,7.879914761,88,84,133.7990056,2,,,23222.6529,1067,.png
0.071290816,121,98,06240913_proc_01072.png,7.558607101,98,92,125.238306,2,,,28324.59936,1072,.png
0.071423821,111,77,06240913_proc_01074.png,8.188925743,87,82,94.31056403,2,,,22412.12199,1074,.png
0.071756334,111,99,06240913_proc_01079.png,7.898884773,92,88,142.0468791,2,,,25434.33412,1079,.png
0.071822837,120,102,06240913_proc_01080.png,8.00683403,84,79,154.3757308,2,,,20847.60885,1080,.png
0.07188934,121,100,06240913_proc_01081.png,9.104100227,87,84,145.5491098,2,,,22958.75911,1081,.png
0.072088848,111,101,06240913_proc_01084.png,8.616645813,98,94,127.5576129,2,,,28940.35152,1084,.png
0.07215535,114,98,06240913_proc_01085.png,7.50201416,95,90,123.1859332,2,,,26860.61719,1085,.png
0.072221853,116,94,06240913_proc_01086.png,7.126875401,95,91,105.7075953,2,,,27159.06849,1086,.png
0.072288355,115,91,06240913_proc_01087.png,6.941509247,99,94,139.7852839,2,,,29235.66123,1087,.png
0.072421361,117,99,06240913_proc_01089.png,8.895749092,93,90,150.7330902,2,,,26295.13051,1089,.png
0.072687371,109,80,06240913_proc_01093.png,7.918945789,94,92,71.40277026,2,,,27168.49327,1093,.png
0.072953382,116,97,06240913_proc_01097.png,7.001757622,93,85,82.24051146,2,,,24834.28993,1097,.png
0.073019884,112,101,06240913_proc_01098.png,7.454723835,96,85,145.0395162,2,,,25635.39605,1098,.png
0.07315289,103,77,06240913_proc_01100.png,8.820964813,92,85,99.00492573,2,,,24567.25455,1100,.png
0.073352397,112,94,06240913_proc_01103.png,7.434027672,100,92,122.4835781,2,,,28902.65241,1103,.png
0.0734189,112,98,06240913_proc_01104.png,8.469104767,95,86,135.7129373,2,,,25666.81198,1104,.png
0.073485403,110,104,06240913_proc_01105.png,6.743621826,98,86,138.3231283,2,,,26477.34288,1105,.png
0.073551905,112,105,06240913_proc_01106.png,7.688379288,98,89,127.2037613,2,,,27400.97112,1106,.png
0.073618408,105,103,06240913_proc_01107.png,8.438474655,99,93,112.1565711,2,,,28924.64356,1107,.png
0.073684911,105,96,06240913_proc_01108.png,7.903159142,101,98,116.0193094,2,,,31095.48409,1108,.png
0.073751413,109,99,06240913_proc_01109.png,6.81386137,98,93,95.39548494,2,,,28632.47544,1109,.png
0.073817916,107,97,06240913_proc_01110.png,6.768785477,104,96,93.09091081,2,,,31365.66105,1110,.png
0.073884418,108,98,06240913_proc_01111.png,7.932853222,98,95,129.7980311,2,,,29248.2276,1111,.png
0.073950921,112,98,06240913_proc_01112.png,8.420731544,99,93,135.3511012,2,,,28924.64356,1112,.png
0.074017424,116,96,06240913_proc_01113.png,7.637939453,96,83,132.777906,2,,,25032.21026,1113,.png
0.074283434,123,96,06240913_proc_01117.png,9.427854538,96,87,86.18712453,2,,,26238.58184,1117,.png
0.074615947,125,118,06240913_proc_01122.png,5.629196167,76,62,125.7847143,2,,,14803.18458,1122,.png
0.075147968,115,107,06240913_proc_01130.png,7.204613686,97,93,8.562517243,2,,,28340.30733,1130,.png
0.075214471,115,106,06240913_proc_01131.png,6.844061375,93,85,160.6668405,2,,,24834.28993,1131,.png
0.075347476,111,103,06240913_proc_01133.png,7.954647064,93,82,113.2679317,2,,,23957.78558,1133,.png
0.075413979,112,108,06240913_proc_01134.png,6.037130833,95,85,86.60561705,2,,,25368.36068,1134,.png
0.075480481,109,102,06240913_proc_01135.png,5.616299629,97,89,77.03753289,2,,,27121.36938,1135,.png
0.075546984,116,103,06240913_proc_01136.png,5.830601215,95,89,126.9292013,2,,,26562.16589,1136,.png
0.075613487,114,96,06240913_proc_01137.png,6.42414093,95,90,152.8770234,2,,,26860.61719,1137,.png
0.075679989,114,100,06240913_proc_01138.png,7.146902084,98,86,23.85742218,2,,,26477.34288,1138,.png
0.075746492,118,100,06240913_proc_01139.png,7.836513519,96,87,41.63220573,2,,,26238.58184,1139,.png
0.076145508,103,101,06240913_proc_01145.png,8.468037605,86,78,131.3455334,2,,,21073.80352,1145,.png
0.076278513,115,100,06240913_proc_01147.png,6.467302322,88,77,20.62547911,2,,,21287.43182,1147,.png
0.076345016,115,101,06240913_proc_01148.png,6.889260292,92,81,110.1409208,2,,,23411.14845,1148,.png
0.076744031,112,100,06240913_proc_01154.png,6.750161171,98,92,142.0229393,2,,,28324.59936,1154,.png
0.076810534,110,107,06240913_proc_01155.png,6.618059158,100,89,138.4575293,2,,,27960.17462,1155,.png
0.076877037,112,110,06240913_proc_01156.png,6.538199425,98,91,126.4777156,2,,,28016.72328,1156,.png
0.076943539,108,107,06240913_proc_01157.png,6.906885624,101,92,113.5552231,2,,,29191.67894,1157,.png
0.077010042,107,100,06240913_proc_01158.png,7.108281612,98,92,118.1420025,2,,,28324.59936,1158,.png
0.077076545,108,104,06240913_proc_01159.png,6.240424156,103,94,86.44663757,2,,,30416.90007,1159,.png
0.077143047,108,103,06240913_proc_01160.png,5.6043787,100,90,96.9269363,2,,,28274.33388,1160,.png
0.077342555,106,98,06240913_proc_01163.png,6.49693203,96,88,123.9192189,2,,,26540.17474,1163,.png
0.077409058,105,96,06240913_proc_01164.png,6.690956593,96,88,125.5316729,2,,,26540.17474,1164,.png
0.07747556,115,96,06240913_proc_01165.png,8.557947159,95,88,159.3708872,2,,,26263.71458,1165,.png
0.077808073,125,98,06240913_proc_01170.png,8.739961624,89,80,134.1436672,2,,,22368.13969,1170,.png
0.078007581,117,82,06240913_proc_01173.png,8.580347061,96,87,120.2375796,2,,,26238.58184,1173,.png
0.078074084,124,77,06240913_proc_01174.png,7.621014118,98,80,29.60832022,2,,,24630.0864,1174,.png
0.0784731,110,101,06240913_proc_01180.png,7.048453331,99,86,147.9270368,2,,,26747.51985,1180,.png
0.078539602,109,108,06240913_proc_01181.png,6.135809898,95,80,149.4678489,2,,,23876.10417,1181,.png
0.078606105,109,105,06240913_proc_01182.png,7.983961105,98,89,132.0303008,2,,,27400.97112,1182,.png
0.079138126,107,102,06240913_proc_01190.png,8.273332596,101,91,122.8575992,2,,,28874.37808,1190,.png
0.079204629,118,76,06240913_proc_01191.png,8.070194244,92,87,12.58209638,2,,,25145.3076,1191,.png
0.079271131,121,79,06240913_proc_01192.png,8.324295044,90,88,86.90861107,2,,,24881.41382,1192,.png
0.079404136,103,84,06240913_proc_01194.png,7.974797249,97,91,90.74282838,2,,,27730.83835,1194,.png
0.079470639,105,93,06240913_proc_01195.png,8.000699997,99,92,100.1711327,2,,,28613.62589,1195,.png
0.07973665,126,87,06240913_proc_01199.png,7.778044224,99,89,114.622727,2,,,27680.57287,1199,.png
0.079936157,122,95,06240913_proc_01202.png,7.723405361,94,91,128.6733038,2,,,26873.18356,1202,.png
0.080069163,113,101,06240913_proc_01204.png,8.445141792,100,94,151.0650545,2,,,29530.97094,1204,.png
0.080135665,111,104,06240913_proc_01205.png,8.089990616,102,96,146.8864472,2,,,30762.47526,1205,.png
0.080202168,111,109,06240913_proc_01206.png,6.77507782,97,84,121.1460904,2,,,25597.69694,1206,.png
0.080268671,112,110,06240913_proc_01207.png,7.84937191,97,84,123.1289797,2,,,25597.69694,1207,.png
0.080335173,107,104,06240913_proc_01208.png,6.244418621,97,88,91.19733649,2,,,26816.63489,1208,.png
0.080401676,108,100,06240913_proc_01209.png,6.794079304,95,87,99.38992983,2,,,25965.26328,1209,.png
0.080468178,113,99,06240913_proc_01210.png,6.565875053,98,91,116.9410571,2,,,28016.72328,1210,.png
0.080534681,117,102,06240913_proc_01211.png,7.215518951,98,89,118.3780265,2,,,27400.97112,1211,.png
0.080734189,112,98,06240913_proc_01214.png,8.220428467,100,91,146.1758309,2,,,28588.49315,1214,.png
0.081133205,124,69,06240913_proc_01220.png,7.81368351,85,79,56.78698506,2,,,21095.79467,1220,.png
0.081199707,92,71,06240913_proc_01221.png,5.539560318,82,73,85.31777122,2,,,18805.57362,1221,.png
0.08126621,102,79,06240913_proc_01222.png,6.101728439,83,75,117.3164033,2,,,19556.41427,1222,.png
0.081532221,110,82,06240913_proc_01226.png,7.216025352,93,87,69.33980725,2,,,25418.62616,1226,.png
0.081665226,112,92,06240913_proc_01228.png,6.459753036,96,84,126.9980633,2,,,25333.80316,1228,.png
0.081731728,112,96,06240913_proc_01229.png,7.109122276,96,87,130.5230112,2,,,26238.58184,1229,.png
0.081798231,109,99,06240913_proc_01230.png,7.067062855,96,89,128.3971217,2,,,26841.76763,1230,.png
0.081864734,106,102,06240913_proc_01231.png,6.407370567,99,90,126.9178018,2,,,27991.59054,1231,.png
0.081931236,107,103,06240913_proc_01232.png,7.203454971,101,95,122.2013683,2,,,30143.58151,1232,.png
0.082729268,107,93,06240913_proc_01244.png,7.553929329,94,88,89.72643977,2,,,25987.25443,1244,.png
0.08279577,101,91,06240913_proc_01245.png,7.344962597,94,86,84.21427903,2,,,25396.63501,1245,.png
0.082862273,92,102,06240913_proc_01246.png,6.215135574,90,80,137.3993657,2,,,22619.46711,1246,.png
0.082995278,125,81,06240913_proc_01248.png,6.493902683,85,72,8.977978013,2,,,19226.54704,1248,.png
0.083061781,126,86,06240913_proc_01249.png,6.441421986,88,77,139.9344109,2,,,21287.43182,1249,.png
0.083128284,125,74,06240913_proc_01250.png,7.001606464,90,84,139.6559372,2,,,23750.44046,1250,.png
0.083194786,123,92,06240913_proc_01251.png,8.804422379,87,83,138.0436096,2,,,22685.44055,1251,.png
0.083261289,123,97,06240913_proc_01252.png,8.927130699,96,86,147.4740381,2,,,25936.98895,1252,.png
0.083327791,120,93,06240913_proc_01253.png,8.881497383,97,88,144.4697794,2,,,26816.63489,1253,.png
0.083394294,116,101,06240913_proc_01254.png,8.70880127,97,90,104.4670417,2,,,27426.10387,1254,.png
0.083460797,116,102,06240913_proc_01255.png,8.465789795,97,89,121.3572389,2,,,27121.36938,1255,.png
0.083527299,117,104,06240913_proc_01256.png,7.711199284,100,85,140.7140701,2,,,26703.53756,1256,.png
0.083593802,116,109,06240913_proc_01257.png,7.718153954,100,87,122.0217343,2,,,27331.85609,1257,.png
