0,0,06240909_proc_00000.png,0,0,0,0
0,0,06240909_proc_00001.png,0,0,0,0
0,0,06240909_proc_00002.png,0,0,0,0
0,0,06240909_proc_00003.png,0,0,0,0
0,0,06240909_proc_00004.png,0,0,0,0
0,0,06240909_proc_00005.png,0,0,0,0
0,0,06240909_proc_00006.png,0,0,0,0
0,0,06240909_proc_00007.png,0,0,0,0
0,0,06240909_proc_00008.png,0,0,0,0
0,0,06240909_proc_00009.png,0,0,0,0
0,0,06240909_proc_00010.png,0,0,0,0
0,0,06240909_proc_00011.png,0,0,0,0
0,0,06240909_proc_00012.png,0,0,0,0
0,0,06240909_proc_00013.png,0,0,0,0
0,0,06240909_proc_00014.png,0,0,0,0
0,0,06240909_proc_00015.png,0,0,0,0
0,0,06240909_proc_00016.png,0,0,0,0
0,0,06240909_proc_00017.png,0,0,0,0
0,0,06240909_proc_00018.png,0,0,0,0
0,0,06240909_proc_00019.png,0,0,0,0
0,0,06240909_proc_00020.png,0,0,0,0
0,0,06240909_proc_00021.png,0,0,0,0
0,0,06240909_proc_00022.png,0,0,0,0
0,0,06240909_proc_00023.png,0,0,0,0
0,0,06240909_proc_00024.png,0,0,0,0
0,0,06240909_proc_00025.png,0,0,0,0
0,0,06240909_proc_00026.png,0,0,0,0
0,0,06240909_proc_00027.png,0,0,0,0
0,0,06240909_proc_00028.png,0,0,0,0
0,0,06240909_proc_00029.png,0,0,0,0
0,0,06240909_proc_00030.png,0,0,0,0
0,0,06240909_proc_00031.png,0,0,0,0
0,0,06240909_proc_00032.png,0,0,0,0
0,0,06240909_proc_00033.png,0,0,0,0
0,0,06240909_proc_00034.png,0,0,0,0
0,0,06240909_proc_00035.png,0,0,0,0
0,0,06240909_proc_00036.png,0,0,0,0
0,0,06240909_proc_00037.png,0,0,0,0
0,0,06240909_proc_00038.png,0,0,0,0
0,0,06240909_proc_00039.png,0,0,0,0
0,0,06240909_proc_00040.png,0,0,0,0
0,0,06240909_proc_00041.png,0,0,0,0
0,0,06240909_proc_00042.png,0,0,0,0
0,0,06240909_proc_00043.png,0,0,0,0
0,0,06240909_proc_00044.png,0,0,0,0
0,0,06240909_proc_00045.png,0,0,0,0
0,0,06240909_proc_00046.png,0,0,0,0
0,0,06240909_proc_00047.png,0,0,0,0
0,0,06240909_proc_00048.png,0,0,0,0
0,0,06240909_proc_00049.png,0,0,0,0
0,0,06240909_proc_00050.png,0,0,0,0
0,0,06240909_proc_00051.png,0,0,0,0
0,0,06240909_proc_00052.png,0,0,0,0
0,0,06240909_proc_00053.png,0,0,0,0
0,0,06240909_proc_00054.png,0,0,0,0
0,0,06240909_proc_00055.png,0,0,0,0
0,0,06240909_proc_00056.png,0,0,0,0
0,0,06240909_proc_00057.png,0,0,0,0
0,0,06240909_proc_00058.png,0,0,0,0
0,0,06240909_proc_00059.png,0,0,0,0
0,0,06240909_proc_00060.png,0,0,0,0
0,0,06240909_proc_00061.png,0,0,0,0
0,0,06240909_proc_00062.png,0,0,0,0
0,0,06240909_proc_00063.png,0,0,0,0
0,0,06240909_proc_00064.png,0,0,0,0
0,0,06240909_proc_00065.png,0,0,0,0
0,0,06240909_proc_00066.png,0,0,0,0
0,0,06240909_proc_00067.png,0,0,0,0
0,0,06240909_proc_00068.png,0,0,0,0
0,0,06240909_proc_00069.png,0,0,0,0
0,0,06240909_proc_00070.png,0,0,0,0
0,0,06240909_proc_00071.png,0,0,0,0
0,0,06240909_proc_00072.png,0,0,0,0
0,0,06240909_proc_00073.png,0,0,0,0
0,0,06240909_proc_00074.png,0,0,0,0
0,0,06240909_proc_00075.png,0,0,0,0
0,0,06240909_proc_00076.png,0,0,0,0
0,0,06240909_proc_00077.png,0,0,0,0
0,0,06240909_proc_00078.png,0,0,0,0
0,0,06240909_proc_00079.png,0,0,0,0
0,0,06240909_proc_00080.png,0,0,0,0
0,0,06240909_proc_00081.png,0,0,0,0
0,0,06240909_proc_00082.png,0,0,0,0
0,0,06240909_proc_00083.png,0,0,0,0
0,0,06240909_proc_00084.png,0,0,0,0
0,0,06240909_proc_00085.png,0,0,0,0
0,0,06240909_proc_00086.png,0,0,0,0
0,0,06240909_proc_00087.png,0,0,0,0
0,0,06240909_proc_00088.png,0,0,0,0
0,0,06240909_proc_00089.png,0,0,0,0
0,0,06240909_proc_00090.png,0,0,0,0
0,0,06240909_proc_00091.png,0,0,0,0
0,0,06240909_proc_00092.png,0,0,0,0
0,0,06240909_proc_00093.png,0,0,0,0
0,0,06240909_proc_00094.png,0,0,0,0
0,0,06240909_proc_00095.png,0,0,0,0
0,0,06240909_proc_00096.png,0,0,0,0
0,0,06240909_proc_00097.png,0,0,0,0
0,0,06240909_proc_00098.png,0,0,0,0
0,0,06240909_proc_00099.png,0,0,0,0
0,0,06240909_proc_00100.png,0,0,0,0
0,0,06240909_proc_00101.png,0,0,0,0
0,0,06240909_proc_00102.png,0,0,0,0
0,0,06240909_proc_00103.png,0,0,0,0
0,0,06240909_proc_00104.png,0,0,0,0
0,0,06240909_proc_00105.png,0,0,0,0
66,255,06240909_proc_00106.png,1.481456995,88,55,10.17948427
0,0,06240909_proc_00107.png,0,0,0,0
0,0,06240909_proc_00108.png,0,0,0,0
0,0,06240909_proc_00109.png,0,0,0,0
0,0,06240909_proc_00110.png,0,0,0,0
0,0,06240909_proc_00111.png,0,0,0,0
0,0,06240909_proc_00112.png,0,0,0,0
0,0,06240909_proc_00113.png,0,0,0,0
0,0,06240909_proc_00114.png,0,0,0,0
0,0,06240909_proc_00115.png,0,0,0,0
0,0,06240909_proc_00116.png,0,0,0,0
0,0,06240909_proc_00117.png,0,0,0,0
0,0,06240909_proc_00118.png,0,0,0,0
0,0,06240909_proc_00119.png,0,0,0,0
0,0,06240909_proc_00120.png,0,0,0,0
0,0,06240909_proc_00121.png,0,0,0,0
0,0,06240909_proc_00122.png,0,0,0,0
0,0,06240909_proc_00123.png,0,0,0,0
0,0,06240909_proc_00124.png,0,0,0,0
0,0,06240909_proc_00125.png,0,0,0,0
0,0,06240909_proc_00126.png,0,0,0,0
0,0,06240909_proc_00127.png,0,0,0,0
0,0,06240909_proc_00128.png,0,0,0,0
0,0,06240909_proc_00129.png,0,0,0,0
0,0,06240909_proc_00130.png,0,0,0,0
0,0,06240909_proc_00131.png,0,0,0,0
0,0,06240909_proc_00132.png,0,0,0,0
0,0,06240909_proc_00133.png,0,0,0,0
0,0,06240909_proc_00134.png,0,0,0,0
0,0,06240909_proc_00135.png,0,0,0,0
0,0,06240909_proc_00136.png,0,0,0,0
0,0,06240909_proc_00137.png,0,0,0,0
0,0,06240909_proc_00138.png,0,0,0,0
0,0,06240909_proc_00139.png,0,0,0,0
0,0,06240909_proc_00140.png,0,0,0,0
0,0,06240909_proc_00141.png,0,0,0,0
0,0,06240909_proc_00142.png,0,0,0,0
0,0,06240909_proc_00143.png,0,0,0,0
0,0,06240909_proc_00144.png,0,0,0,0
0,0,06240909_proc_00145.png,0,0,0,0
0,0,06240909_proc_00146.png,0,0,0,0
0,0,06240909_proc_00147.png,0,0,0,0
0,0,06240909_proc_00148.png,0,0,0,0
0,0,06240909_proc_00149.png,0,0,0,0
0,0,06240909_proc_00150.png,0,0,0,0
0,0,06240909_proc_00151.png,0,0,0,0
0,0,06240909_proc_00152.png,0,0,0,0
0,0,06240909_proc_00153.png,0,0,0,0
0,0,06240909_proc_00154.png,0,0,0,0
0,0,06240909_proc_00155.png,0,0,0,0
0,0,06240909_proc_00156.png,0,0,0,0
0,0,06240909_proc_00157.png,0,0,0,0
0,0,06240909_proc_00158.png,0,0,0,0
0,0,06240909_proc_00159.png,0,0,0,0
0,0,06240909_proc_00160.png,0,0,0,0
0,0,06240909_proc_00161.png,0,0,0,0
0,0,06240909_proc_00162.png,0,0,0,0
0,0,06240909_proc_00163.png,0,0,0,0
0,0,06240909_proc_00164.png,0,0,0,0
0,0,06240909_proc_00165.png,0,0,0,0
0,0,06240909_proc_00166.png,0,0,0,0
0,0,06240909_proc_00167.png,0,0,0,0
0,0,06240909_proc_00168.png,0,0,0,0
0,0,06240909_proc_00169.png,0,0,0,0
0,0,06240909_proc_00170.png,0,0,0,0
0,0,06240909_proc_00171.png,0,0,0,0
0,0,06240909_proc_00172.png,0,0,0,0
0,0,06240909_proc_00173.png,0,0,0,0
0,0,06240909_proc_00174.png,0,0,0,0
0,0,06240909_proc_00175.png,0,0,0,0
0,0,06240909_proc_00176.png,0,0,0,0
0,0,06240909_proc_00177.png,0,0,0,0
0,0,06240909_proc_00178.png,0,0,0,0
0,0,06240909_proc_00179.png,0,0,0,0
0,0,06240909_proc_00180.png,0,0,0,0
0,0,06240909_proc_00181.png,0,0,0,0
0,0,06240909_proc_00182.png,0,0,0,0
0,0,06240909_proc_00183.png,0,0,0,0
0,0,06240909_proc_00184.png,0,0,0,0
0,0,06240909_proc_00185.png,0,0,0,0
0,0,06240909_proc_00186.png,0,0,0,0
0,0,06240909_proc_00187.png,0,0,0,0
0,0,06240909_proc_00188.png,0,0,0,0
0,0,06240909_proc_00189.png,0,0,0,0
0,0,06240909_proc_00190.png,0,0,0,0
0,0,06240909_proc_00191.png,0,0,0,0
0,0,06240909_proc_00192.png,0,0,0,0
0,0,06240909_proc_00193.png,0,0,0,0
0,0,06240909_proc_00194.png,0,0,0,0
0,0,06240909_proc_00195.png,0,0,0,0
0,0,06240909_proc_00196.png,0,0,0,0
0,0,06240909_proc_00197.png,0,0,0,0
0,0,06240909_proc_00198.png,0,0,0,0
0,0,06240909_proc_00199.png,0,0,0,0
0,0,06240909_proc_00200.png,0,0,0,0
0,0,06240909_proc_00201.png,0,0,0,0
0,0,06240909_proc_00202.png,0,0,0,0
0,0,06240909_proc_00203.png,0,0,0,0
0,0,06240909_proc_00204.png,0,0,0,0
0,0,06240909_proc_00205.png,0,0,0,0
0,0,06240909_proc_00206.png,0,0,0,0
0,0,06240909_proc_00207.png,0,0,0,0
0,0,06240909_proc_00208.png,0,0,0,0
0,0,06240909_proc_00209.png,0,0,0,0
0,0,06240909_proc_00210.png,0,0,0,0
0,0,06240909_proc_00211.png,0,0,0,0
0,0,06240909_proc_00212.png,0,0,0,0
0,0,06240909_proc_00213.png,0,0,0,0
0,0,06240909_proc_00214.png,0,0,0,0
0,0,06240909_proc_00215.png,0,0,0,0
-16,15,06240909_proc_00216.png,0.283826828,78,43,178.9196182
140,126,06240909_proc_00217.png,5.39127779,74,59,36.7504373
140,129,06240909_proc_00218.png,6.239027977,83,66,12.30644872
218,167,06240909_proc_00218.png,2.905288935,66,49,38.52768667
119,128,06240909_proc_00219.png,6.94493866,100,87,74.16699563
224,172,06240909_proc_00219.png,1.904240847,62,41,90.28902378
123,111,06240909_proc_00220.png,6.603508949,93,88,171.3743778
121,108,06240909_proc_00221.png,8.652533531,104,94,113.8067721
119,121,06240909_proc_00222.png,7.577888489,98,92,141.6006526
295,209,06240909_proc_00222.png,1.636354446,52,43,145.3667882
124,121,06240909_proc_00223.png,7.968970299,97,89,152.2046254
120,118,06240909_proc_00224.png,7.480398178,101,93,3.272902853
125,119,06240909_proc_00225.png,7.372332573,107,93,171.2992312
134,118,06240909_proc_00226.png,9.979043961,99,88,131.4373755
127,115,06240909_proc_00227.png,8.31191349,93,79,58.93994265
212,169,06240909_proc_00227.png,2.910598278,57,38,48.11908568
0,0,06240909_proc_00228.png,0,0,0,0
225,158,06240909_proc_00229.png,1.086257458,54,31,99.10623109
116,120,06240909_proc_00230.png,9.754715919,98,94,141.938303
114,132,06240909_proc_00231.png,9.609343529,109,98,94.73165202
144,332,06240909_proc_00232.png,1.428843737,60,40,100.3467847
0,0,06240909_proc_00233.png,0,0,0,0
0,0,06240909_proc_00234.png,0,0,0,0
119,115,06240909_proc_00235.png,9.04345417,98,89,173.8865884
297,343,06240909_proc_00235.png,1.275037766,43,36,159.7490714
120,108,06240909_proc_00236.png,8.441259384,87,82,34.18746687
137,286,06240909_proc_00236.png,2.254985332,79,61,21.00114976
127,104,06240909_proc_00237.png,7.75125885,93,85,146.803457
147,292,06240909_proc_00237.png,2.446128368,89,54,173.3982469
158,290,06240909_proc_00238.png,2.137862206,69,49,13.01683194
158,289,06240909_proc_00239.png,1.883630276,71,57,10.5592445
119,106,06240909_proc_00240.png,8.091971397,100,93,98.95838482
126,115,06240909_proc_00241.png,7.558193207,95,83,153.5517505
0,0,06240909_proc_00242.png,0,0,0,0
0,0,06240909_proc_00243.png,0,0,0,0
0,0,06240909_proc_00244.png,0,0,0,0
0,0,06240909_proc_00245.png,0,0,0,0
112,123,06240909_proc_00246.png,9.314443588,105,93,66.22229034
118,120,06240909_proc_00247.png,8.306751251,102,91,9.023783823
