0,0,06240910_proc_00000.png,0,0,0,0
0,0,06240910_proc_00001.png,0,0,0,0
0,0,06240910_proc_00002.png,0,0,0,0
0,0,06240910_proc_00003.png,0,0,0,0
0,0,06240910_proc_00004.png,0,0,0,0
0,0,06240910_proc_00005.png,0,0,0,0
0,0,06240910_proc_00006.png,0,0,0,0
0,0,06240910_proc_00007.png,0,0,0,0
0,0,06240910_proc_00008.png,0,0,0,0
0,0,06240910_proc_00009.png,0,0,0,0
0,0,06240910_proc_00010.png,0,0,0,0
0,0,06240910_proc_00011.png,0,0,0,0
0,0,06240910_proc_00012.png,0,0,0,0
0,0,06240910_proc_00013.png,0,0,0,0
0,0,06240910_proc_00014.png,0,0,0,0
0,0,06240910_proc_00015.png,0,0,0,0
0,0,06240910_proc_00016.png,0,0,0,0
0,0,06240910_proc_00017.png,0,0,0,0
0,0,06240910_proc_00018.png,0,0,0,0
0,0,06240910_proc_00019.png,0,0,0,0
0,0,06240910_proc_00020.png,0,0,0,0
0,0,06240910_proc_00021.png,0,0,0,0
0,0,06240910_proc_00022.png,0,0,0,0
0,0,06240910_proc_00023.png,0,0,0,0
0,0,06240910_proc_00024.png,0,0,0,0
0,0,06240910_proc_00025.png,0,0,0,0
0,0,06240910_proc_00026.png,0,0,0,0
0,0,06240910_proc_00027.png,0,0,0,0
0,0,06240910_proc_00028.png,0,0,0,0
0,0,06240910_proc_00029.png,0,0,0,0
0,0,06240910_proc_00030.png,0,0,0,0
0,0,06240910_proc_00031.png,0,0,0,0
0,0,06240910_proc_00032.png,0,0,0,0
0,0,06240910_proc_00033.png,0,0,0,0
0,0,06240910_proc_00034.png,0,0,0,0
0,0,06240910_proc_00035.png,0,0,0,0
0,0,06240910_proc_00036.png,0,0,0,0
0,0,06240910_proc_00037.png,0,0,0,0
0,0,06240910_proc_00038.png,0,0,0,0
0,0,06240910_proc_00039.png,0,0,0,0
0,0,06240910_proc_00040.png,0,0,0,0
0,0,06240910_proc_00041.png,0,0,0,0
0,0,06240910_proc_00042.png,0,0,0,0
0,0,06240910_proc_00043.png,0,0,0,0
0,0,06240910_proc_00044.png,0,0,0,0
0,0,06240910_proc_00045.png,0,0,0,0
0,0,06240910_proc_00046.png,0,0,0,0
0,0,06240910_proc_00047.png,0,0,0,0
0,0,06240910_proc_00048.png,0,0,0,0
0,0,06240910_proc_00049.png,0,0,0,0
0,0,06240910_proc_00050.png,0,0,0,0
0,0,06240910_proc_00051.png,0,0,0,0
0,0,06240910_proc_00052.png,0,0,0,0
0,0,06240910_proc_00053.png,0,0,0,0
0,0,06240910_proc_00054.png,0,0,0,0
0,0,06240910_proc_00055.png,0,0,0,0
0,0,06240910_proc_00056.png,0,0,0,0
0,0,06240910_proc_00057.png,0,0,0,0
