time,x,y,filename,fringe,rx,ry,angle,cluster,,,Area of ellipse,,
0.037640487,288,122,06240909_proc_00566.png,1.420507908,43,35,151.7545774,4,,,4728.096944,566,.png
0.037906497,318,126,06240909_proc_00570.png,0.958539963,36,32,150.4669621,4,,,3619.114737,570,.png
0.037973,313,125,06240909_proc_00571.png,1.710835695,45,37,138.0905466,4,,,5230.751768,571,.png
0.038039503,313,124,06240909_proc_00572.png,3.078735352,52,44,121.7263969,4,,,7187.963991,572,.png
0.038106005,311,123,06240909_proc_00573.png,3.410422802,58,48,129.1865037,4,,,8746.193948,573,.png
0.038172508,314,125,06240909_proc_00574.png,2.170373917,51,43,133.2478503,4,,,6889.512689,574,.png
0.03823901,314,133,06240909_proc_00575.png,1.431661129,42,34,133.6414946,4,,,4486.194309,575,.png
0.038438518,282,122,06240909_proc_00578.png,0.834732533,41,36,131.7076188,4,,,4636.990757,578,.png
0.038505021,290,124,06240909_proc_00579.png,1.922205448,52,44,111.9998456,4,,,7187.963991,579,.png
0.038571524,294,124,06240909_proc_00580.png,2.631060362,63,47,124.5415414,4,,,9302.255847,580,.png
0.038638026,294,119,06240909_proc_00581.png,2.761749983,57,43,132.975838,4,,,7700.043594,581,.png
0.038704529,292,115,06240909_proc_00582.png,2.33945322,52,41,135.5864627,4,,,6697.875537,582,.png
0.038771031,293,110,06240909_proc_00583.png,1.529281616,48,37,149.3831511,4,,,5579.468553,583,.png
0.039037042,319,119,06240909_proc_00587.png,1.418310404,44,38,135.2836975,4,,,5252.742917,587,.png
0.039103545,316,123,06240909_proc_00588.png,2.170945644,50,40,143.4446568,4,,,6283.185307,588,.png
0.039170047,312,129,06240909_proc_00589.png,2.517200947,54,45,123.8058583,4,,,7634.070148,589,.png
0.03923655,311,133,06240909_proc_00590.png,2.43908906,49,38,135.1573902,4,,,5849.645521,590,.png
0.039303052,310,131,06240909_proc_00591.png,2.305253983,50,38,147.5744897,4,,,5969.026042,591,.png
0.039369555,307,126,06240909_proc_00592.png,1.595355511,48,39,178.6941709,4,,,5881.061448,592,.png
0.039569063,290,120,06240909_proc_00595.png,1.216023445,39,37,157.5849823,4,,,4533.318199,595,.png
0.039635566,292,114,06240909_proc_00596.png,1.842684269,45,43,101.8170102,4,,,6078.981785,596,.png
0.039702068,294,115,06240909_proc_00597.png,2.630292416,54,45,145.2959044,4,,,7634.070148,597,.png
0.039768571,294,112,06240909_proc_00598.png,2.840906382,57,46,146.2180141,4,,,8237.255938,598,.png
0.039835073,289,116,06240909_proc_00599.png,2.11130023,47,40,100.3806898,4,,,5906.194189,599,.png
0.039901576,291,119,06240909_proc_00600.png,1.549568653,48,38,131.3009732,4,,,5730.265,600,.png
0.039968079,284,129,06240909_proc_00601.png,0.773916721,37,31,152.0997718,4,,,3603.406774,601,.png
0.040167587,317,133,06240909_proc_00604.png,1.725207567,47,40,150.9943654,4,,,5906.194189,604,.png
0.040234089,313,132,06240909_proc_00605.png,2.660775423,57,46,147.4052274,4,,,8237.255938,605,.png
0.040300592,310,129,06240909_proc_00606.png,2.838894129,54,44,134.1697756,4,,,7464.424145,606,.png
0.040367095,312,128,06240909_proc_00607.png,2.583818197,51,45,135.1674545,4,,,7209.95514,607,.png
0.040433597,311,124,06240909_proc_00608.png,2.30182457,52,46,115.6971567,4,,,7514.689627,608,.png
0.0405001,311,122,06240909_proc_00609.png,1.201981068,44,37,149.0069853,4,,,5114.51284,609,.png
0.040699608,285,108,06240909_proc_00612.png,1.348237514,42,39,97.03736679,4,,,5145.928767,612,.png
0.04076611,291,113,06240909_proc_00613.png,2.460118294,56,50,97.47188977,4,,,8796.45943,613,.png
0.040832613,293,119,06240909_proc_00614.png,2.801572323,61,50,134.9639456,4,,,9581.857593,614,.png
0.040899116,294,124,06240909_proc_00615.png,2.7043221,58,49,132.9466629,4,,,8928.406322,615,.png
0.040965618,294,123,06240909_proc_00616.png,2.836660385,62,48,150.8344092,4,,,9349.379737,616,.png
0.041032121,290,119,06240909_proc_00617.png,1.697232485,48,42,86.78942427,4,,,6333.45079,617,.png
0.041298131,316,130,06240909_proc_00621.png,1.888239384,50,44,38.91691525,4,,,6911.503838,621,.png
0.041364634,313,124,06240909_proc_00622.png,3.162563086,62,52,167.6746385,4,,,10128.49472,622,.png
0.041431137,311,125,06240909_proc_00623.png,3.176928759,60,50,162.3342007,4,,,9424.777961,623,.png
0.041497639,309,125,06240909_proc_00624.png,3.164699554,61,50,103.4081779,4,,,9581.857593,624,.png
0.041564142,308,129,06240909_proc_00625.png,2.068165779,54,44,111.966685,4,,,7464.424145,625,.png
0.041630644,314,130,06240909_proc_00626.png,1.650469542,47,37,7.825670459,4,,,5463.229625,626,.png
0.041830152,286,122,06240909_proc_00629.png,1.46043992,47,43,71.34909864,4,,,6349.158753,629,.png
0.041896655,294,122,06240909_proc_00630.png,2.653376579,54,50,91.5687007,4,,,8482.300165,630,.png
0.041963158,297,120,06240909_proc_00631.png,3.241743565,59,49,135.0915677,4,,,9082.344362,631,.png
0.04202966,298,116,06240909_proc_00632.png,3.475762367,59,49,121.6118137,4,,,9082.344362,632,.png
0.042096163,294,114,06240909_proc_00633.png,2.756546736,58,48,135.6209995,4,,,8746.193948,633,.png
0.042162665,295,112,06240909_proc_00634.png,1.703700066,47,42,129.7962211,4,,,6201.503898,634,.png
0.042428676,315,127,06240909_proc_00638.png,1.941796303,51,46,134.0136101,4,,,7370.176365,638,.png
0.042495179,309,128,06240909_proc_00639.png,2.798094988,57,51,128.1607357,4,,,9132.609844,639,.png
0.042561681,306,130,06240909_proc_00640.png,3.541646957,64,53,140.6402426,4,,,10656.28228,640,.png
0.042628184,308,131,06240909_proc_00641.png,2.998376846,60,48,131.4141392,4,,,9047.786842,641,.png
0.042694686,308,129,06240909_proc_00642.png,2.141251802,51,44,121.1930002,4,,,7049.733915,642,.png
0.042960697,284,112,06240909_proc_00646.png,1.732694864,51,46,115.0074852,4,,,7370.176365,646,.png
0.0430272,287,115,06240909_proc_00647.png,2.585558176,58,50,132.9729694,4,,,9110.618695,647,.png
0.043093702,292,117,06240909_proc_00648.png,3.268484592,60,50,141.7296885,4,,,9424.777961,648,.png
0.043160205,298,119,06240909_proc_00649.png,2.675198078,55,45,131.7138411,4,,,7775.441818,649,.png
0.043226707,296,121,06240909_proc_00650.png,2.720971584,54,50,96.20931564,4,,,8482.300165,650,.png
0.04329321,292,121,06240909_proc_00651.png,1.70860815,47,42,65.63741441,4,,,6201.503898,651,.png
0.043559221,314,132,06240909_proc_00655.png,2.00789237,56,51,154.0305365,4,,,8972.388619,655,.png
0.043625723,308,129,06240909_proc_00656.png,2.638604641,58,52,133.5734147,4,,,9475.043443,656,.png
0.043692226,307,126,06240909_proc_00657.png,3.205416918,62,48,148.6723982,4,,,9349.379737,657,.png
0.043758728,306,125,06240909_proc_00658.png,2.935049295,52,44,128.4040919,4,,,7187.963991,658,.png
0.043825231,309,123,06240909_proc_00659.png,2.174627542,51,44,145.8968552,4,,,7049.733915,659,.png
0.043891734,306,128,06240909_proc_00660.png,1.037004232,45,38,58.44915258,4,,,5372.123438,660,.png
0.044091242,289,116,06240909_proc_00663.png,1.827185392,46,42,107.1749521,4,,,6069.557007,663,.png
0.044157744,297,120,06240909_proc_00664.png,3.562107086,60,54,121.0040088,4,,,10178.7602,664,.png
0.044224247,299,120,06240909_proc_00665.png,3.238865376,60,53,142.6448075,4,,,9990.264638,665,.png
0.044290749,300,121,06240909_proc_00666.png,3.250208139,60,52,143.045562,4,,,9801.769079,666,.png
0.044357252,295,118,06240909_proc_00667.png,3.039286375,57,48,148.6291017,4,,,8595.3975,667,.png
0.044423755,294,115,06240909_proc_00668.png,1.931874752,48,41,93.55971451,4,,,6182.654342,668,.png
0.044689765,311,125,06240909_proc_00672.png,2.304893017,54,48,134.7744488,4,,,8143.008158,672,.png
0.044756268,307,125,06240909_proc_00673.png,2.986923456,59,51,133.3887366,4,,,9453.052295,673,.png
0.04482277,302,126,06240909_proc_00674.png,3.422721624,60,51,137.0843812,4,,,9613.27352,674,.png
0.044889273,305,128,06240909_proc_00675.png,3.378404617,60,54,128.1153013,4,,,10178.7602,675,.png
0.044955776,309,133,06240909_proc_00676.png,2.516232252,55,51,139.135528,4,,,8812.167393,676,.png
0.045022278,315,136,06240909_proc_00677.png,1.193912029,48,42,166.0158741,4,,,6333.45079,677,.png
0.045221786,294,122,06240909_proc_00680.png,2.409738064,56,51,115.1795718,4,,,8972.388619,680,.png
0.045288289,295,117,06240909_proc_00681.png,3.564926147,59,55,115.9311317,4,,,10194.46816,681,.png
0.045354792,295,117,06240909_proc_00682.png,4.018020153,62,54,138.9282113,4,,,10518.0522,682,.png
0.045421294,298,117,06240909_proc_00683.png,3.810687065,58,50,134.8934785,4,,,9110.618695,683,.png
0.045487797,297,116,06240909_proc_00684.png,3.539776325,59,52,137.0648264,4,,,9638.406261,684,.png
0.045554299,297,118,06240909_proc_00685.png,2.545282364,50,46,123.8220219,4,,,7225.663103,685,.png
0.045620802,295,121,06240909_proc_00686.png,1.57352972,47,38,108.7148456,4,,,5610.884479,686,.png
0.045753807,313,129,06240909_proc_00688.png,1.948452473,60,51,92.88304083,4,,,9613.27352,688,.png
0.04582031,310,131,06240909_proc_00689.png,2.525549173,60,53,132.2246504,4,,,9990.264638,689,.png
0.045886813,309,129,06240909_proc_00690.png,3.425814152,65,55,119.1610052,4,,,11231.19374,690,.png
0.045953315,305,128,06240909_proc_00691.png,4.145715714,68,57,134.9379123,4,,,12176.81313,691,.png
0.046019818,303,128,06240909_proc_00692.png,3.785766602,65,56,122.0910403,4,,,11435.39726,692,.png
0.04608632,308,125,06240909_proc_00693.png,2.672228336,58,51,117.5116648,4,,,9292.831069,693,.png
0.046152823,310,130,06240909_proc_00694.png,1.47839427,51,43,97.86370357,4,,,6889.512689,694,.png
0.046352331,297,113,06240909_proc_00697.png,2.452670574,51,48,115.2302382,4,,,7690.618816,697,.png
0.046418834,299,116,06240909_proc_00698.png,3.155064583,56,51,111.4949443,4,,,8972.388619,698,.png
0.046485336,300,119,06240909_proc_00699.png,4.247918606,64,57,136.198072,4,,,11460.53,699,.png
0.046551839,303,121,06240909_proc_00700.png,4.483511925,65,59,142.7925821,4,,,12048.00783,700,.png
0.046618341,300,123,06240909_proc_00701.png,3.202549219,64,59,115.502189,4,,,11862.65386,701,.png
0.046684844,299,122,06240909_proc_00702.png,2.350954771,59,52,80.36905328,4,,,9638.406261,702,.png
0.046751347,296,112,06240909_proc_00703.png,1.606645346,45,39,130.8518883,4,,,5513.495107,703,.png
0.046884352,316,137,06240909_proc_00705.png,1.291908264,55,49,96.4272055,4,,,8466.592201,705,.png
0.046950855,306,127,06240909_proc_00706.png,2.339927673,59,51,121.8826512,4,,,9453.052295,706,.png
0.047017357,307,124,06240909_proc_00707.png,4.129223347,66,57,141.9533943,4,,,11818.67156,707,.png
0.04708386,306,126,06240909_proc_00708.png,4.082858086,63,57,135.5531963,4,,,11281.45922,708,.png
0.047150362,306,125,06240909_proc_00709.png,3.894133568,63,56,140.6803973,4,,,11083.53888,709,.png
0.047216865,306,126,06240909_proc_00710.png,2.269335032,58,50,113.9524874,4,,,9110.618695,710,.png
0.047283368,308,136,06240909_proc_00711.png,1.469341516,54,50,112.7387354,4,,,8482.300165,711,.png
0.047416373,287,121,06240909_proc_00713.png,1.90581584,65,53,106.0698753,4,,,10822.78669,713,.png
0.047482876,299,121,06240909_proc_00714.png,2.907359123,62,60,112.3970689,4,,,11686.72467,714,.png
0.047549378,297,123,06240909_proc_00715.png,3.286705971,65,59,126.742481,4,,,12048.00783,715,.png
0.047615881,299,120,06240909_proc_00716.png,3.524595737,64,58,124.20246,4,,,11661.59193,716,.png
0.047682383,299,120,06240909_proc_00717.png,3.659938335,60,55,126.5037796,4,,,10367.25576,717,.png
0.047748886,301,114,06240909_proc_00718.png,3.755805016,65,57,139.9818021,4,,,11639.60078,718,.png
0.047815389,301,111,06240909_proc_00719.png,2.76031208,57,53,121.2861708,4,,,9490.751406,719,.png
0.047881891,288,116,06240909_proc_00720.png,2.129295826,47,41,113.6012517,4,,,6053.849043,720,.png
0.048014897,311,125,06240909_proc_00722.png,2.837166309,63,57,79.49858666,4,,,11281.45922,722,.png
0.048081399,307,123,06240909_proc_00723.png,3.131043434,62,56,156.4697217,4,,,10907.60969,723,.png
