,x,y,filename,fringe,rx,ry,angle,cluster
33,215,118,06240907_proc_00033.png,0.797595024,49,42,168.4137589,1
34,215,116,06240907_proc_00034.png,0.911868095,50,43,172.6040509,1
250,118,210,06240907_proc_00250.png,1.312977314,76,65,130.7611253,1
251,116,212,06240907_proc_00251.png,1.13198328,78,67,134.69878740000001,1
253,105,219,06240907_proc_00253.png,0.8972105979999999,79,69,133.1615372,1
254,107,218,06240907_proc_00254.png,1.035669088,78,66,126.0091612,1
255,108,219,06240907_proc_00255.png,0.920454025,77,64,127.26107340000001,1
256,108,219,06240907_proc_00256.png,0.884159088,74,61,125.46555330000001,1
257,107,218,06240907_proc_00257.png,0.929446697,73,59,128.73552,1
258,106,217,06240907_proc_00258.png,0.9275321959999999,72,57,126.69021979999998,1
259,107,215,06240907_proc_00259.png,0.906458378,72,57,130.14518909999998,1
261,105,213,06240907_proc_00261.png,0.976953506,71,56,135.3304091,1
262,116,215,06240907_proc_00262.png,0.936740875,68,55,151.0268293,1
266,115,213,06240907_proc_00266.png,1.0840387340000002,69,57,152.8460656,1
268,113,218,06240907_proc_00268.png,1.062457561,69,57,150.54718269999998,1
269,113,219,06240907_proc_00269.png,1.047144175,64,54,133.63661100000002,1
270,113,220,06240907_proc_00270.png,0.611712933,62,50,134.88867009999998,1
271,117,219,06240907_proc_00271.png,0.609400272,66,55,123.68849170000001,1
272,130,236,06240907_proc_00272.png,3.174754858,85,81,95.06513601,1
275,82,211,06240907_proc_00275.png,8.843486786,101,94,91.00416508,1
276,90,218,06240907_proc_00276.png,9.418650627,108,99,108.2234886,1
277,83,215,06240907_proc_00277.png,9.051429749,109,104,92.07595836,1
278,82,215,06240907_proc_00278.png,8.8844347,114,105,119.3419916,1
279,86,217,06240907_proc_00279.png,8.882138252,115,107,105.1249187,1
280,80,214,06240907_proc_00280.png,10.22756577,113,107,91.30062261,1
281,79,219,06240907_proc_00281.png,11.00652695,114,108,88.40546069,1
282,85,216,06240907_proc_00282.png,8.754177094,119,111,129.3744979,1
283,90,208,06240907_proc_00283.png,10.09134102,116,106,120.12419170000001,1
284,88,210,06240907_proc_00284.png,9.764583587999999,120,117,105.99877990000002,1
285,85,215,06240907_proc_00285.png,10.11283684,116,109,107.11663600000001,1
286,83,212,06240907_proc_00286.png,10.45979881,115,110,108.48865020000001,1
287,78,215,06240907_proc_00287.png,10.78967762,122,114,115.26635619999999,1
288,79,216,06240907_proc_00288.png,9.491374968999999,119,115,135.2854494,1
289,78,219,06240907_proc_00289.png,8.602590561,120,114,112.6991955,1
290,77,214,06240907_proc_00290.png,11.41443825,114,107,102.6259847,1
291,75,217,06240907_proc_00291.png,9.301389694,116,105,139.391445,1
292,67,215,06240907_proc_00292.png,8.400777817,113,108,141.67980419999998,1
293,69,215,06240907_proc_00293.png,10.91350937,122,115,133.8909912,1
294,68,215,06240907_proc_00294.png,11.30610275,124,115,87.677424,1
295,71,209,06240907_proc_00295.png,9.866632462,119,112,115.498931,1
296,68,214,06240907_proc_00296.png,7.4967107770000005,121,114,158.8546342,1
297,64,216,06240907_proc_00297.png,8.181952477000001,126,116,144.04831230000002,1
298,69,218,06240907_proc_00298.png,10.025617599999999,114,105,107.0580603,1
299,70,210,06240907_proc_00299.png,9.77272892,119,109,106.75146670000001,1
301,66,205,06240907_proc_00301.png,9.563673973,100,85,14.63226132,1
302,62,209,06240907_proc_00302.png,8.412302017,90,79,1.1071745179999999,1
303,49,202,06240907_proc_00303.png,6.7697300910000004,94,85,152.31163569999998,1
305,82,212,06240907_proc_00305.png,8.288167,104,92,20.89747944,1
306,73,210,06240907_proc_00306.png,7.310468674,113,101,58.527303599999996,1
307,73,208,06240907_proc_00307.png,8.444992065,112,102,16.48900215,1
308,77,203,06240907_proc_00308.png,6.681896687,108,91,119.4809449,1
309,80,204,06240907_proc_00309.png,7.8512878420000005,134,116,133.20739509999999,1
310,81,205,06240907_proc_00310.png,6.22980547,120,109,111.1170504,1
311,76,216,06240907_proc_00311.png,6.019358635,108,95,111.0285858,1
312,82,218,06240907_proc_00312.png,7.826336861000001,115,105,116.8740325,1
313,72,214,06240907_proc_00313.png,6.620965003999999,117,105,140.5799047,1
314,69,216,06240907_proc_00314.png,9.125411987,123,112,114.78815420000001,1
315,77,216,06240907_proc_00315.png,6.103111267,118,108,125.4416169,1
316,76,219,06240907_proc_00316.png,6.820694923,120,104,72.86742237,1
317,74,222,06240907_proc_00317.png,8.365854263,114,103,127.75846489999999,1
318,78,219,06240907_proc_00318.png,5.968516827,119,106,118.63724579999999,1
319,89,214,06240907_proc_00319.png,4.876460552,116,106,107.2888114,1
320,85,217,06240907_proc_00320.png,2.6554498669999997,115,105,114.21822949999999,1
321,87,217,06240907_proc_00321.png,3.181008577,114,100,110.6725827,1
322,89,217,06240907_proc_00322.png,1.999411821,117,103,44.02326713,1
323,85,214,06240907_proc_00323.png,5.4496126170000005,116,106,130.1423887,1
324,81,209,06240907_proc_00324.png,6.8882646560000005,116,104,109.6599457,1
325,82,205,06240907_proc_00325.png,4.715851306999999,113,100,85.61268513,1
326,93,205,06240907_proc_00326.png,5.668550968,112,98,92.50441613,1
327,89,208,06240907_proc_00327.png,5.510789394,105,93,103.4837676,1
328,98,215,06240907_proc_00328.png,8.802244186,100,91,83.87455908,1
329,298,180,06240907_proc_00329.png,1.625232935,48,44,21.01281743,1
330,68,213,06240907_proc_00330.png,6.943050861000001,108,96,21.02067557,1
331,69,206,06240907_proc_00331.png,8.984033585,112,103,13.52947947,1
332,74,207,06240907_proc_00332.png,8.352823257,114,99,154.5030678,1
333,85,210,06240907_proc_00333.png,9.78519249,111,101,151.51515030000002,1
334,76,211,06240907_proc_00334.png,7.96997261,118,103,126.5240755,1
335,81,212,06240907_proc_00335.png,7.503552437000001,124,110,160.35600369999997,1
336,70,214,06240907_proc_00336.png,9.813817024,118,112,3.4693337580000003,1
337,80,215,06240907_proc_00337.png,8.005825043,119,109,10.32250587,1
338,71,209,06240907_proc_00338.png,7.18236208,114,105,136.7673887,1
339,70,214,06240907_proc_00339.png,8.419981003,114,105,117.0493976,1
340,77,215,06240907_proc_00340.png,7.785849571,116,106,108.39770630000001,1
341,68,216,06240907_proc_00341.png,7.732156754,121,116,57.47132220000001,1
342,70,220,06240907_proc_00342.png,8.414032936,119,113,165.1131844,1
343,66,219,06240907_proc_00343.png,10.67568493,124,116,123.59016090000001,1
344,280,176,06240907_proc_00344.png,0.827856541,52,42,7.5773102660000005,1
345,60,214,06240907_proc_00345.png,7.632149696,117,106,172.1455779,1
346,59,221,06240907_proc_00346.png,8.301662445,112,99,138.8146287,1
347,61,218,06240907_proc_00347.png,8.634048462,116,110,154.3006841,1
348,51,212,06240907_proc_00348.png,9.342103958,121,113,125.0282163,1
349,61,211,06240907_proc_00349.png,10.68758011,108,92,84.78304254,1
350,58,200,06240907_proc_00350.png,9.442004204,111,103,42.58447753,1
351,294,169,06240907_proc_00351.png,1.7700088019999998,58,42,13.74221767,1
352,68,199,06240907_proc_00352.png,8.006193161,101,95,166.2689224,1
353,130,225,06240907_proc_00353.png,3.541835546,63,47,159.9478521,1
354,310,221,06240907_proc_00354.png,2.8198959830000003,59,39,2.378369199,1
355,309,217,06240907_proc_00355.png,2.372928619,66,35,177.0902237,1
356,73,210,06240907_proc_00356.png,8.72004509,109,96,159.0197096,1
357,97,214,06240907_proc_00357.png,6.52005291,104,96,112.2760243,1
358,93,204,06240907_proc_00358.png,6.413928986,109,94,93.39403461,1
359,85,204,06240907_proc_00359.png,7.511631489,111,97,107.17885220000001,1
360,75,208,06240907_proc_00360.png,8.639174461,114,103,121.0328186,1
361,74,214,06240907_proc_00361.png,7.304550171,112,99,123.9471373,1
362,78,214,06240907_proc_00362.png,8.174738884,107,95,67.97796315,1
363,81,214,06240907_proc_00363.png,4.827895164,111,92,98.07024849,1
364,81,218,06240907_proc_00364.png,7.472887516,116,102,99.24941235,1
365,82,213,06240907_proc_00365.png,10.73232651,111,92,93.67112855,1
366,81,217,06240907_proc_00366.png,9.027712822,112,98,99.56993264,1
367,80,215,06240907_proc_00367.png,11.35853004,110,101,90.28722744,1
368,83,215,06240907_proc_00368.png,8.887259483,117,106,97.44226041,1
369,85,219,06240907_proc_00369.png,8.981688499,116,102,92.39083691,1
370,87,214,06240907_proc_00370.png,10.5227766,111,97,89.35156484,1
371,90,214,06240907_proc_00371.png,8.449285507,116,103,84.75324243,1
372,86,212,06240907_proc_00372.png,9.041321754,116,103,68.36255744,1
373,87,210,06240907_proc_00373.png,7.506420135,113,99,69.11273761,1
374,92,209,06240907_proc_00374.png,7.510818005,114,99,92.37645936,1
375,87,212,06240907_proc_00375.png,6.65504694,118,104,133.32030840000002,1
376,80,206,06240907_proc_00376.png,7.608890532999999,113,101,133.3296931,1
377,302,182,06240907_proc_00377.png,1.9975993630000002,59,45,2.8768709830000003,1
378,302,174,06240907_proc_00378.png,2.448604107,68,44,0.22588927,1
379,300,175,06240907_proc_00379.png,3.2762272360000004,68,51,12.30461396,1
380,57,208,06240907_proc_00380.png,11.41004848,107,103,174.686897,1
382,305,215,06240907_proc_00382.png,1.9421696659999999,56,48,167.1654018,1
383,295,167,06240907_proc_00383.png,1.297535658,57,29,172.2211906,1
384,74,212,06240907_proc_00384.png,9.887166977,112,100,126.27309679999999,1
385,81,210,06240907_proc_00385.png,9.961889267,109,102,145.9194051,1
386,77,218,06240907_proc_00386.png,9.826304436000001,111,107,122.20455120000001,1
387,70,218,06240907_proc_00387.png,9.186551094,118,111,127.4075229,1
388,290,221,06240907_proc_00388.png,1.9375615119999998,59,38,3.481978145,1
389,69,213,06240907_proc_00389.png,5.875078201,119,113,143.1908094,1
390,67,215,06240907_proc_00390.png,6.444424628999999,121,115,122.48258770000001,1
391,76,219,06240907_proc_00391.png,6.235455513,115,109,100.0739733,1
392,281,177,06240907_proc_00392.png,1.936876297,62,43,3.2211466680000003,1
393,283,172,06240907_proc_00393.png,2.400099754,63,47,0.098526172,1
394,67,221,06240907_proc_00394.png,9.077373505,121,115,27.43699967,1
395,63,220,06240907_proc_00395.png,5.135106564,119,113,128.1406071,1
396,59,214,06240907_proc_00396.png,8.747055054,124,117,139.50364109999998,1
397,57,213,06240907_proc_00397.png,11.81473637,133,120,121.5638794,1
398,58,213,06240907_proc_00398.png,7.056380749,122,112,118.6334687,1
399,58,208,06240907_proc_00399.png,8.50894165,114,104,103.81367940000001,1
400,60,208,06240907_proc_00400.png,9.407043457,118,108,118.9644597,1
401,309,215,06240907_proc_00401.png,1.470127344,57,38,1.3742266969999999,1
402,306,218,06240907_proc_00402.png,2.019320488,57,38,163.631689,1
405,119,252,06240907_proc_00405.png,3.9416894910000004,58,43,155.5290134,1
406,298,180,06240907_proc_00406.png,2.542361498,59,48,10.49535235,1
407,295,175,06240907_proc_00407.png,3.0495526789999996,63,49,4.461128665,1
408,295,175,06240907_proc_00408.png,2.5129187109999997,59,45,25.20563834,1
409,77,207,06240907_proc_00409.png,9.9653759,110,96,100.5869546,1
410,73,209,06240907_proc_00410.png,9.301767349,113,99,110.3214905,1
411,72,204,06240907_proc_00411.png,7.519742012000001,113,99,63.66019076,1
412,79,206,06240907_proc_00412.png,6.715748787000001,106,92,88.4673627,1
413,78,217,06240907_proc_00413.png,7.621720314,106,93,119.8969035,1
414,78,218,06240907_proc_00414.png,7.642692089,110,98,127.40230120000001,1
415,81,217,06240907_proc_00415.png,7.879802227000001,115,108,91.33639231,1
416,289,210,06240907_proc_00416.png,2.3938508030000003,63,51,176.2093791,1
417,83,220,06240907_proc_00417.png,10.45848846,120,112,88.69517683,1
418,81,221,06240907_proc_00418.png,7.873922348,121,114,102.57550959999999,1
419,80,218,06240907_proc_00419.png,8.411716461000001,111,105,91.16703777,1
420,86,217,06240907_proc_00420.png,4.514614105,118,111,76.30641578,1
421,286,168,06240907_proc_00421.png,1.97087431,59,37,3.913224977,1
422,86,214,06240907_proc_00422.png,7.182745934,107,95,94.51090714,1
423,90,217,06240907_proc_00423.png,7.67112112,110,100,107.9541811,1
424,86,211,06240907_proc_00424.png,8.277645111,121,109,105.76291979999999,1
425,82,208,06240907_proc_00425.png,6.915214062,116,108,98.74934688,1
426,290,172,06240907_proc_00426.png,2.64049387,60,47,25.69230639,1
427,293,175,06240907_proc_00427.png,3.2653613089999998,68,52,10.05840807,1
431,299,214,06240907_proc_00431.png,3.038562775,71,56,175.26084550000002,1
432,86,212,06240907_proc_00432.png,8.734667778,106,100,124.3213736,1
433,88,209,06240907_proc_00433.png,9.52980423,104,96,98.59296287,1
434,71,211,06240907_proc_00434.png,7.783397675,118,108,113.17383899999999,1
435,77,214,06240907_proc_00435.png,10.15707397,117,110,65.13396800000001,1
436,305,167,06240907_proc_00436.png,1.671866894,57,33,4.093440799,1
437,75,210,06240907_proc_00437.png,8.807342529,106,94,110.41171729999999,1
438,80,213,06240907_proc_00438.png,8.075496674,110,101,99.24420091,1
439,75,214,06240907_proc_00439.png,7.526234627000001,111,104,121.42989159999999,1
440,283,171,06240907_proc_00440.png,2.507894516,64,49,6.938431874,1
441,283,173,06240907_proc_00441.png,3.1090087889999998,68,57,4.142554982,1
443,72,221,06240907_proc_00443.png,8.167952538,119,111,116.57392079999998,1
444,69,219,06240907_proc_00444.png,7.4333405489999995,117,112,108.09304569999999,1
445,291,209,06240907_proc_00445.png,2.283652306,70,48,172.7283492,1
446,290,214,06240907_proc_00446.png,1.931805134,68,42,162.1248024,1
447,62,209,06240907_proc_00447.png,10.94118977,110,95,107.158546,1
448,62,210,06240907_proc_00448.png,9.840501785,115,101,103.79807240000001,1
449,60,207,06240907_proc_00449.png,9.786316872,115,101,105.8412074,1
450,64,208,06240907_proc_00450.png,9.730638504,120,106,126.77143079999999,1
451,68,208,06240907_proc_00451.png,10.07788277,117,100,158.67578400000002,1
452,66,211,06240907_proc_00452.png,9.779074669,115,107,7.133261739,1
453,124,267,06240907_proc_00453.png,2.865899563,56,42,179.8522713,1
455,294,177,06240907_proc_00455.png,3.3845899110000004,64,53,116.8715395,1
457,79,212,06240907_proc_00457.png,8.474425316,103,92,127.67307720000001,1
458,75,205,06240907_proc_00458.png,6.050338745,109,100,155.9924605,1
459,72,205,06240907_proc_00459.png,7.128427505,112,102,155.34057869999998,1
460,74,208,06240907_proc_00460.png,9.562454224,110,95,91.07969331,1
461,71,208,06240907_proc_00461.png,8.028657913,109,97,119.7981936,1
462,75,216,06240907_proc_00462.png,7.531350613,111,98,123.4218514,1
463,80,219,06240907_proc_00463.png,5.953350067000001,114,106,117.6761357,1
464,84,213,06240907_proc_00464.png,6.228822707999999,122,114,107.1422765,1
465,81,213,06240907_proc_00465.png,3.2556467060000003,141,138,100.48410559999999,1
466,79,214,06240907_proc_00466.png,6.0735521320000005,123,119,107.38190690000002,1
467,78,219,06240907_proc_00467.png,5.958634377,114,107,91.12033293,1
468,82,216,06240907_proc_00468.png,8.91724205,112,101,95.11309759999999,1
469,81,215,06240907_proc_00469.png,8.944859505,114,104,96.93905988,1
470,80,220,06240907_proc_00470.png,7.369310379,118,110,98.30398439,1
471,86,221,06240907_proc_00471.png,10.87996864,109,97,92.90571023,1
472,85,213,06240907_proc_00472.png,7.115467072,112,103,101.24840379999999,1
473,83,215,06240907_proc_00473.png,7.470937729,116,108,90.99384466,1
474,84,212,06240907_proc_00474.png,10.87127304,113,103,58.32751374,1
475,83,213,06240907_proc_00475.png,8.805364609,111,99,83.02595589,1
476,90,206,06240907_proc_00476.png,7.444105147999999,107,98,100.5515401,1
479,100,197,06240907_proc_00479.png,5.432468414,95,84,136.1041057,1
480,299,211,06240907_proc_00480.png,3.361608505,72,60,177.3000305,1
481,79,215,06240907_proc_00481.png,9.429073334,105,97,135.2105974,1
482,83,207,06240907_proc_00482.png,8.311460495,105,99,32.25015543,1
483,84,209,06240907_proc_00483.png,10.9917841,106,99,37.44479092,1
484,78,206,06240907_proc_00484.png,7.971524239,114,105,110.26842679999999,1
485,83,203,06240907_proc_00485.png,11.32031536,116,105,109.5093332,1
486,83,209,06240907_proc_00486.png,11.14719391,110,101,100.5273066,1
487,80,208,06240907_proc_00487.png,10.65881538,110,102,95.41883053,1
488,78,211,06240907_proc_00488.png,8.414291382,111,102,101.9551645,1
489,286,172,06240907_proc_00489.png,2.333359957,60,43,3.570056423,1
493,288,207,06240907_proc_00493.png,2.7654044630000003,64,59,3.17767102,1
494,69,213,06240907_proc_00494.png,6.475337505,119,106,145.8667956,1
495,64,213,06240907_proc_00495.png,6.710568427999999,121,108,102.91012740000001,1
496,60,214,06240907_proc_00496.png,6.878415108,120,107,104.1734938,1
497,64,209,06240907_proc_00497.png,9.391309738,118,106,98.7218622,1
498,63,215,06240907_proc_00498.png,7.750366211,119,112,88.83238167,1
499,55,212,06240907_proc_00499.png,8.008570671000001,118,112,114.6655659,1
500,54,209,06240907_proc_00500.png,11.25157642,114,109,147.893842,1
501,63,211,06240907_proc_00501.png,10.58833027,105,97,119.79058470000001,1
502,52,205,06240907_proc_00502.png,10.98571491,114,110,11.86166595,1
503,136,254,06240907_proc_00503.png,2.466047049,52,38,70.80444569,1
505,75,215,06240907_proc_00505.png,8.738474846,103,91,140.75965480000002,1
506,100,211,06240907_proc_00506.png,8.096421242,86,76,126.0414509,1
507,75,210,06240907_proc_00507.png,8.014644622999999,109,99,69.94072729,1
508,73,206,06240907_proc_00508.png,9.794874191,111,100,120.4187845,1
509,77,210,06240907_proc_00509.png,9.982303619,104,94,111.7625375,1
511,79,214,06240907_proc_00511.png,8.629386902,112,99,133.7751717,1
512,78,212,06240907_proc_00512.png,8.955283165,115,100,135.212059,1
513,75,213,06240907_proc_00513.png,10.75719452,121,108,117.5875209,1
514,74,220,06240907_proc_00514.png,8.675138474,119,110,96.01945687,1
515,79,217,06240907_proc_00515.png,8.223176002999999,107,100,103.792861,1
516,78,221,06240907_proc_00516.png,8.828431129,112,104,74.1762642,1
517,82,219,06240907_proc_00517.png,4.025264263,116,103,62.30289557,1
518,75,218,06240907_proc_00518.png,5.688261032000001,116,105,85.6237637,1
519,74,222,06240907_proc_00519.png,5.406438828,113,108,35.39365096,1
520,79,219,06240907_proc_00520.png,8.579219818,113,105,53.10641127,1
521,80,217,06240907_proc_00521.png,8.12186718,116,108,79.45981167,1
522,86,211,06240907_proc_00522.png,7.437357426,118,107,82.21752787,1
523,92,213,06240907_proc_00523.png,9.783256531000001,112,104,97.03246955,1
524,86,214,06240907_proc_00524.png,8.97354126,115,107,85.01604762,1
525,87,211,06240907_proc_00525.png,8.973186493,117,109,85.29445296,1
526,87,205,06240907_proc_00526.png,6.955217361,115,108,89.79653117,1
527,298,213,06240907_proc_00527.png,2.8904354569999997,66,60,21.5882438,1
529,73,211,06240907_proc_00529.png,6.3348016739999995,109,100,149.3004239,1
532,77,206,06240907_proc_00532.png,8.371175766,114,105,108.8226943,1
533,79,207,06240907_proc_00533.png,10.81410599,110,99,107.9945065,1
534,77,208,06240907_proc_00534.png,9.050317763999999,117,107,111.4393398,1
535,69,211,06240907_proc_00535.png,4.054303646,127,117,114.18080690000001,1
536,302,215,06240907_proc_00536.png,1.99215436,58,43,17.55959673,1
537,74,215,06240907_proc_00537.png,8.213703156000001,118,108,134.20730749999998,1
538,77,222,06240907_proc_00538.png,4.409070969,108,105,30.444294399999997,1
539,86,223,06240907_proc_00539.png,9.267076492000001,104,95,88.60238871,1
540,84,218,06240907_proc_00540.png,11.17433834,109,99,86.54645395,1
541,77,217,06240907_proc_00541.png,6.565560341,119,108,91.33500578,1
542,74,217,06240907_proc_00542.png,1.9152295590000001,114,102,125.8334136,1
543,70,215,06240907_proc_00543.png,8.984773636,114,106,145.5001271,1
544,71,218,06240907_proc_00544.png,10.21899414,116,103,115.54674909999999,1
545,66,215,06240907_proc_00545.png,9.435806273999999,118,104,113.98247190000001,1
546,69,214,06240907_proc_00546.png,6.2714633939999995,120,107,119.2764081,1
547,63,211,06240907_proc_00547.png,3.6421513560000003,126,118,97.94213463,1
548,67,216,06240907_proc_00548.png,11.46390915,115,103,85.10793415,1
549,66,212,06240907_proc_00549.png,10.3718071,110,102,105.3995196,1
550,61,204,06240907_proc_00550.png,8.878583908,115,106,122.8270239,1
551,60,203,06240907_proc_00551.png,10.32780743,107,97,74.73532884,1
553,129,223,06240907_proc_00553.png,3.276397943,62,36,158.6752308,1
554,137,211,06240907_proc_00554.png,4.121356487,65,40,116.4660038,1
555,51,212,06240907_proc_00555.png,10.07550144,99,89,93.27722471,1
556,104,220,06240907_proc_00556.png,6.075418472000001,89,75,112.78639650000001,1
557,82,214,06240907_proc_00557.png,7.760424137,105,89,127.86020390000002,1
558,83,210,06240907_proc_00558.png,6.56912899,113,96,133.6746825,1
559,80,208,06240907_proc_00559.png,6.558768272000001,121,108,134.39275049999998,1
560,297,183,06240907_proc_00560.png,3.096661329,69,64,18.842337,1
561,294,179,06240907_proc_00561.png,2.21051693,58,53,164.5506141,1
562,75,215,06240907_proc_00562.png,9.484909058,118,108,109.56767669999999,1
563,78,220,06240907_proc_00563.png,6.852122784,117,107,140.60472219999997,1
564,79,218,06240907_proc_00564.png,8.643108368,113,102,113.9005711,1
565,79,217,06240907_proc_00565.png,4.320449829,118,112,121.60333059999999,1
566,286,181,06240907_proc_00566.png,3.015080929,67,59,151.8934283,1
568,84,220,06240907_proc_00568.png,5.474274157999999,98,82,160.3564818,1
570,293,199,06240907_proc_00570.png,3.897737265,65,60,13.25919266,1
571,291,201,06240907_proc_00571.png,3.997208357,70,63,71.53151933,1
572,90,217,06240907_proc_00572.png,7.199105263,110,98,93.07604149,1
573,88,215,06240907_proc_00573.png,6.998418807999999,107,97,92.30672313,1
574,89,215,06240907_proc_00574.png,5.933666229,110,99,86.47295429,1
575,87,210,06240907_proc_00575.png,9.080006598999999,112,102,119.8244147,1
576,92,210,06240907_proc_00576.png,7.392354012,117,108,121.2806178,1
577,90,212,06240907_proc_00577.png,6.6325683589999995,113,102,110.4905855,1
580,297,190,06240907_proc_00580.png,4.208246231,79,76,0.184567853,1
581,57,209,06240907_proc_00581.png,3.118583441,110,104,136.5228885,1
582,68,214,06240907_proc_00582.png,5.012491226,113,103,140.3229325,1
583,74,208,06240907_proc_00583.png,7.2553138729999995,115,107,139.857339,1
584,297,204,06240907_proc_00584.png,4.818489075,76,72,143.247722,1
585,297,207,06240907_proc_00585.png,2.752886772,72,66,164.51305490000001,1
586,82,211,06240907_proc_00586.png,9.123668671,111,99,97.12275782,1
587,83,215,06240907_proc_00587.png,11.30109596,110,96,109.0215757,1
588,78,219,06240907_proc_00588.png,10.802104,114,108,100.57354699999999,1
589,82,219,06240907_proc_00589.png,10.9485817,114,107,156.3350252,1
590,75,217,06240907_proc_00590.png,7.442462443999999,119,112,105.48517700000001,1
591,77,217,06240907_proc_00591.png,6.891627789,115,107,99.39286681,1
592,73,218,06240907_proc_00592.png,7.67502737,115,108,129.20751,1
593,69,219,06240907_proc_00593.png,9.773679733,119,114,163.2648071,1
594,72,214,06240907_proc_00594.png,6.222248077000001,120,109,139.558327,1
595,72,217,06240907_proc_00595.png,7.024741173,121,110,122.2862129,1
596,69,218,06240907_proc_00596.png,6.0541296010000005,120,112,41.32972738,1
597,73,216,06240907_proc_00597.png,8.25308609,114,107,25.5982342,1
598,68,214,06240907_proc_00598.png,7.003550529,118,112,54.390842000000006,1
599,66,213,06240907_proc_00599.png,9.03999424,117,111,152.3973614,1
600,55,211,06240907_proc_00600.png,4.277532578,120,113,108.42538219999999,1
601,53,211,06240907_proc_00601.png,6.776491165,117,107,122.6999789,1
604,294,202,06240907_proc_00604.png,4.093185902,69,63,119.3846529,1
606,106,249,06240907_proc_00606.png,7.829613209,77,67,137.45156200000002,1
607,87,225,06240907_proc_00607.png,8.549485207,102,93,128.7154017,1
608,295,192,06240907_proc_00608.png,4.478241444,75,73,86.77132427,1
609,75,209,06240907_proc_00609.png,9.333076477,113,102,96.36084339,1
610,73,210,06240907_proc_00610.png,9.131639481,107,98,84.96382399,1
611,76,210,06240907_proc_00611.png,6.81209898,108,99,87.47703991,1
612,72,209,06240907_proc_00612.png,6.889894485,110,100,102.15525490000002,1
613,72,212,06240907_proc_00613.png,8.28374958,116,107,108.1417108,1
614,77,218,06240907_proc_00614.png,4.063191891000001,115,105,94.50856439,1
615,72,218,06240907_proc_00615.png,6.32776022,110,105,100.8903858,1
616,79,220,06240907_proc_00616.png,6.293677807000001,109,105,173.5672352,1
617,80,220,06240907_proc_00617.png,7.821825981,115,108,17.37006923,1
618,78,220,06240907_proc_00618.png,7.891283035,124,116,37.485533000000004,1
619,83,224,06240907_proc_00619.png,7.558265686,116,110,126.5044455,1
620,92,216,06240907_proc_00620.png,10.98202515,104,92,101.7673411,1
621,88,216,06240907_proc_00621.png,8.638525009,106,93,98.59281943,1
622,81,219,06240907_proc_00622.png,7.97258234,112,105,96.28106678,1
623,87,219,06240907_proc_00623.png,6.923305987999999,112,104,83.70409122,1
624,84,217,06240907_proc_00624.png,8.710109711,111,101,104.89174969999999,1
625,91,214,06240907_proc_00625.png,9.939599991,100,90,107.9146138,1
626,87,212,06240907_proc_00626.png,8.475160599,105,94,110.02578429999998,1
627,79,210,06240907_proc_00627.png,9.085699081,115,107,133.7454296,1
628,93,206,06240907_proc_00628.png,6.748687744,104,93,135.5532509,1
631,81,213,06240907_proc_00631.png,6.3372826579999995,106,94,121.94270900000001,1
632,73,212,06240907_proc_00632.png,6.85780859,109,99,144.1316475,1
633,74,208,06240907_proc_00633.png,6.466575623,110,101,132.4631777,1
634,84,209,06240907_proc_00634.png,5.930635452000001,110,104,37.24073219,1
635,84,209,06240907_proc_00635.png,6.351009369,111,104,52.27089472,1
636,298,192,06240907_proc_00636.png,2.496180296,74,67,90.32627563,1
637,87,214,06240907_proc_00637.png,6.666619301,110,101,22.72136535,1
638,87,210,06240907_proc_00638.png,9.101659775,113,106,87.71658147,1
639,82,213,06240907_proc_00639.png,6.81899929,110,102,90.52185127,1
640,79,214,06240907_proc_00640.png,6.989621639,110,105,90.70407389,1
641,78,216,06240907_proc_00641.png,8.164675713,113,110,98.66510333,1
642,78,217,06240907_proc_00642.png,5.67372036,112,110,177.9919733,1
643,75,216,06240907_proc_00643.png,8.503986358999999,116,112,150.2001749,1
644,77,219,06240907_proc_00644.png,8.628340721,115,103,136.4453761,1
645,78,217,06240907_proc_00645.png,9.715901375,115,99,139.28529699999999,1
646,77,219,06240907_proc_00646.png,12.03394699,119,104,113.4492595,1
647,72,217,06240907_proc_00647.png,5.119766712,116,107,12.82821883,1
648,68,217,06240907_proc_00648.png,8.723775864,111,103,100.3944936,1
649,68,215,06240907_proc_00649.png,6.311180115,114,105,28.85996372,1
650,67,212,06240907_proc_00650.png,6.545439243,111,102,106.6685619,1
652,66,210,06240907_proc_00652.png,5.026515484,116,114,6.904162252999999,1
653,138,250,06240907_proc_00653.png,3.553836107,61,48,101.8686465,1
656,292,192,06240907_proc_00656.png,4.7564740180000005,74,70,21.20027198,1
657,68,211,06240907_proc_00657.png,7.588823317999999,104,96,110.531512,1
658,65,209,06240907_proc_00658.png,8.026332855,108,104,36.73856302,1
659,60,204,06240907_proc_00659.png,5.960586547999999,109,107,164.5994261,1
660,68,209,06240907_proc_00660.png,10.49837494,108,108,175.92996580000002,1
661,68,208,06240907_proc_00661.png,10.86554337,115,112,21.93646562,1
662,71,206,06240907_proc_00662.png,10.90196419,118,115,82.06141707,1
663,71,211,06240907_proc_00663.png,10.15730858,114,108,75.47762014,1
664,73,214,06240907_proc_00664.png,8.952377319,113,107,115.3166811,1
665,70,209,06240907_proc_00665.png,11.40130234,114,107,103.70630890000001,1
666,74,215,06240907_proc_00666.png,8.443928719,118,113,125.8901315,1
